Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
14,2014-01-04,"",Miami (FL),REG (Conf),W,49,44,"",17,47,.362,3,15,.200,14,32,.438,.394,12,14,.857,8,13,21,10,5,3,6,11,17,40,.425,7,19,.368,10,21,.476,.513,3,4,.750,6,14,20,13,2,6,12,11
15,2014-01-07,@,Virginia Tech,REG (Conf),W,72,52,"",28,60,.467,9,22,.409,19,38,.500,.542,7,13,.538,16,23,39,11,6,5,7,17,18,49,.367,7,24,.292,11,25,.440,.439,9,17,.529,8,13,21,10,4,5,8,15
16,2014-01-11,"",North Carolina,REG (Conf),W,57,45,"",21,60,.350,4,19,.211,17,41,.415,.383,11,15,.733,16,22,38,12,9,9,9,8,20,51,.392,2,12,.167,18,39,.462,.412,3,9,.333,8,24,32,13,8,3,14,14
17,2014-01-13,@,Boston College,REG (Conf),W,69,59,"",24,53,.453,4,10,.400,20,43,.465,.491,17,21,.810,13,14,27,7,13,0,8,20,17,34,.500,9,21,.429,8,13,.615,.632,16,26,.615,6,16,22,14,3,3,16,17
18,2014-01-18,"",Pittsburgh,REG (Conf),W,59,54,"",21,41,.512,4,15,.267,17,26,.654,.561,13,18,.722,4,17,21,11,7,7,9,14,18,47,.383,5,14,.357,13,33,.394,.436,13,23,.565,12,19,31,10,2,0,11,16
19,2014-01-25,@,Miami (FL),REG (Conf),W,64,52,"",21,47,.447,5,11,.455,16,36,.444,.500,17,27,.630,12,20,32,9,5,3,5,11,18,46,.391,9,17,.529,9,29,.310,.489,7,11,.636,5,16,21,12,1,3,5,20
20,2014-01-29,@,Wake Forest,REG (Conf),W,67,57,"",21,58,.362,3,14,.214,18,44,.409,.388,22,33,.667,17,34,51,8,6,8,8,22,18,53,.340,3,20,.150,15,33,.455,.368,18,30,.600,5,23,28,12,4,2,8,23
21,2014-02-01,"",Duke,REG (Conf),W,91,89,OT,31,54,.574,3,4,.750,28,50,.560,.602,26,32,.813,11,26,37,17,4,9,7,15,31,72,.431,15,36,.417,16,36,.444,.535,12,17,.706,14,15,29,20,5,0,8,25
22,2014-02-03,"",Notre Dame,REG (Conf),W,61,55,"",21,47,.447,10,16,.625,11,31,.355,.553,9,13,.692,9,16,25,16,9,5,10,15,20,49,.408,6,18,.333,14,31,.452,.469,9,14,.643,12,17,29,12,6,1,11,15
23,2014-02-09,"",Clemson,REG (Conf),W,57,44,"",24,54,.444,4,13,.308,20,41,.488,.481,5,7,.714,13,16,29,10,6,3,4,11,14,41,.341,5,15,.333,9,26,.346,.402,11,15,.733,12,16,28,7,1,4,11,10
24,2014-02-12,@,Pittsburgh,REG (Conf),W,58,56,"",18,42,.429,6,14,.429,12,28,.429,.500,16,19,.842,5,17,22,12,2,3,8,16,18,50,.360,6,19,.316,12,31,.387,.420,14,19,.737,15,18,33,15,4,7,11,16
25,2014-02-15,"",NC State,REG (Conf),W,56,55,"",19,54,.352,2,12,.167,17,42,.405,.370,16,22,.727,12,24,36,9,5,9,9,14,22,56,.393,4,14,.286,18,42,.429,.429,7,14,.500,12,21,33,12,4,0,10,18
26,2014-02-19,"",Boston College,REG (Conf),L,59,62,OT,20,62,.323,2,12,.167,18,50,.360,.339,17,24,.708,16,20,36,14,7,4,6,12,21,49,.429,11,22,.500,10,27,.370,.541,9,10,.900,6,26,32,15,4,3,13,19
27,2014-02-22,@,Duke,REG (Conf),L,60,66,"",24,62,.387,2,9,.222,22,53,.415,.403,10,14,.714,14,21,35,8,9,2,8,20,23,48,.479,7,21,.333,16,27,.593,.552,13,25,.520,9,22,31,15,4,4,11,15
28,2014-02-24,@,Maryland,REG (Conf),W,57,55,"",24,60,.400,6,19,.316,18,41,.439,.450,3,6,.500,9,20,29,7,8,3,11,19,14,40,.350,8,22,.364,6,18,.333,.450,19,27,.704,4,27,31,7,6,4,18,13
29,2014-03-01,@,Virginia,REG (Conf),L,56,75,"",20,56,.357,5,22,.227,15,34,.441,.402,11,14,.786,9,16,25,8,4,4,5,18,27,54,.500,8,16,.500,19,38,.500,.574,13,19,.684,12,22,34,19,3,2,6,13
30,2014-03-04,"",Georgia Tech,REG (Conf),L,62,67,"",25,64,.391,5,17,.294,20,47,.426,.430,7,16,.438,7,25,32,10,6,6,6,15,24,51,.471,4,12,.333,20,39,.513,.510,15,21,.714,7,28,35,18,4,8,8,14
31,2014-03-09,@,Florida State,REG (Conf),W,74,58,"",29,60,.483,5,15,.333,24,45,.533,.525,11,15,.733,14,23,37,10,9,5,12,16,19,50,.380,4,14,.286,15,36,.417,.420,16,20,.800,8,13,21,7,5,2,11,14
32,2014-03-14,N,NC State,CTOURN,L,63,66,"",18,55,.327,4,17,.235,14,38,.368,.364,23,29,.793,12,19,31,9,6,6,7,17,23,50,.460,5,14,.357,18,36,.500,.510,15,21,.714,7,22,29,14,2,3,9,20
