Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-12-14,"",Santa Clara,REG (Non-Conf),W,72,60,"",29,67,.433,5,17,.294,24,50,.480,.470,9,13,.692,14,24,38,11,7,4,12,9,24,54,.444,8,19,.421,16,35,.457,.519,4,4,1.000,3,22,25,10,6,7,19,16
12,2021-12-19,"","",REG (Non-Conf),W,88,57,"",32,60,.533,14,27,.519,18,33,.545,.650,10,17,.588,10,34,44,18,7,5,12,16,21,57,.368,6,17,.353,15,40,.375,.421,9,14,.643,4,22,26,9,4,0,11,17
13,2021-12-22,@,Washington State,REG (Non-Conf),W,58,52,"",18,50,.360,4,16,.250,14,34,.412,.400,18,21,.857,9,25,34,4,5,6,14,17,18,59,.305,7,24,.292,11,35,.314,.364,9,15,.600,15,22,37,5,7,2,13,24
14,2021-12-28,"",Fresno State,REG (Conf),W,65,55,"",25,45,.556,9,19,.474,16,26,.615,.656,6,10,.600,7,25,32,13,4,4,15,10,25,58,.431,4,18,.222,21,40,.525,.466,1,2,.500,5,12,17,7,8,1,6,16
15,2022-01-12,@,Nevada,REG (Conf),W,85,70,"",30,60,.500,9,26,.346,21,34,.618,.575,16,25,.640,8,28,36,11,6,5,10,23,22,54,.407,6,18,.333,16,36,.444,.463,20,26,.769,1,26,27,13,6,1,12,21
16,2022-01-15,@,New Mexico,REG (Conf),W,71,63,"",22,62,.355,6,20,.300,16,42,.381,.403,21,38,.553,19,25,44,12,3,2,9,13,24,49,.490,10,19,.526,14,30,.467,.592,5,14,.357,3,21,24,10,3,7,12,28
17,2022-01-18,"",Air Force,REG (Conf),W,62,56,"",19,39,.487,5,14,.357,14,25,.560,.551,19,32,.594,7,16,23,9,8,7,13,17,22,43,.512,6,13,.462,16,30,.533,.581,6,14,.429,7,16,23,12,5,1,17,23
18,2022-01-20,@,Utah State,REG (Conf),W,62,59,"",26,65,.400,5,20,.250,21,45,.467,.438,5,15,.333,15,27,42,8,2,5,9,18,20,52,.385,4,18,.222,16,34,.471,.423,15,20,.750,7,27,34,10,5,6,9,18
19,2022-01-22,@,San Diego State,REG (Conf),W,42,37,"",14,45,.311,5,16,.313,9,29,.310,.367,9,11,.818,5,30,35,5,4,5,15,10,16,57,.281,4,19,.211,12,38,.316,.316,1,5,.200,9,21,30,9,7,3,12,15
20,2022-01-25,"",Wyoming,REG (Conf),W,65,62,"",22,52,.423,8,25,.320,14,27,.519,.500,13,18,.722,6,19,25,10,6,3,8,19,21,45,.467,6,16,.375,15,29,.517,.533,14,19,.737,5,23,28,6,3,2,13,17
21,2022-01-28,@,Fresno State,REG (Conf),W,68,63,OT,23,57,.404,14,31,.452,9,26,.346,.526,8,10,.800,2,25,27,12,6,2,7,11,26,59,.441,5,17,.294,21,42,.500,.483,6,6,1.000,7,29,36,8,4,4,14,16
22,2022-02-03,@,Wyoming,REG (Conf),L,65,72,"",23,59,.390,6,24,.250,17,35,.486,.441,13,18,.722,9,22,31,6,4,3,6,21,24,49,.490,4,13,.308,20,36,.556,.531,20,28,.714,4,28,32,8,2,1,6,19
23,2022-02-05,"",San Jose State,REG (Conf),W,76,60,"",27,58,.466,8,29,.276,19,29,.655,.534,14,16,.875,10,21,31,11,9,1,12,12,22,48,.458,11,30,.367,11,18,.611,.573,5,6,.833,2,18,20,15,3,1,18,19
24,2022-02-11,"",UNLV,REG (Conf),W,69,63,"",21,51,.412,4,20,.200,17,31,.548,.451,23,29,.793,10,23,33,7,6,1,8,13,25,55,.455,9,24,.375,16,31,.516,.536,4,7,.571,5,18,23,8,4,3,10,24
25,2022-02-13,"",Colorado State,REG (Conf),L,74,77,OT,27,65,.415,13,24,.542,14,41,.341,.515,7,10,.700,10,21,31,18,6,3,7,14,29,58,.500,8,26,.308,21,32,.656,.569,11,11,1.000,6,23,29,11,4,5,7,12
26,2022-02-16,@,Air Force,REG (Conf),W,85,59,"",33,48,.688,10,18,.556,23,30,.767,.792,9,9,1.000,4,24,28,18,4,3,11,16,23,51,.451,7,24,.292,16,27,.593,.520,6,9,.667,5,8,13,12,1,2,10,14
27,2022-02-19,"",Utah State,REG (Conf),W,68,57,"",22,42,.524,5,17,.294,17,25,.680,.583,19,28,.679,4,19,23,8,8,3,12,13,23,53,.434,7,22,.318,16,31,.516,.500,4,6,.667,8,21,29,15,6,2,16,23
28,2022-02-22,"",San Diego State,REG (Conf),W,58,57,"",17,50,.340,7,16,.438,10,34,.294,.410,17,26,.654,10,20,30,5,8,3,7,14,22,48,.458,6,11,.545,16,37,.432,.521,7,11,.636,7,23,30,6,4,3,11,24
29,2022-02-26,@,UNLV,REG (Conf),W,86,76,"",31,58,.534,11,24,.458,20,34,.588,.629,13,25,.520,13,22,35,14,4,0,7,19,26,54,.481,8,24,.333,18,30,.600,.556,16,21,.762,6,21,27,15,4,1,10,24
30,2022-03-01,"",Nevada,REG (Conf),W,73,67,"",27,54,.500,8,22,.364,19,32,.594,.574,11,15,.733,6,18,24,11,14,0,14,14,26,52,.500,5,20,.250,21,32,.656,.548,10,12,.833,8,21,29,10,5,2,18,17
31,2022-03-05,@,Colorado State,REG (Conf),L,68,71,"",27,51,.529,6,20,.300,21,31,.677,.588,8,9,.889,5,17,22,13,3,3,10,16,28,51,.549,5,14,.357,23,37,.622,.598,10,12,.833,5,18,23,16,7,4,8,15
32,2022-03-10,N,Nevada,CTOURN,W,71,69,"",26,52,.500,6,14,.429,20,38,.526,.558,13,17,.765,7,27,34,17,5,3,15,16,26,58,.448,6,21,.286,20,37,.541,.500,11,16,.688,7,19,26,14,11,2,10,18
33,2022-03-11,N,Wyoming,CTOURN,W,68,61,"",23,49,.469,6,19,.316,17,30,.567,.531,16,21,.762,5,24,29,12,9,3,13,16,23,54,.426,7,25,.280,16,29,.552,.491,8,13,.615,8,23,31,12,7,1,15,18
34,2022-03-12,N,San Diego State,CTOURN,W,53,52,"",18,47,.383,5,18,.278,13,29,.448,.436,12,21,.571,6,27,33,9,3,3,10,15,20,57,.351,6,12,.500,14,45,.311,.404,6,11,.545,12,18,30,9,5,5,10,23
