Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2016-12-20,"",Radford,REG (Non-Conf),W,84,57,"",32,65,.492,5,14,.357,27,51,.529,.531,15,31,.484,17,19,36,14,11,6,10,18,17,46,.370,8,19,.421,9,27,.333,.457,15,25,.600,11,22,33,10,6,1,29,23
12,2016-12-23,"",Northern Kentucky,REG (Non-Conf),W,92,61,"",32,62,.516,4,17,.235,28,45,.622,.548,24,36,.667,10,23,33,13,17,8,8,24,19,48,.396,2,16,.125,17,32,.531,.417,21,32,.656,11,25,36,4,3,1,25,27
13,2016-12-30,@,Oklahoma State,REG (Conf),W,92,75,"",33,60,.550,6,16,.375,27,44,.614,.600,20,26,.769,10,20,30,24,8,6,12,29,24,53,.453,7,19,.368,17,34,.500,.519,20,33,.606,12,16,28,15,3,3,18,20
14,2017-01-03,@,Texas Tech,REG (Conf),L,76,77,OT,28,59,.475,7,21,.333,21,38,.553,.534,13,24,.542,12,19,31,15,9,3,13,26,25,49,.510,7,13,.538,18,36,.500,.582,20,30,.667,7,19,26,16,1,4,12,25
15,2017-01-07,"",TCU,REG (Conf),W,82,70,"",33,72,.458,7,23,.304,26,49,.531,.507,9,14,.643,19,16,35,23,8,5,9,18,24,52,.462,5,14,.357,19,38,.500,.510,17,21,.810,9,19,28,14,5,0,18,14
16,2017-01-10,"",Baylor,REG (Conf),W,89,68,"",33,69,.478,9,20,.450,24,49,.490,.543,14,23,.609,9,16,25,20,15,6,12,20,25,56,.446,4,14,.286,21,42,.500,.482,14,23,.609,13,20,33,12,6,4,29,21
17,2017-01-14,@,Texas,REG (Conf),W,74,72,"",24,52,.462,4,18,.222,20,34,.588,.500,22,32,.688,10,18,28,6,8,3,15,21,23,48,.479,8,22,.364,15,26,.577,.563,18,23,.783,5,20,25,12,4,4,19,23
18,2017-01-18,"",Oklahoma,REG (Conf),L,87,89,OT,31,71,.437,7,25,.280,24,46,.522,.486,18,29,.621,17,25,42,17,6,9,13,21,35,71,.493,4,16,.250,31,55,.564,.521,15,21,.714,11,24,35,11,7,5,12,23
19,2017-01-21,@,Kansas State,REG (Conf),L,75,79,"",23,55,.418,8,21,.381,15,34,.441,.491,21,24,.875,13,22,35,11,7,2,23,30,28,56,.500,6,17,.353,22,39,.564,.554,17,31,.548,12,18,30,14,12,1,13,19
20,2017-01-24,"",Kansas,REG (Conf),W,85,69,"",29,60,.483,8,20,.400,21,40,.525,.550,19,23,.826,13,25,38,22,9,4,8,18,25,59,.424,13,29,.448,12,30,.400,.534,6,15,.400,10,18,28,16,3,2,13,22
21,2017-01-28,"",Texas A&M,REG (Non-Conf),W,81,77,"",29,65,.446,11,26,.423,18,39,.462,.531,12,23,.522,14,17,31,19,11,4,14,13,27,57,.474,10,21,.476,17,36,.472,.561,13,18,.722,15,25,40,15,6,7,23,20
22,2017-01-31,@,Iowa State,REG (Conf),W,85,72,"",29,60,.483,10,21,.476,19,39,.487,.567,17,20,.850,10,21,31,13,7,4,14,16,23,58,.397,10,26,.385,13,32,.406,.483,16,19,.842,12,20,32,17,8,2,15,20
23,2017-02-04,"",Oklahoma State,REG (Conf),L,75,82,"",26,54,.481,12,33,.364,14,21,.667,.593,11,15,.733,5,8,13,17,5,2,9,23,25,40,.625,8,13,.615,17,27,.630,.725,24,27,.889,6,20,26,12,4,0,19,20
24,2017-02-08,@,Oklahoma,REG (Conf),W,61,50,"",20,54,.370,9,19,.474,11,35,.314,.454,12,16,.750,8,21,29,12,12,8,13,17,16,48,.333,6,14,.429,10,34,.294,.396,12,17,.706,10,23,33,7,8,7,20,17
25,2017-02-11,"",Kansas State,REG (Conf),W,85,66,"",32,64,.500,4,12,.333,28,52,.538,.531,17,21,.810,13,34,47,15,6,2,17,29,16,46,.348,7,21,.333,9,25,.360,.424,27,40,.675,5,21,26,10,9,0,19,24
26,2017-02-13,@,Kansas,REG (Conf),L,80,84,OT,26,63,.413,8,21,.381,18,42,.429,.476,20,29,.690,12,30,42,12,11,3,18,31,21,61,.344,9,26,.346,12,35,.343,.418,33,44,.750,12,28,40,12,11,5,15,27
27,2017-02-18,"",Texas Tech,REG (Conf),W,83,74,2OT,27,65,.415,5,24,.208,22,41,.537,.454,24,31,.774,13,25,38,13,12,0,15,19,27,56,.482,7,16,.438,20,40,.500,.545,13,19,.684,4,22,26,14,4,3,19,22
28,2017-02-20,"",Texas,REG (Conf),W,77,62,"",28,61,.459,10,24,.417,18,37,.486,.541,11,13,.846,9,22,31,20,7,5,11,18,22,49,.449,3,13,.231,19,36,.528,.480,15,20,.750,6,23,29,9,6,7,15,14
29,2017-02-25,@,TCU,REG (Conf),W,61,60,"",24,65,.369,3,14,.214,21,51,.412,.392,10,15,.667,14,15,29,14,12,5,10,20,20,46,.435,8,17,.471,12,29,.414,.522,12,20,.600,9,28,37,14,6,9,19,18
30,2017-02-27,@,Baylor,REG (Conf),L,62,71,"",22,59,.373,3,15,.200,19,44,.432,.398,15,19,.789,9,14,23,15,8,3,8,29,21,45,.467,3,10,.300,18,35,.514,.500,26,34,.765,13,23,36,11,3,7,18,19
31,2017-03-03,"",Iowa State,REG (Conf),W,87,76,"",29,67,.433,8,19,.421,21,48,.438,.493,21,26,.808,17,30,47,21,9,7,14,18,23,60,.383,13,31,.419,10,29,.345,.492,17,21,.810,5,19,24,14,8,4,13,21
32,2017-03-09,N,Texas,CTOURN,W,63,53,"",23,54,.426,7,13,.538,16,41,.390,.491,10,20,.500,12,29,41,15,6,7,12,19,20,57,.351,5,17,.294,15,40,.375,.395,8,19,.421,12,23,35,11,5,8,13,19
33,2017-03-10,N,Kansas State,CTOURN,W,51,50,"",16,60,.267,9,28,.321,7,32,.219,.342,10,15,.667,15,26,41,11,5,5,8,20,18,46,.391,5,21,.238,13,25,.520,.446,9,16,.563,3,30,33,10,2,6,10,15
34,2017-03-11,N,Iowa State,CTOURN,L,74,80,"",29,56,.518,8,23,.348,21,33,.636,.589,8,17,.471,6,19,25,12,5,6,13,14,32,59,.542,6,19,.316,26,40,.650,.593,10,15,.667,8,22,30,11,11,2,11,18
