Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
19,2019-01-19,"",Air Force,REG (Conf),W,67,52,"",24,57,.421,5,27,.185,19,30,.633,.465,14,23,.609,9,28,37,13,8,1,14,18,19,51,.373,6,22,.273,13,29,.448,.431,8,9,.889,3,25,28,11,5,0,21,24
20,2019-01-23,"",Colorado State,REG (Conf),W,100,60,"",37,66,.561,13,27,.481,24,39,.615,.659,13,20,.650,4,25,29,21,11,3,7,14,21,53,.396,9,20,.450,12,33,.364,.481,9,14,.643,6,27,33,13,4,0,20,19
21,2019-01-29,@,UNLV,REG (Conf),W,87,70,"",25,52,.481,9,22,.409,16,30,.533,.567,28,32,.875,4,31,35,14,6,5,11,21,25,68,.368,7,26,.269,18,42,.429,.419,13,20,.650,14,23,37,14,7,2,14,26
22,2019-02-02,"",Boise State,REG (Conf),W,93,73,"",35,63,.556,13,28,.464,22,35,.629,.659,10,13,.769,4,29,33,22,5,2,4,20,26,56,.464,9,21,.429,17,35,.486,.545,12,19,.632,4,22,26,13,2,1,11,15
23,2019-02-06,@,Colorado State,REG (Conf),W,98,82,"",31,66,.470,8,22,.364,23,44,.523,.530,28,35,.800,12,20,32,18,5,4,5,18,33,58,.569,5,16,.313,28,42,.667,.612,11,16,.688,5,24,29,20,2,7,8,23
24,2019-02-09,"",New Mexico,REG (Conf),W,91,62,"",34,68,.500,6,20,.300,28,48,.583,.544,17,24,.708,11,35,46,18,9,4,17,17,22,66,.333,8,30,.267,14,36,.389,.394,10,15,.667,7,26,33,11,6,1,20,20
25,2019-02-16,@,Wyoming,REG (Conf),W,82,49,"",31,57,.544,9,23,.391,22,34,.647,.623,11,17,.647,8,31,39,14,7,2,13,17,15,50,.300,6,24,.250,9,26,.346,.360,13,18,.722,5,22,27,7,6,1,15,19
26,2019-02-20,@,San Diego State,REG (Conf),L,57,65,"",19,56,.339,7,25,.280,12,31,.387,.402,12,20,.600,6,29,35,11,5,7,14,21,25,63,.397,6,19,.316,19,44,.432,.444,9,17,.529,8,31,39,12,7,4,14,21
27,2019-02-23,"",Fresno State,REG (Conf),W,74,68,"",21,48,.438,10,24,.417,11,24,.458,.542,22,31,.710,8,23,31,15,9,1,14,16,26,58,.448,11,26,.423,15,32,.469,.543,5,10,.500,9,19,28,13,2,2,17,26
28,2019-02-27,"",UNLV,REG (Conf),W,89,73,"",32,60,.533,13,27,.481,19,33,.576,.642,12,17,.706,8,17,25,20,9,3,8,13,28,63,.444,9,26,.346,19,37,.514,.516,8,13,.615,13,19,32,11,8,1,17,18
29,2019-03-02,@,Utah State,REG (Conf),L,76,81,"",24,66,.364,6,23,.261,18,43,.419,.409,22,34,.647,12,26,38,8,7,4,11,28,24,51,.471,5,17,.294,19,34,.559,.520,28,37,.757,5,35,40,16,6,5,11,26
30,2019-03-05,@,Air Force,REG (Conf),W,90,79,"",33,63,.524,13,26,.500,20,37,.541,.627,11,18,.611,7,26,33,14,5,6,5,16,29,57,.509,12,25,.480,17,32,.531,.614,9,15,.600,4,24,28,15,3,4,10,15
31,2019-03-09,"",San Diego State,REG (Conf),W,81,53,"",26,49,.531,9,23,.391,17,26,.654,.622,20,35,.571,4,34,38,14,4,2,13,17,18,52,.346,10,21,.476,8,31,.258,.442,7,17,.412,1,24,25,10,4,0,12,25
32,2019-03-14,N,Boise State,CTOURN,W,77,69,"",26,54,.481,9,23,.391,17,31,.548,.565,16,21,.762,7,23,30,16,2,3,9,15,25,55,.455,8,17,.471,17,38,.447,.527,11,13,.846,4,19,23,14,6,2,8,15
33,2019-03-15,N,San Diego State,CTOURN,L,56,65,"",22,58,.379,6,24,.250,16,34,.471,.431,6,13,.462,10,26,36,5,5,5,12,18,23,54,.426,6,13,.462,17,41,.415,.481,13,17,.765,5,24,29,11,3,1,10,18
