Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2016-01-28,"",Washington State,REG (Conf),W,81,71,"",27,58,.466,7,23,.304,20,35,.571,.526,20,32,.625,9,24,33,17,8,1,11,18,25,55,.455,4,18,.222,21,37,.568,.491,17,23,.739,7,23,30,12,5,2,12,24
22,2016-01-30,"",Washington,REG (Conf),W,98,88,"",30,58,.517,6,18,.333,24,40,.600,.569,32,37,.865,11,26,37,15,4,4,16,21,28,77,.364,8,32,.250,20,45,.444,.416,24,28,.857,18,18,36,18,7,3,10,25
23,2016-02-04,"",UCLA,REG (Conf),W,80,61,"",29,64,.453,10,25,.400,19,39,.487,.531,12,13,.923,8,24,32,17,8,3,11,12,24,69,.348,7,26,.269,17,43,.395,.399,6,10,.600,16,23,39,14,8,3,14,17
24,2016-02-12,@,Arizona State,REG (Conf),L,67,74,"",28,54,.519,2,11,.182,26,43,.605,.537,9,13,.692,9,23,32,13,6,5,17,20,25,61,.410,8,28,.286,17,33,.515,.475,16,26,.615,13,18,31,12,5,0,12,12
25,2016-02-14,@,Arizona,REG (Conf),L,78,86,"",31,75,.413,11,25,.440,20,50,.400,.487,5,11,.455,11,23,34,15,5,5,8,20,30,60,.500,8,21,.381,22,39,.564,.567,18,24,.750,9,31,40,17,2,5,11,16
26,2016-02-17,"",Colorado,REG (Conf),W,79,72,"",24,50,.480,4,14,.286,20,36,.556,.520,27,35,.771,3,18,21,9,13,7,11,21,25,54,.463,7,18,.389,18,36,.500,.528,15,20,.750,10,24,34,9,3,4,20,24
27,2016-02-21,"",Utah,REG (Conf),L,69,80,"",28,60,.467,10,17,.588,18,43,.419,.550,3,6,.500,8,13,21,12,5,3,11,16,30,56,.536,9,25,.360,21,31,.677,.616,11,15,.733,10,20,30,23,8,3,11,14
28,2016-02-25,@,Stanford,REG (Conf),L,64,84,"",23,54,.426,5,18,.278,18,36,.500,.472,13,21,.619,6,23,29,13,4,3,11,18,27,57,.474,10,23,.435,17,34,.500,.561,20,26,.769,8,24,32,19,7,4,7,18
29,2016-02-28,@,California,REG (Conf),L,65,87,"",26,65,.400,3,9,.333,23,56,.411,.423,10,20,.500,8,26,34,10,4,3,12,22,31,65,.477,10,28,.357,21,37,.568,.554,15,25,.600,9,33,42,16,3,5,10,19
30,2016-03-02,"",Oregon State,REG (Conf),W,81,70,"",30,64,.469,11,25,.440,19,39,.487,.555,10,18,.556,12,24,36,21,3,7,8,15,27,64,.422,7,18,.389,20,46,.435,.477,9,14,.643,9,22,31,13,5,5,8,16
31,2016-03-05,"",Oregon,REG (Conf),L,66,76,"",22,53,.415,4,19,.211,18,34,.529,.453,18,28,.643,10,18,28,11,4,4,11,17,28,59,.475,5,14,.357,23,45,.511,.517,15,17,.882,11,22,33,8,5,3,10,22
32,2016-03-09,N,UCLA,CTOURN,W,95,71,"",30,64,.469,11,23,.478,19,41,.463,.555,24,30,.800,15,34,49,17,6,6,16,16,26,68,.382,6,19,.316,20,49,.408,.426,13,17,.765,10,16,26,14,7,8,8,25
33,2016-03-10,N,Utah,CTOURN,L,72,80,"",30,70,.429,7,19,.368,23,51,.451,.479,5,8,.625,10,17,27,9,9,3,5,12,31,51,.608,10,22,.455,21,29,.724,.706,8,12,.667,4,28,32,22,3,3,13,10
