Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2015-12-19,N,Tennessee,REG (Non-Conf),W,86,79,"",29,63,.460,4,18,.222,25,45,.556,.492,24,33,.727,10,26,36,9,3,4,6,19,29,66,.439,10,21,.476,19,45,.422,.515,11,16,.688,9,21,30,13,2,8,9,23
12,2015-12-21,"",Pepperdine,REG (Conf),W,99,73,"",32,58,.552,16,26,.615,16,32,.500,.690,19,21,.905,12,22,34,18,2,1,6,18,26,57,.456,6,18,.333,20,39,.513,.509,15,23,.652,9,13,22,10,4,1,6,18
13,2015-12-23,"",Loyola Marymount,REG (Conf),W,85,62,"",27,45,.600,10,18,.556,17,27,.630,.711,21,23,.913,5,21,26,19,4,4,9,13,24,60,.400,5,20,.250,19,40,.475,.442,9,14,.643,14,13,27,10,5,2,8,23
14,2015-12-31,@,Santa Clara,REG (Conf),W,79,77,"",29,51,.569,5,12,.417,24,39,.615,.618,16,23,.696,8,21,29,9,1,4,11,21,25,58,.431,12,24,.500,13,34,.382,.534,15,20,.750,8,18,26,10,2,3,9,22
15,2016-01-02,@,San Francisco,REG (Conf),W,102,94,OT,37,68,.544,5,19,.263,32,49,.653,.581,23,32,.719,13,35,48,11,7,8,12,20,34,76,.447,14,31,.452,20,45,.444,.539,12,16,.750,9,23,32,16,5,0,10,28
16,2016-01-09,"",Portland,REG (Conf),W,85,74,"",27,64,.422,7,19,.368,20,45,.444,.477,24,29,.828,15,24,39,17,7,4,15,21,26,59,.441,4,20,.200,22,39,.564,.475,18,21,.857,9,19,28,12,7,2,14,22
17,2016-01-14,"",Brigham Young,REG (Conf),L,68,69,"",21,57,.368,6,20,.300,15,37,.405,.421,20,24,.833,3,29,32,11,7,2,12,16,27,65,.415,3,17,.176,24,48,.500,.438,12,14,.857,5,32,37,11,5,7,11,22
18,2016-01-16,"",San Diego,REG (Conf),W,88,52,"",34,60,.567,11,18,.611,23,42,.548,.658,9,10,.900,6,35,41,16,4,3,7,12,21,67,.313,5,26,.192,16,41,.390,.351,5,7,.714,6,19,25,8,5,1,5,13
19,2016-01-21,@,St. Mary's (CA),REG (Conf),L,67,70,"",29,49,.592,6,15,.400,23,34,.676,.653,3,5,.600,4,23,27,17,1,1,12,18,25,50,.500,6,16,.375,19,34,.559,.560,14,16,.875,3,16,19,8,8,1,6,14
20,2016-01-23,@,Pacific,REG (Conf),W,71,61,"",23,51,.451,5,17,.294,18,34,.529,.500,20,32,.625,7,36,43,10,5,3,10,18,19,61,.311,7,23,.304,12,38,.316,.369,16,23,.696,10,28,38,14,4,1,9,26
21,2016-01-28,"",Santa Clara,REG (Conf),W,84,67,"",23,51,.451,13,26,.500,10,25,.400,.578,25,30,.833,8,34,42,10,2,3,15,21,23,63,.365,5,21,.238,18,42,.429,.405,16,26,.615,6,18,24,7,10,4,4,28
22,2016-01-30,"",San Francisco,REG (Conf),W,86,48,"",30,69,.435,15,37,.405,15,32,.469,.543,11,18,.611,13,33,46,17,5,4,5,16,18,59,.305,4,25,.160,14,34,.412,.339,8,15,.533,4,30,34,9,2,2,9,18
23,2016-02-04,@,Loyola Marymount,REG (Conf),W,92,63,"",37,65,.569,6,21,.286,31,44,.705,.615,12,14,.857,12,27,39,19,8,3,10,16,24,59,.407,2,15,.133,22,44,.500,.424,13,15,.867,8,15,23,14,6,1,12,16
24,2016-02-06,@,Pepperdine,REG (Conf),W,69,66,"",22,51,.431,4,19,.211,18,32,.563,.471,21,23,.913,6,18,24,14,4,2,6,19,24,55,.436,7,17,.412,17,38,.447,.500,11,17,.647,11,22,33,16,4,4,12,21
25,2016-02-11,@,Portland,REG (Conf),W,92,66,"",31,58,.534,15,26,.577,16,32,.500,.664,15,21,.714,8,26,34,22,3,1,8,15,27,59,.458,3,22,.136,24,37,.649,.483,9,15,.600,9,22,31,8,2,3,11,20
26,2016-02-13,@,SMU,REG (Non-Conf),L,60,69,"",23,61,.377,10,32,.313,13,29,.448,.459,4,7,.571,14,21,35,16,5,3,11,15,26,56,.464,4,10,.400,22,46,.478,.500,13,18,.722,8,24,32,17,6,5,9,13
27,2016-02-18,"",Pacific,REG (Conf),W,90,68,"",28,55,.509,9,19,.474,19,36,.528,.591,25,29,.862,5,24,29,17,5,1,9,20,27,58,.466,6,17,.353,21,41,.512,.517,8,14,.571,9,20,29,10,1,2,13,26
28,2016-02-20,"",St. Mary's (CA),REG (Conf),L,58,63,"",22,62,.355,5,26,.192,17,36,.472,.395,9,14,.643,12,20,32,8,6,5,8,14,24,50,.480,7,17,.412,17,33,.515,.550,8,16,.500,7,21,28,8,6,3,10,11
29,2016-02-25,@,San Diego,REG (Conf),W,82,60,"",28,56,.500,5,16,.313,23,40,.575,.545,21,27,.778,9,32,41,10,5,2,12,21,19,58,.328,9,29,.310,10,29,.345,.405,13,16,.813,5,19,24,10,2,7,11,24
30,2016-02-27,@,Brigham Young,REG (Conf),W,71,68,"",24,51,.471,6,19,.316,18,32,.563,.529,17,24,.708,2,33,35,14,8,6,13,20,22,67,.328,10,32,.313,12,35,.343,.403,14,20,.700,12,26,38,17,8,5,9,21
31,2016-03-05,N,Portland,CTOURN,W,92,67,"",31,61,.508,10,24,.417,21,37,.568,.590,20,24,.833,12,20,32,16,5,4,5,21,23,57,.404,7,23,.304,16,34,.471,.465,14,20,.700,13,18,31,10,1,4,12,22
32,2016-03-07,N,Brigham Young,CTOURN,W,88,84,"",28,57,.491,12,28,.429,16,29,.552,.596,20,25,.800,11,26,37,13,4,4,15,13,31,70,.443,10,26,.385,21,44,.477,.514,12,15,.800,12,19,31,13,9,2,10,22
33,2016-03-08,N,St. Mary's (CA),CTOURN,W,85,75,"",29,47,.617,6,13,.462,23,34,.676,.681,21,22,.955,5,15,20,9,4,2,6,17,25,54,.463,12,25,.480,13,29,.448,.574,13,16,.813,10,13,23,9,4,1,8,18
