Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
17,2015-01-30,@,Princeton,REG (Conf),W,75,72,"",24,53,.453,7,14,.500,17,39,.436,.519,20,29,.690,11,24,35,17,7,2,10,13,25,52,.481,10,26,.385,15,26,.577,.577,12,16,.750,2,21,23,14,7,5,12,20
18,2015-01-31,@,Pennsylvania,REG (Conf),W,63,38,"",24,49,.490,4,8,.500,20,41,.488,.531,11,13,.846,8,27,35,16,5,3,11,17,13,43,.302,4,14,.286,9,29,.310,.349,8,17,.471,4,15,19,8,5,2,14,18
19,2015-02-06,@,Brown,REG (Conf),W,76,74,OT,24,57,.421,4,11,.364,20,46,.435,.456,24,38,.632,16,22,38,9,7,6,14,20,23,55,.418,3,15,.200,20,40,.500,.445,25,33,.758,10,17,27,13,7,5,11,25
20,2015-02-07,@,Yale,REG (Conf),W,52,50,"",20,50,.400,3,10,.300,17,40,.425,.430,9,14,.643,8,30,38,11,5,4,12,13,17,54,.315,8,22,.364,9,32,.281,.389,8,13,.615,7,24,31,12,4,5,9,17
21,2015-02-13,"",Columbia,REG (Conf),W,72,68,"",24,53,.453,8,15,.533,16,38,.421,.528,16,18,.889,7,19,26,16,6,6,6,11,26,49,.531,10,20,.500,16,29,.552,.633,6,7,.857,4,19,23,14,1,3,11,17
22,2015-02-14,"",Cornell,REG (Conf),W,61,40,"",21,51,.412,7,21,.333,14,30,.467,.480,12,16,.750,10,30,40,17,5,5,11,15,11,46,.239,4,15,.267,7,31,.226,.283,14,16,.875,6,19,25,3,3,4,13,15
23,2015-02-20,"",Pennsylvania,REG (Conf),W,69,46,"",25,47,.532,5,12,.417,20,35,.571,.585,14,16,.875,8,19,27,15,6,3,7,13,19,43,.442,4,14,.286,15,29,.517,.488,4,10,.400,5,14,19,10,3,0,13,15
24,2015-02-21,"",Princeton,REG (Conf),W,63,55,"",22,53,.415,3,12,.250,19,41,.463,.443,16,21,.762,9,17,26,8,13,1,7,13,20,41,.488,7,19,.368,13,22,.591,.573,8,11,.727,5,23,28,11,3,0,20,18
25,2015-02-27,@,Cornell,REG (Conf),L,49,57,"",15,59,.254,5,16,.313,10,43,.233,.297,14,23,.609,18,20,38,7,3,3,9,17,16,44,.364,5,18,.278,11,26,.423,.420,20,21,.952,4,26,30,8,3,10,5,16
26,2015-02-28,@,Columbia,REG (Conf),W,80,70,"",27,46,.587,4,10,.400,23,36,.639,.630,22,29,.759,5,20,25,18,4,2,8,17,26,49,.531,6,18,.333,20,31,.645,.592,12,18,.667,5,16,21,12,5,2,9,16
27,2015-03-06,"",Yale,REG (Conf),L,52,62,"",18,55,.327,2,17,.118,16,38,.421,.345,14,15,.933,12,18,30,12,8,3,8,18,20,47,.426,7,16,.438,13,31,.419,.500,15,16,.938,9,23,32,11,4,3,14,17
28,2015-03-07,"",Brown,REG (Conf),W,72,62,"",27,55,.491,6,15,.400,21,40,.525,.545,12,18,.667,14,23,37,19,7,7,12,16,22,54,.407,7,20,.350,15,34,.441,.472,11,18,.611,10,16,26,9,4,0,14,19
29,2015-03-14,N,Yale,REG (Conf),W,53,51,"",20,46,.435,5,14,.357,15,32,.469,.489,8,16,.500,7,18,25,10,4,2,6,18,17,43,.395,3,11,.273,14,32,.438,.430,14,18,.778,7,18,25,8,5,2,8,16
