Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
12,2012-12-19,@,Kansas City,REG (Non-Conf),W,76,61,"",31,55,.564,11,23,.478,20,32,.625,.664,3,5,.600,9,22,31,24,8,1,13,14,22,48,.458,10,19,.526,12,29,.414,.563,7,10,.700,5,15,20,9,6,2,12,9
13,2013-01-01,"",Yale,REG (Non-Conf),W,80,70,"",24,61,.393,7,21,.333,17,40,.425,.451,25,36,.694,16,21,37,13,8,4,9,18,24,56,.429,6,17,.353,18,39,.462,.482,16,23,.696,10,23,33,14,5,2,13,26
14,2013-01-09,@,Kansas,REG (Conf),L,89,97,OT,30,73,.411,14,38,.368,16,35,.457,.507,15,20,.750,11,24,35,17,7,1,11,29,31,62,.500,8,19,.421,23,43,.535,.565,27,38,.711,12,31,43,16,7,5,14,17
15,2013-01-12,"",Texas,REG (Conf),W,82,62,"",25,57,.439,11,26,.423,14,31,.452,.535,21,27,.778,11,23,34,18,4,3,5,10,24,61,.393,4,18,.222,20,43,.465,.426,10,13,.769,13,22,35,16,3,3,10,17
16,2013-01-16,"",West Virginia,REG (Conf),W,69,67,"",23,55,.418,8,24,.333,15,31,.484,.491,15,19,.789,9,24,33,18,4,4,12,15,25,61,.410,9,24,.375,16,37,.432,.484,8,13,.615,15,23,38,13,4,4,15,21
17,2013-01-19,@,TCU,REG (Conf),W,63,50,"",28,56,.500,5,18,.278,23,38,.605,.545,2,3,.667,11,22,33,16,4,1,16,17,20,55,.364,1,10,.100,19,45,.422,.373,9,22,.409,15,14,29,7,7,1,10,10
18,2013-01-23,@,Texas Tech,REG (Conf),L,51,56,"",18,51,.353,6,23,.261,12,28,.429,.412,9,15,.600,3,25,28,8,7,0,11,16,20,51,.392,3,13,.231,17,38,.447,.422,13,19,.684,4,30,34,8,8,3,15,17
19,2013-01-26,"",Kansas State,REG (Conf),W,73,67,"",26,54,.481,11,22,.500,15,32,.469,.583,10,22,.455,10,24,34,15,3,1,10,15,28,55,.509,7,19,.368,21,36,.583,.573,4,9,.444,5,21,26,18,4,2,11,23
20,2013-01-30,@,Oklahoma State,REG (Conf),L,76,78,"",28,52,.538,13,24,.542,15,28,.536,.663,7,10,.700,6,27,33,17,3,0,17,18,29,61,.475,6,16,.375,23,45,.511,.525,14,21,.667,9,19,28,12,9,1,8,11
21,2013-02-02,"",Baylor,REG (Conf),W,79,71,"",25,59,.424,4,24,.167,21,35,.600,.458,25,30,.833,10,26,36,13,7,1,10,15,27,63,.429,6,20,.300,21,43,.488,.476,11,17,.647,9,23,32,15,4,1,12,20
22,2013-02-04,"",Oklahoma,REG (Conf),W,83,64,"",28,55,.509,11,27,.407,17,28,.607,.609,16,18,.889,6,24,30,18,7,6,10,15,26,71,.366,3,16,.188,23,55,.418,.387,9,17,.529,19,21,40,12,5,2,9,17
23,2013-02-09,@,Kansas State,REG (Conf),L,70,79,"",26,53,.491,12,27,.444,14,26,.538,.604,6,7,.857,10,11,21,11,6,1,18,18,26,51,.510,9,18,.500,17,33,.515,.598,18,22,.818,11,13,24,16,8,3,14,13
24,2013-02-13,@,Texas,REG (Conf),L,86,89,2OT,28,80,.350,11,33,.333,17,47,.362,.419,19,24,.792,16,21,37,17,8,2,8,20,31,61,.508,7,25,.280,24,36,.667,.566,20,25,.800,6,34,40,17,5,8,18,20
25,2013-02-16,"",TCU,REG (Conf),W,87,53,"",28,54,.519,14,29,.483,14,25,.560,.648,17,20,.850,6,30,36,17,7,3,14,17,21,55,.382,6,25,.240,15,30,.500,.436,5,17,.294,7,18,25,15,6,1,13,17
26,2013-02-20,@,Baylor,REG (Conf),W,87,82,"",32,59,.542,11,28,.393,21,31,.677,.636,12,17,.706,9,24,33,18,5,3,10,15,32,66,.485,8,21,.381,24,45,.533,.545,10,18,.556,13,19,32,11,7,5,9,18
27,2013-02-23,"",Texas Tech,REG (Conf),W,86,66,"",26,53,.491,11,29,.379,15,24,.625,.594,23,30,.767,9,33,42,18,7,5,13,21,23,57,.404,7,25,.280,16,32,.500,.465,13,25,.520,10,20,30,13,11,4,12,25
28,2013-02-25,"",Kansas,REG (Conf),L,96,108,OT,25,70,.357,17,41,.415,8,29,.276,.479,29,34,.853,10,21,31,16,4,1,7,19,37,68,.544,13,25,.520,24,43,.558,.640,21,27,.778,9,32,41,21,5,1,15,22
29,2013-03-02,@,Oklahoma,REG (Conf),L,69,86,"",22,51,.431,11,31,.355,11,20,.550,.539,14,22,.636,1,20,21,8,3,2,9,20,23,52,.442,6,18,.333,17,34,.500,.500,34,34,1.000,4,29,33,17,4,2,5,18
30,2013-03-06,"",Oklahoma State,REG (Conf),W,87,76,"",27,52,.519,7,22,.318,20,30,.667,.587,26,35,.743,10,25,35,21,6,3,15,18,27,65,.415,4,23,.174,23,42,.548,.446,18,20,.900,11,17,28,11,9,1,11,25
31,2013-03-09,@,West Virginia,REG (Conf),W,83,74,"",26,46,.565,14,23,.609,12,23,.522,.717,17,24,.708,2,32,34,15,4,4,19,16,28,66,.424,10,29,.345,18,37,.486,.500,8,10,.800,3,19,22,20,9,4,9,20
32,2013-03-14,N,Oklahoma,CTOURN,W,73,66,"",26,61,.426,7,26,.269,19,35,.543,.484,14,14,1.000,14,27,41,17,3,1,11,15,24,63,.381,3,18,.167,21,45,.467,.405,15,18,.833,12,19,31,10,5,4,5,15
33,2013-03-15,N,Kansas,CTOURN,L,73,88,"",26,64,.406,9,33,.273,17,31,.548,.477,12,17,.706,10,18,28,10,10,0,14,17,33,62,.532,5,19,.263,28,43,.651,.573,17,20,.850,12,25,37,19,4,5,16,14
