Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2017-12-16,"",North Dakota,REG (Non-Conf),W,89,83,OT,32,72,.444,7,23,.304,25,49,.510,.493,18,23,.783,15,23,38,14,15,1,16,15,30,58,.517,9,23,.391,21,35,.600,.595,14,19,.737,2,22,24,12,10,2,19,21
12,2017-12-18,"",IUPUI,REG (Non-Conf),W,101,71,"",34,50,.680,8,18,.444,26,32,.813,.760,25,29,.862,5,29,34,16,7,2,17,20,25,64,.391,5,22,.227,20,42,.476,.430,16,21,.762,10,12,22,9,4,0,10,23
13,2017-12-21,@,San Diego State,REG (Non-Conf),L,70,72,"",25,59,.424,9,29,.310,16,30,.533,.500,11,17,.647,8,32,40,17,5,10,16,23,22,61,.361,7,23,.304,15,38,.395,.418,21,26,.808,10,23,33,14,8,1,8,16
14,2017-12-28,"",Pacific,REG (Conf),W,81,48,"",30,66,.455,11,34,.324,19,32,.594,.538,10,14,.714,12,27,39,14,6,8,7,14,19,57,.333,3,12,.250,16,45,.356,.360,7,11,.636,10,19,29,9,6,3,10,15
15,2017-12-30,"",Santa Clara,REG (Conf),W,101,52,"",36,66,.545,13,33,.394,23,33,.697,.644,16,21,.762,13,25,38,28,8,2,7,16,17,45,.378,5,19,.263,12,26,.462,.433,13,17,.765,5,16,21,8,6,0,21,19
16,2018-01-04,@,Pepperdine,REG (Conf),W,89,59,"",35,65,.538,9,26,.346,26,39,.667,.608,10,16,.625,10,24,34,21,9,5,12,15,26,58,.448,6,18,.333,20,40,.500,.500,1,4,.250,4,20,24,14,5,3,17,20
17,2018-01-06,@,Loyola Marymount,REG (Conf),W,85,66,"",34,61,.557,8,20,.400,26,41,.634,.623,9,14,.643,8,30,38,19,3,8,12,13,26,65,.400,9,23,.391,17,42,.405,.469,5,7,.714,7,23,30,16,8,2,12,15
18,2018-01-11,"",Portland,REG (Conf),W,103,57,"",41,78,.526,13,35,.371,28,43,.651,.609,8,13,.615,17,28,45,22,9,6,6,17,18,60,.300,7,23,.304,11,37,.297,.358,14,17,.824,10,19,29,8,4,2,11,14
19,2018-01-13,@,San Francisco,REG (Conf),W,75,65,"",28,53,.528,7,19,.368,21,34,.618,.594,12,17,.706,5,34,39,7,4,4,13,18,22,57,.386,12,28,.429,10,29,.345,.491,9,19,.474,2,20,22,9,5,3,8,19
20,2018-01-18,"",St. Mary's (CA),REG (Conf),L,71,74,"",29,61,.475,6,22,.273,23,39,.590,.525,7,9,.778,6,22,28,11,4,4,5,12,30,53,.566,8,13,.615,22,40,.550,.642,6,12,.500,4,22,26,14,3,3,7,13
21,2018-01-20,@,Santa Clara,REG (Conf),W,75,60,"",29,57,.509,6,15,.400,23,42,.548,.561,11,15,.733,7,26,33,18,4,2,9,18,21,51,.412,5,15,.333,16,36,.444,.461,13,18,.722,5,21,26,9,4,5,7,16
22,2018-01-25,@,Portland,REG (Conf),W,95,79,"",35,64,.547,11,28,.393,24,36,.667,.633,14,24,.583,14,24,38,19,7,3,13,25,22,50,.440,7,18,.389,15,32,.469,.510,28,34,.824,3,19,22,9,4,2,13,22
23,2018-01-27,"",San Francisco,REG (Conf),W,82,73,"",28,56,.500,7,22,.318,21,34,.618,.563,19,23,.826,8,19,27,10,5,3,8,11,28,55,.509,9,18,.500,19,37,.514,.591,8,11,.727,5,21,26,10,5,2,14,21
24,2018-02-01,"",San Diego,REG (Conf),W,69,59,"",25,61,.410,6,16,.375,19,45,.422,.459,13,20,.650,13,28,41,7,4,4,9,10,20,61,.328,9,28,.321,11,33,.333,.402,10,11,.909,7,25,32,8,4,4,7,18
25,2018-02-03,"",Brigham Young,REG (Conf),W,68,60,"",27,62,.435,6,22,.273,21,40,.525,.484,8,12,.667,10,21,31,12,5,2,5,12,25,56,.446,3,20,.150,22,36,.611,.473,7,9,.778,5,23,28,12,2,3,11,15
26,2018-02-08,@,Pacific,REG (Conf),W,71,61,"",23,58,.397,4,22,.182,19,36,.528,.431,21,25,.840,14,29,43,10,6,3,15,20,20,56,.357,5,12,.417,15,44,.341,.402,16,24,.667,6,23,29,6,5,2,13,19
27,2018-02-10,@,St. Mary's (CA),REG (Conf),W,78,65,"",32,68,.471,7,21,.333,25,47,.532,.522,7,9,.778,11,20,31,12,7,1,4,19,22,53,.415,5,20,.250,17,33,.515,.462,16,21,.762,9,24,33,8,2,7,9,16
28,2018-02-15,"",Loyola Marymount,REG (Conf),W,76,46,"",26,51,.510,7,24,.292,19,27,.704,.578,17,26,.654,8,28,36,13,12,6,14,16,16,49,.327,3,18,.167,13,31,.419,.357,11,15,.733,5,18,23,7,6,1,17,19
29,2018-02-17,"",Pepperdine,REG (Conf),W,81,67,"",30,58,.517,13,23,.565,17,35,.486,.629,8,15,.533,6,26,32,17,3,5,8,15,24,58,.414,8,19,.421,16,39,.410,.483,11,17,.647,4,23,27,12,3,2,9,15
30,2018-02-22,@,San Diego,REG (Conf),W,77,72,"",24,55,.436,8,17,.471,16,38,.421,.509,21,25,.840,9,22,31,9,2,3,9,21,24,58,.414,7,21,.333,17,37,.459,.474,17,20,.850,8,22,30,11,3,3,11,22
31,2018-02-24,@,Brigham Young,REG (Conf),W,79,65,"",31,56,.554,8,24,.333,23,32,.719,.625,9,11,.818,2,30,32,18,5,3,9,21,22,57,.386,6,20,.300,16,37,.432,.439,15,22,.682,5,20,25,10,3,2,8,13
32,2018-03-03,N,Loyola Marymount,CTOURN,W,83,69,"",30,49,.612,12,20,.600,18,29,.621,.735,11,22,.500,9,31,40,14,2,2,14,18,24,60,.400,11,21,.524,13,39,.333,.492,10,14,.714,6,16,22,12,8,2,6,20
33,2018-03-05,N,San Francisco,CTOURN,W,88,60,"",32,60,.533,12,26,.462,20,34,.588,.633,12,15,.800,5,30,35,15,8,3,9,16,22,60,.367,5,22,.227,17,38,.447,.408,11,15,.733,8,23,31,10,3,3,12,14
34,2018-03-06,N,Brigham Young,CTOURN,W,74,54,"",29,62,.468,10,23,.435,19,39,.487,.548,6,7,.857,5,33,38,15,6,4,11,6,22,62,.355,6,19,.316,16,43,.372,.403,4,5,.800,5,26,31,7,8,4,10,11
