Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2013-12-21,"",Rider,REG (Non-Conf),W,88,67,"",28,56,.500,10,26,.385,18,30,.600,.589,22,28,.786,10,22,32,15,9,3,12,26,21,48,.438,5,15,.333,16,33,.485,.490,20,29,.690,6,17,23,10,4,1,16,24
12,2013-12-28,@,Syracuse,REG (Non-Conf),L,62,78,"",19,50,.380,10,31,.323,9,19,.474,.480,14,22,.636,8,17,25,14,7,1,14,27,21,45,.467,7,13,.538,14,32,.438,.544,29,35,.829,8,22,30,9,7,3,11,18
13,2013-12-31,@,Butler,REG (Conf),W,76,73,OT,26,52,.500,5,16,.313,21,36,.583,.548,19,27,.704,4,23,27,13,10,7,16,16,23,58,.397,10,28,.357,13,30,.433,.483,17,19,.895,8,24,32,14,6,2,15,21
14,2014-01-05,"",Providence,REG (Conf),W,91,61,"",34,57,.596,14,26,.538,20,31,.645,.719,9,16,.563,8,20,28,19,10,3,12,20,18,51,.353,4,9,.444,14,42,.333,.392,21,28,.750,11,16,27,13,9,1,17,14
15,2014-01-08,@,Seton Hall,REG (Conf),W,83,67,"",26,50,.520,12,23,.522,14,27,.519,.640,19,22,.864,4,22,26,14,4,7,11,19,22,48,.458,9,22,.409,13,26,.500,.552,14,16,.875,2,18,20,17,6,4,16,17
16,2014-01-11,@,St. John's (NY),REG (Conf),W,74,67,"",19,54,.352,5,16,.313,14,38,.368,.398,31,40,.775,12,30,42,9,5,5,13,21,23,67,.343,2,11,.182,21,56,.375,.358,19,24,.792,11,20,31,6,6,6,8,30
17,2014-01-18,"",DePaul,REG (Conf),W,88,62,"",31,56,.554,9,26,.346,22,30,.733,.634,17,23,.739,10,24,34,21,5,4,5,19,22,54,.407,4,14,.286,18,40,.450,.444,14,19,.737,6,16,22,13,3,2,8,20
18,2014-01-20,"",Creighton,REG (Conf),L,68,96,"",23,58,.397,10,29,.345,13,29,.448,.483,12,16,.750,10,21,31,11,2,2,11,14,33,58,.569,21,35,.600,12,23,.522,.750,9,14,.643,4,25,29,25,7,0,8,15
19,2014-01-25,@,Marquette,REG (Conf),W,94,85,OT,31,64,.484,10,28,.357,21,36,.583,.563,22,32,.688,12,23,35,18,2,1,7,23,31,62,.500,2,11,.182,29,51,.569,.516,21,31,.677,12,20,32,19,1,1,9,24
20,2014-01-27,@,Georgetown,REG (Conf),W,65,60,"",18,45,.400,7,22,.318,11,23,.478,.478,22,28,.786,6,20,26,12,9,1,16,16,23,52,.442,6,20,.300,17,32,.531,.500,8,9,.889,8,15,23,12,8,1,18,23
21,2014-02-01,@,Temple,REG (Non-Conf),W,90,74,"",31,59,.525,12,29,.414,19,30,.633,.627,16,21,.762,9,29,38,20,3,3,9,20,25,69,.362,9,25,.360,16,44,.364,.428,15,22,.682,15,20,35,13,7,3,5,20
22,2014-02-03,"",Xavier,REG (Conf),W,81,58,"",32,65,.492,11,28,.393,21,37,.568,.577,6,12,.500,12,24,36,25,6,4,7,14,20,53,.377,7,18,.389,13,35,.371,.443,11,14,.786,8,22,30,14,4,0,16,16
23,2014-02-07,"",Seton Hall,REG (Conf),W,70,53,"",28,55,.509,5,21,.238,23,34,.676,.555,9,13,.692,9,23,32,19,7,3,10,12,20,46,.435,6,18,.333,14,28,.500,.500,7,12,.583,4,18,22,10,5,2,14,18
24,2014-02-12,@,DePaul,REG (Conf),W,87,62,"",27,49,.551,15,26,.577,12,23,.522,.704,18,20,.900,6,26,32,16,7,6,16,24,20,54,.370,4,14,.286,16,40,.400,.407,18,27,.667,10,16,26,8,9,2,14,18
25,2014-02-16,@,Creighton,REG (Conf),L,80,101,"",23,50,.460,11,22,.500,12,28,.429,.570,23,26,.885,6,15,21,11,2,1,10,26,34,53,.642,9,15,.600,25,38,.658,.726,24,26,.923,3,20,23,18,2,0,8,20
26,2014-02-18,@,Providence,REG (Conf),W,82,79,2OT,29,64,.453,9,28,.321,20,36,.556,.523,15,24,.625,9,20,29,14,10,5,14,21,25,61,.410,9,19,.474,16,42,.381,.484,20,24,.833,16,27,43,14,7,3,19,18
27,2014-02-22,"",St. John's (NY),REG (Conf),W,57,54,"",20,51,.392,9,22,.409,11,29,.379,.480,8,16,.500,10,30,40,10,4,5,15,17,19,59,.322,3,11,.273,16,48,.333,.347,13,19,.684,8,19,27,8,5,4,9,17
28,2014-02-26,"",Butler,REG (Conf),W,67,48,"",23,58,.397,7,29,.241,16,29,.552,.457,14,23,.609,17,24,41,11,4,0,7,20,15,49,.306,4,19,.211,11,30,.367,.347,14,21,.667,11,18,29,9,3,0,10,17
29,2014-03-02,"",Marquette,REG (Conf),W,73,56,"",23,53,.434,12,29,.414,11,24,.458,.547,15,22,.682,8,24,32,17,9,4,14,20,18,45,.400,4,15,.267,14,30,.467,.444,16,25,.640,5,26,31,11,8,2,14,14
30,2014-03-06,@,Xavier,REG (Conf),W,77,70,"",23,49,.469,9,22,.409,14,27,.519,.561,22,28,.786,8,27,35,17,5,4,13,21,23,60,.383,6,24,.250,17,36,.472,.433,18,23,.783,9,18,27,12,5,2,10,22
31,2014-03-08,"",Georgetown,REG (Conf),W,77,59,"",27,53,.509,7,15,.467,20,38,.526,.575,16,28,.571,7,22,29,15,14,0,8,23,20,40,.500,6,14,.429,14,26,.538,.575,13,22,.591,2,23,25,10,5,2,17,23
32,2014-03-13,N,Seton Hall,CTOURN,L,63,64,"",22,58,.379,4,19,.211,18,39,.462,.414,15,25,.600,10,25,35,9,9,5,7,11,25,55,.455,8,19,.421,17,36,.472,.527,6,9,.667,2,26,28,12,1,2,11,17
