Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2016-12-18,"",Eastern Washington,REG (Non-Conf),W,70,48,"",26,58,.448,11,26,.423,15,32,.469,.543,7,9,.778,9,26,35,22,4,1,11,15,19,58,.328,4,21,.190,15,37,.405,.362,6,10,.600,11,21,32,9,4,5,14,13
12,2016-12-21,"","",REG (Non-Conf),W,97,73,"",37,76,.487,6,31,.194,31,45,.689,.526,17,24,.708,17,30,47,23,8,6,12,15,28,63,.444,6,15,.400,22,48,.458,.492,11,17,.647,6,22,28,12,5,3,15,19
13,2016-12-23,@,West Virginia,REG (Non-Conf),L,61,92,"",19,48,.396,2,16,.125,17,32,.531,.417,21,32,.656,11,25,36,4,3,1,25,27,32,62,.516,4,17,.235,28,45,.622,.548,24,36,.667,10,23,33,13,17,8,8,24
14,2016-12-29,@,Detroit Mercy,REG (Conf),W,81,70,"",26,61,.426,14,30,.467,12,31,.387,.541,15,23,.652,16,23,39,12,5,5,10,17,27,60,.450,6,17,.353,21,43,.488,.500,10,13,.769,8,19,27,11,6,10,10,16
15,2016-12-31,@,Oakland,REG (Conf),L,65,76,"",26,61,.426,6,19,.316,20,42,.476,.475,7,12,.583,10,18,28,11,3,1,11,16,27,67,.403,6,23,.261,21,44,.477,.448,16,18,.889,14,24,38,17,2,6,7,10
16,2017-01-05,"",Youngstown State,REG (Conf),W,83,70,"",32,62,.516,9,26,.346,23,36,.639,.589,10,17,.588,7,32,39,17,7,3,18,21,26,65,.400,2,15,.133,24,50,.480,.415,16,21,.762,5,25,30,14,5,1,13,17
17,2017-01-07,"",Cleveland State,REG (Conf),W,83,75,"",27,52,.519,10,24,.417,17,28,.607,.615,19,23,.826,9,23,32,18,4,3,11,17,29,60,.483,7,18,.389,22,42,.524,.542,10,16,.625,9,16,25,10,4,3,7,19
18,2017-01-10,@,Green Bay,REG (Conf),L,71,80,"",25,60,.417,11,23,.478,14,37,.378,.508,10,14,.714,8,28,36,12,6,2,16,15,32,65,.492,8,20,.400,24,45,.533,.554,8,12,.667,5,22,27,16,12,10,7,16
19,2017-01-12,@,Milwaukee,REG (Conf),L,58,68,"",20,48,.417,7,21,.333,13,27,.481,.490,11,16,.688,7,20,27,11,7,2,14,14,25,56,.446,8,22,.364,17,34,.500,.518,10,13,.769,8,20,28,16,5,1,10,15
20,2017-01-20,"",Oakland,REG (Conf),L,70,79,"",25,63,.397,8,28,.286,17,35,.486,.460,12,22,.545,10,22,32,11,9,3,13,21,30,58,.517,3,14,.214,27,44,.614,.543,16,22,.727,8,29,37,9,10,6,13,17
21,2017-01-22,"",Detroit Mercy,REG (Conf),W,101,87,"",30,51,.588,6,10,.600,24,41,.585,.647,35,42,.833,10,26,36,14,6,4,21,23,30,69,.435,7,25,.280,23,44,.523,.486,20,21,.952,11,13,24,11,11,4,13,32
22,2017-01-27,@,IllinoisâChicago,REG (Conf),W,79,62,"",28,68,.412,9,25,.360,19,43,.442,.478,14,21,.667,12,29,41,14,11,3,14,20,22,61,.361,7,26,.269,15,35,.429,.418,11,17,.647,11,27,38,15,5,6,23,18
23,2017-01-29,@,Valparaiso,REG (Conf),L,58,65,"",23,58,.397,10,31,.323,13,27,.481,.483,2,8,.250,7,18,25,12,7,3,9,20,22,55,.400,9,27,.333,13,28,.464,.482,12,15,.800,11,28,39,14,4,4,13,13
24,2017-02-04,@,Wright State,REG (Conf),W,83,79,"",28,57,.491,9,25,.360,19,32,.594,.570,18,27,.667,9,20,29,15,5,4,14,16,29,57,.509,10,25,.400,19,32,.594,.596,11,15,.733,7,20,27,15,2,2,15,21
25,2017-02-09,"",Green Bay,REG (Conf),W,69,67,"",27,56,.482,10,25,.400,17,31,.548,.571,5,16,.313,4,18,22,18,7,1,9,18,24,50,.480,3,16,.188,21,34,.618,.510,16,19,.842,7,28,35,13,7,6,15,15
26,2017-02-11,"",Milwaukee,REG (Conf),W,69,63,"",24,52,.462,8,21,.381,16,31,.516,.538,13,21,.619,9,20,29,10,8,2,10,15,24,46,.522,9,24,.375,15,22,.682,.620,6,10,.600,5,18,23,13,3,5,16,19
27,2017-02-16,@,Cleveland State,REG (Conf),W,62,60,"",20,52,.385,8,26,.308,12,26,.462,.462,14,21,.667,8,29,37,16,3,1,10,14,20,55,.364,8,22,.364,12,33,.364,.436,12,16,.750,7,21,28,7,5,4,8,16
28,2017-02-18,@,Youngstown State,REG (Conf),L,77,81,"",28,69,.406,5,30,.167,23,39,.590,.442,16,21,.762,11,31,42,12,5,2,12,16,33,68,.485,5,17,.294,28,51,.549,.522,10,19,.526,5,27,32,19,7,3,6,14
29,2017-02-21,"",Wright State,REG (Conf),W,83,76,"",29,54,.537,10,24,.417,19,30,.633,.630,15,19,.789,9,22,31,16,5,3,13,17,26,63,.413,7,24,.292,19,39,.487,.468,17,18,.944,12,16,28,17,5,3,11,18
30,2017-02-24,"",IllinoisâChicago,REG (Conf),W,90,82,"",29,63,.460,9,23,.391,20,40,.500,.532,23,27,.852,7,25,32,14,4,0,11,11,35,67,.522,8,20,.400,27,47,.574,.582,4,8,.500,7,25,32,11,8,2,14,19
31,2017-02-26,"",Valparaiso,REG (Conf),W,82,78,"",26,45,.578,8,19,.421,18,26,.692,.667,22,26,.846,3,22,25,16,7,4,13,14,25,57,.439,12,30,.400,13,27,.481,.544,16,20,.800,10,15,25,13,8,2,11,20
32,2017-03-05,N,Wright State,CTOURN,W,82,77,"",28,55,.509,9,26,.346,19,29,.655,.591,17,29,.586,4,24,28,13,8,2,8,18,26,60,.433,11,31,.355,15,29,.517,.525,14,19,.737,7,26,33,14,4,1,13,26
33,2017-03-06,N,Youngstown State,CTOURN,W,84,74,"",31,62,.500,13,27,.481,18,35,.514,.605,9,12,.750,7,25,32,11,6,2,11,16,29,65,.446,8,18,.444,21,47,.447,.508,8,14,.571,9,25,34,13,6,3,12,15
34,2017-03-07,N,Milwaukee,CTOURN,W,59,53,"",22,53,.415,6,21,.286,16,32,.500,.472,9,12,.750,8,27,35,11,3,4,11,10,21,58,.362,4,18,.222,17,40,.425,.397,7,9,.778,6,19,25,10,4,0,6,12
