Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
16,2014-01-09,"",George Mason,REG (Conf),W,71,57,"",20,59,.339,3,12,.250,17,47,.362,.364,28,39,.718,17,24,41,12,13,5,11,16,23,62,.371,2,11,.182,21,51,.412,.387,9,16,.563,13,24,37,7,6,3,18,27
17,2014-01-14,@,George Washington,REG (Conf),L,66,76,"",25,68,.368,9,28,.321,16,40,.400,.434,7,16,.438,10,15,25,13,11,2,13,23,27,48,.563,2,10,.200,25,38,.658,.583,20,32,.625,9,34,43,14,8,8,19,14
18,2014-01-18,"",Duquesne,REG (Conf),W,80,65,"",30,68,.441,12,30,.400,18,38,.474,.529,8,18,.444,17,29,46,16,10,4,17,25,20,57,.351,3,18,.167,17,39,.436,.377,22,29,.759,8,26,34,8,10,2,16,21
19,2014-01-22,@,Dayton,REG (Conf),W,80,66,"",30,61,.492,9,24,.375,21,37,.568,.566,11,13,.846,7,18,25,19,6,4,7,19,22,47,.468,7,14,.500,15,33,.455,.543,15,26,.577,11,21,32,10,1,4,17,14
20,2014-01-25,@,La Salle,REG (Conf),W,97,89,2OT,32,71,.451,8,21,.381,24,50,.480,.507,25,37,.676,12,28,40,15,5,3,15,22,30,65,.462,4,12,.333,26,53,.491,.492,25,33,.758,8,30,38,15,9,7,15,29
21,2014-01-29,"",Fordham,REG (Conf),W,76,60,"",22,65,.338,9,28,.321,13,37,.351,.408,23,27,.852,16,25,41,11,11,3,11,17,22,59,.373,7,28,.250,15,31,.484,.432,9,18,.500,13,23,36,13,8,6,17,20
22,2014-02-01,"",Richmond,REG (Conf),W,81,70,"",28,60,.467,6,18,.333,22,42,.524,.517,19,24,.792,11,25,36,9,8,9,7,25,24,53,.453,4,13,.308,20,40,.500,.491,18,29,.621,6,21,27,6,3,7,9,22
23,2014-02-06,"",Rhode Island,REG (Conf),W,68,52,"",21,62,.339,5,13,.385,16,49,.327,.379,21,31,.677,17,24,41,11,13,7,11,19,18,52,.346,3,13,.231,15,39,.385,.375,13,19,.684,10,26,36,7,6,6,19,21
24,2014-02-08,@,Saint Joseph's,REG (Conf),L,62,69,"",25,60,.417,4,14,.286,21,46,.457,.450,8,12,.667,7,23,30,12,9,2,10,19,25,57,.439,6,21,.286,19,36,.528,.491,13,20,.650,11,25,36,13,6,6,12,12
25,2014-02-12,"",George Washington,REG (Conf),W,92,75,"",29,61,.475,13,25,.520,16,36,.444,.582,21,33,.636,11,23,34,16,14,2,17,21,29,55,.527,6,18,.333,23,37,.622,.582,11,20,.550,9,24,33,13,5,2,20,22
26,2014-02-15,@,Saint Louis,REG (Conf),L,62,64,"",25,65,.385,2,16,.125,23,49,.469,.400,10,13,.769,11,23,34,7,9,6,12,25,22,49,.449,4,12,.333,18,37,.486,.490,16,27,.593,4,29,33,12,6,5,17,15
27,2014-02-21,@,Massachusetts,REG (Conf),L,75,80,"",29,74,.392,7,25,.280,22,49,.449,.439,10,22,.455,14,30,44,18,9,5,17,19,30,70,.429,0,8,.000,30,62,.484,.429,20,27,.741,10,35,45,13,12,6,14,20
28,2014-02-27,@,Fordham,REG (Conf),W,85,66,"",29,68,.426,10,22,.455,19,46,.413,.500,17,27,.630,21,31,52,17,8,1,15,20,22,58,.379,5,18,.278,17,40,.425,.422,17,25,.680,10,19,29,9,5,11,14,20
29,2014-03-01,"",Saint Louis,REG (Conf),W,67,56,"",24,62,.387,3,16,.188,21,46,.457,.411,16,20,.800,14,19,33,8,12,10,6,16,21,49,.429,4,13,.308,17,36,.472,.469,10,11,.909,8,21,29,9,3,3,17,18
30,2014-03-06,@,Richmond,REG (Conf),W,56,50,"",20,52,.385,8,20,.400,12,32,.375,.462,8,12,.667,7,27,34,13,7,4,14,15,18,57,.316,5,20,.250,13,37,.351,.360,9,9,1.000,10,25,35,11,7,3,15,12
31,2014-03-08,"",St. Bonaventure,REG (Conf),W,86,67,"",29,57,.509,9,26,.346,20,31,.645,.588,19,25,.760,7,21,28,14,18,2,16,19,27,60,.450,4,14,.286,23,46,.500,.483,9,15,.600,12,21,33,12,9,2,24,21
32,2014-03-14,N,Richmond,CTOURN,W,71,53,"",26,65,.400,7,19,.368,19,46,.413,.454,12,18,.667,18,28,46,14,7,5,11,19,17,50,.340,6,15,.400,11,35,.314,.400,13,19,.684,6,22,28,7,4,5,14,14
33,2014-03-15,N,George Washington,CTOURN,W,74,55,"",26,56,.464,10,23,.435,16,33,.485,.554,12,17,.706,10,24,34,16,9,4,11,18,20,48,.417,5,13,.385,15,35,.429,.469,10,19,.526,5,20,25,13,7,1,15,15
34,2014-03-16,N,Saint Joseph's,CTOURN,L,61,65,"",24,65,.369,5,19,.263,19,46,.413,.408,8,15,.533,10,25,35,9,6,6,5,18,24,50,.480,6,17,.353,18,33,.545,.540,11,20,.550,6,32,38,13,2,5,10,13
