Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
12,2010-12-29,@,UNC Greensboro,REG (Non-Conf),W,108,62,"",39,64,.609,11,24,.458,28,40,.700,.695,19,25,.760,7,20,27,24,13,5,7,16,23,58,.397,4,8,.500,19,50,.380,.431,12,16,.750,12,19,31,7,2,2,23,21
13,2011-01-02,"",Miami (FL),REG (Conf),W,74,63,"",26,60,.433,8,22,.364,18,38,.474,.500,14,15,.933,11,26,37,9,8,8,13,19,24,65,.369,3,17,.176,21,48,.438,.392,12,20,.600,11,21,32,8,7,4,12,16
14,2011-01-05,"",UAB,REG (Non-Conf),W,85,64,"",31,67,.463,8,17,.471,23,50,.460,.522,15,20,.750,12,27,39,14,11,4,6,15,23,59,.390,9,22,.409,14,37,.378,.466,9,12,.750,9,27,36,13,3,2,14,22
15,2011-01-09,"",Maryland,REG (Conf),W,71,64,"",25,62,.403,6,21,.286,19,41,.463,.452,15,23,.652,11,26,37,10,6,4,16,20,26,66,.394,3,14,.214,23,52,.442,.417,9,17,.529,15,25,40,17,5,8,16,23
16,2011-01-12,@,Florida State,REG (Conf),L,61,66,"",19,61,.311,11,35,.314,8,26,.308,.402,12,16,.750,11,23,34,9,9,3,15,17,24,54,.444,6,13,.462,18,41,.439,.500,12,18,.667,10,23,33,7,9,2,15,16
17,2011-01-15,"",Virginia,REG (Conf),W,76,60,"",27,58,.466,5,20,.250,22,38,.579,.509,17,20,.850,12,28,40,13,4,6,15,16,19,55,.345,6,16,.375,13,39,.333,.400,16,23,.696,9,16,25,8,7,1,13,18
18,2011-01-19,@,NC State,REG (Conf),W,92,78,"",34,67,.507,7,23,.304,27,44,.614,.560,17,22,.773,16,26,42,11,4,8,11,21,25,68,.368,5,11,.455,20,57,.351,.404,23,30,.767,17,15,32,11,7,4,9,18
19,2011-01-22,@,Wake Forest,REG (Conf),W,83,59,"",26,61,.426,9,26,.346,17,35,.486,.500,22,26,.846,11,23,34,14,11,3,9,16,21,55,.382,7,16,.438,14,39,.359,.445,10,14,.714,8,22,30,13,5,3,17,19
20,2011-01-27,"",Boston College,REG (Conf),W,84,68,"",30,60,.500,10,22,.455,20,38,.526,.583,14,19,.737,8,23,31,16,10,6,7,14,28,61,.459,7,20,.350,21,41,.512,.516,5,9,.556,10,21,31,16,3,0,13,14
21,2011-01-30,@,St. John's (NY),REG (Non-Conf),L,78,93,"",26,62,.419,5,26,.192,21,36,.583,.460,21,27,.778,14,14,28,9,7,7,17,26,32,55,.582,3,5,.600,29,50,.580,.609,26,33,.788,8,19,27,21,5,2,12,24
22,2011-02-02,@,Maryland,REG (Conf),W,80,62,"",30,57,.526,10,23,.435,20,34,.588,.614,10,16,.625,10,23,33,13,5,0,8,21,20,50,.400,2,9,.222,18,41,.439,.420,20,27,.741,9,19,28,12,3,1,11,20
23,2011-02-05,"",NC State,REG (Conf),W,76,52,"",26,62,.419,7,14,.500,19,48,.396,.476,17,32,.531,17,25,42,13,7,6,9,18,21,53,.396,1,10,.100,20,43,.465,.406,9,18,.500,6,25,31,16,3,3,16,29
24,2011-02-09,"",North Carolina,REG (Conf),W,79,73,"",28,68,.412,8,26,.308,20,42,.476,.471,15,23,.652,15,25,40,11,5,4,12,16,29,68,.426,2,14,.143,27,54,.500,.441,13,22,.591,14,31,45,10,5,4,13,23
25,2011-02-13,@,Miami (FL),REG (Conf),W,81,71,"",28,56,.500,8,19,.421,20,37,.541,.571,17,21,.810,9,19,28,17,8,2,9,12,29,64,.453,8,22,.364,21,42,.500,.516,5,6,.833,12,17,29,16,2,3,13,18
26,2011-02-16,@,Virginia,REG (Conf),W,56,41,"",23,46,.500,5,16,.313,18,30,.600,.554,5,9,.556,5,33,38,12,6,6,18,13,16,56,.286,3,12,.250,13,44,.295,.313,6,9,.667,7,20,27,8,6,2,12,13
27,2011-02-20,"",Georgia Tech,REG (Conf),W,79,57,"",28,62,.452,6,16,.375,22,46,.478,.500,17,20,.850,12,26,38,18,9,2,10,17,20,60,.333,3,15,.200,17,45,.378,.358,14,20,.700,15,20,35,10,7,7,14,20
28,2011-02-23,"",Temple,REG (Non-Conf),W,78,61,"",27,58,.466,8,17,.471,19,41,.463,.534,16,17,.941,13,23,36,14,5,3,11,17,24,61,.393,5,12,.417,19,49,.388,.434,8,13,.615,14,16,30,15,8,4,12,17
29,2011-02-26,@,Virginia Tech,REG (Conf),L,60,64,"",23,58,.397,4,20,.200,19,38,.500,.431,10,13,.769,9,26,35,6,3,6,5,18,25,64,.391,6,19,.316,19,45,.422,.438,8,19,.421,14,28,42,12,1,2,5,15
30,2011-03-02,"",Clemson,REG (Conf),W,70,59,"",22,52,.423,7,17,.412,15,35,.429,.490,19,25,.760,11,24,35,14,4,8,20,15,21,69,.304,4,19,.211,17,50,.340,.333,13,15,.867,17,20,37,9,14,3,13,24
31,2011-03-05,@,North Carolina,REG (Conf),L,67,81,"",22,62,.355,6,27,.222,16,35,.457,.403,17,22,.773,10,22,32,9,4,2,9,21,33,63,.524,4,9,.444,29,54,.537,.556,11,21,.524,10,30,40,18,3,1,10,18
32,2011-03-11,N,Maryland,CTOURN,W,87,71,"",31,63,.492,3,15,.200,28,48,.583,.516,22,27,.815,14,23,37,12,6,3,11,23,26,58,.448,4,8,.500,22,50,.440,.483,15,28,.536,13,19,32,17,5,3,13,22
33,2011-03-12,N,Virginia Tech,CTOURN,W,77,63,"",25,53,.472,5,18,.278,20,35,.571,.519,22,26,.846,9,20,29,11,5,1,15,22,21,57,.368,2,16,.125,19,41,.463,.386,19,24,.792,14,16,30,3,4,2,12,20
34,2011-03-13,N,North Carolina,CTOURN,W,75,58,"",29,58,.500,9,20,.450,20,38,.526,.578,8,15,.533,7,25,32,14,7,4,12,20,21,62,.339,2,8,.250,19,54,.352,.355,14,21,.667,15,24,39,8,4,5,16,16
