Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2017-01-24,@,Michigan State,REG (Conf),W,84,73,"",26,53,.491,11,21,.524,15,32,.469,.594,21,24,.875,11,24,35,21,4,0,13,14,27,52,.519,11,24,.458,16,28,.571,.625,8,14,.571,4,19,23,20,6,6,13,22
22,2017-01-29,@,Nebraska,REG (Conf),L,80,83,"",27,62,.435,14,24,.583,13,38,.342,.548,12,13,.923,10,24,34,17,8,2,11,21,28,65,.431,9,17,.529,19,48,.396,.500,18,24,.750,13,24,37,13,4,4,9,16
23,2017-02-01,"",Northwestern,REG (Conf),W,80,59,"",24,50,.480,12,23,.522,12,27,.444,.600,20,25,.800,8,32,40,17,4,3,12,20,21,60,.350,2,14,.143,19,46,.413,.367,15,22,.682,7,19,26,8,9,3,6,22
24,2017-02-04,@,Maryland,REG (Conf),W,73,72,"",24,63,.381,9,22,.409,15,41,.366,.452,16,19,.842,8,28,36,10,8,2,10,20,23,58,.397,4,19,.211,19,39,.487,.431,22,28,.786,7,27,34,14,4,10,11,20
25,2017-02-09,@,Indiana,REG (Conf),W,69,64,"",23,54,.426,6,21,.286,17,33,.515,.481,17,24,.708,10,23,33,11,7,2,12,19,22,57,.386,8,24,.333,14,33,.424,.456,12,16,.750,10,24,34,11,6,2,14,21
26,2017-02-14,"",Rutgers,REG (Conf),W,74,55,"",29,61,.475,8,27,.296,21,34,.618,.541,8,13,.615,12,32,44,17,8,5,14,11,23,64,.359,8,20,.400,15,44,.341,.422,1,3,.333,7,17,24,8,9,1,12,17
27,2017-02-18,"",Michigan State,REG (Conf),W,80,63,"",27,53,.509,5,15,.333,22,38,.579,.557,21,25,.840,1,24,25,18,5,1,10,12,25,59,.424,9,27,.333,16,32,.500,.500,4,10,.400,8,24,32,16,4,2,15,23
28,2017-02-21,@,Penn State,REG (Conf),W,74,70,OT,23,58,.397,12,26,.462,11,32,.344,.500,16,19,.842,6,27,33,19,7,2,17,13,29,68,.426,2,18,.111,27,50,.540,.441,10,14,.714,13,25,38,8,12,10,16,18
29,2017-02-25,@,Michigan,REG (Conf),L,70,82,"",30,61,.492,5,16,.313,25,45,.556,.533,5,8,.625,10,19,29,9,4,1,10,16,30,55,.545,11,26,.423,19,29,.655,.645,11,11,1.000,3,20,23,12,5,2,8,10
30,2017-02-28,"",Indiana,REG (Conf),W,86,75,"",25,52,.481,8,18,.444,17,34,.500,.558,28,33,.848,7,20,27,13,5,3,10,20,27,61,.443,8,22,.364,19,39,.487,.508,13,17,.765,13,21,34,14,5,3,14,28
31,2017-03-05,@,Northwestern,REG (Conf),W,69,65,"",24,54,.444,4,19,.211,20,35,.571,.481,17,19,.895,6,24,30,16,5,2,8,13,27,60,.450,4,19,.211,23,41,.561,.483,7,10,.700,8,22,30,16,2,1,7,19
32,2017-03-10,N,Michigan,CTOURN,L,70,74,OT,28,61,.459,8,19,.421,20,42,.476,.525,6,13,.462,9,26,35,17,9,2,15,19,25,60,.417,6,25,.240,19,35,.543,.467,18,23,.783,10,25,35,6,6,4,13,15
