Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2013-12-21,"",East Carolina,REG (Non-Conf),W,90,79,"",39,67,.582,7,19,.368,32,48,.667,.634,5,10,.500,8,24,32,20,5,9,8,9,30,63,.476,10,27,.370,20,36,.556,.556,9,9,1.000,5,18,23,17,4,1,10,14
12,2013-12-28,"",Missouri,REG (Non-Conf),L,64,68,"",25,61,.410,6,21,.286,19,40,.475,.459,8,14,.571,12,17,29,17,3,6,8,18,21,52,.404,7,18,.389,14,34,.412,.471,19,26,.731,12,22,34,9,6,2,10,16
13,2013-12-30,@,UNC Greensboro,REG (Non-Conf),W,68,64,"",24,59,.407,1,6,.167,23,53,.434,.415,19,33,.576,15,20,35,11,5,0,12,18,22,58,.379,3,15,.200,19,43,.442,.405,17,28,.607,12,28,40,9,8,2,16,22
14,2014-01-04,"",Pittsburgh,REG (Conf),L,62,74,"",22,56,.393,4,11,.364,18,45,.400,.429,14,15,.933,12,20,32,12,4,6,16,18,26,54,.481,4,12,.333,22,42,.524,.519,18,24,.750,9,17,26,13,13,1,11,16
15,2014-01-07,@,Notre Dame,REG (Conf),W,77,70,"",24,58,.414,4,13,.308,20,45,.444,.448,25,32,.781,8,25,33,12,5,5,8,11,27,66,.409,7,24,.292,20,42,.476,.462,9,12,.750,11,21,32,14,2,6,11,21
16,2014-01-11,"",Virginia,REG (Conf),L,45,76,"",13,45,.289,2,10,.200,11,35,.314,.311,17,23,.739,5,21,26,7,1,8,16,17,29,62,.468,3,13,.231,26,49,.531,.492,15,18,.833,10,25,35,14,9,6,7,21
17,2014-01-15,@,Wake Forest,REG (Conf),L,69,70,"",23,55,.418,2,13,.154,21,42,.500,.436,21,31,.677,14,20,34,8,3,2,11,26,19,35,.543,4,12,.333,15,23,.652,.600,28,39,.718,3,21,24,12,6,6,14,26
18,2014-01-18,@,Duke,REG (Conf),L,60,95,"",25,52,.481,2,8,.250,23,44,.523,.500,8,16,.500,10,19,29,6,3,3,21,16,33,66,.500,11,24,.458,22,42,.524,.583,18,21,.857,11,20,31,19,14,0,8,16
19,2014-01-20,"",Maryland,REG (Conf),W,65,56,"",23,57,.404,5,19,.263,18,38,.474,.447,14,22,.636,6,27,33,12,5,5,8,13,22,70,.314,7,22,.318,15,48,.313,.364,5,13,.385,19,25,44,9,4,5,12,23
20,2014-01-26,"",Georgia Tech,REG (Conf),W,80,78,OT,32,60,.533,5,13,.385,27,47,.574,.575,11,20,.550,7,19,26,14,7,3,10,18,28,65,.431,6,18,.333,22,47,.468,.477,16,23,.696,18,22,40,14,5,4,14,19
21,2014-01-29,"",Florida State,REG (Conf),W,74,70,"",31,68,.456,4,15,.267,27,53,.509,.485,8,11,.727,13,23,36,17,7,3,9,19,24,56,.429,7,19,.368,17,37,.459,.491,15,26,.577,11,24,35,12,3,5,11,15
22,2014-02-01,@,North Carolina,REG (Conf),L,70,84,"",27,66,.409,2,10,.200,25,56,.446,.424,14,26,.538,10,22,32,7,8,6,10,21,28,69,.406,3,12,.250,25,57,.439,.428,25,33,.758,19,29,48,16,6,6,13,23
23,2014-02-08,@,Miami (FL),REG (Conf),W,56,55,"",17,45,.378,7,20,.350,10,25,.400,.456,15,20,.750,9,18,27,7,3,0,11,17,17,51,.333,5,18,.278,12,33,.364,.382,16,23,.696,16,17,33,6,6,0,11,19
24,2014-02-11,"",Wake Forest,REG (Conf),W,82,67,"",31,59,.525,8,18,.444,23,41,.561,.593,12,19,.632,11,23,34,16,5,2,12,24,24,47,.511,5,10,.500,19,37,.514,.564,14,31,.452,8,19,27,15,6,1,14,21
25,2014-02-15,@,Syracuse,REG (Conf),L,55,56,"",22,56,.393,4,14,.286,18,42,.429,.429,7,14,.500,12,21,33,12,4,0,10,18,19,54,.352,2,12,.167,17,42,.405,.370,16,22,.727,12,24,36,9,5,9,9,14
26,2014-02-18,@,Clemson,REG (Conf),L,56,73,"",21,46,.457,5,14,.357,16,32,.500,.511,9,14,.643,6,13,19,11,4,3,13,19,23,48,.479,5,14,.357,18,34,.529,.531,22,26,.846,9,16,25,9,6,9,11,18
27,2014-02-22,@,Virginia Tech,REG (Conf),W,71,64,"",26,64,.406,4,24,.167,22,40,.550,.438,15,25,.600,13,17,30,15,6,4,7,23,18,42,.429,6,18,.333,12,24,.500,.500,22,37,.595,10,25,35,10,3,1,17,20
28,2014-02-26,"",North Carolina,REG (Conf),L,84,85,OT,29,62,.468,7,22,.318,22,40,.550,.524,19,31,.613,12,20,32,12,4,10,10,21,30,66,.455,7,15,.467,23,51,.451,.508,18,31,.581,17,23,40,16,4,2,10,23
29,2014-03-01,"",Miami (FL),REG (Conf),L,70,85,"",24,52,.462,6,16,.375,18,36,.500,.519,16,24,.667,10,8,18,13,5,1,9,21,27,46,.587,5,10,.500,22,36,.611,.641,26,32,.813,10,20,30,11,5,2,11,19
30,2014-03-03,@,Pittsburgh,REG (Conf),W,74,67,"",26,55,.473,7,19,.368,19,36,.528,.536,15,25,.600,12,19,31,15,5,1,6,21,21,42,.500,10,21,.476,11,21,.524,.619,15,23,.652,2,20,22,18,3,3,8,21
31,2014-03-09,"",Boston College,REG (Conf),W,78,68,"",26,53,.491,4,10,.400,22,43,.512,.528,22,27,.815,9,24,33,15,4,5,8,16,24,57,.421,4,15,.267,20,42,.476,.456,16,20,.800,9,14,23,10,5,1,8,24
32,2014-03-13,N,Miami (FL),CTOURN,W,67,58,"",24,53,.453,5,12,.417,19,41,.463,.500,14,19,.737,11,14,25,17,8,0,5,17,21,43,.488,3,12,.250,18,31,.581,.523,13,17,.765,10,18,28,6,3,4,15,20
33,2014-03-14,N,Syracuse,CTOURN,W,66,63,"",23,50,.460,5,14,.357,18,36,.500,.510,15,21,.714,7,22,29,14,2,3,9,20,18,55,.327,4,17,.235,14,38,.368,.364,23,29,.793,12,19,31,9,6,6,7,17
34,2014-03-15,N,Duke,CTOURN,L,67,75,"",27,55,.491,2,14,.143,25,41,.610,.509,11,14,.786,13,15,28,13,4,2,7,19,28,49,.571,7,17,.412,21,32,.656,.643,12,23,.522,8,16,24,12,4,1,5,18
