Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2016-02-02,"","",REG (Non-Conf),W,69,67,"",21,64,.328,5,18,.278,16,46,.348,.367,22,30,.733,12,35,47,9,11,7,17,24,21,62,.339,7,25,.280,14,37,.378,.395,18,28,.643,6,29,35,6,6,5,15,24
22,2016-02-06,@,Maryland Eastern Shore,REG (Conf),L,70,73,"",22,56,.393,6,30,.200,16,26,.615,.446,20,30,.667,8,25,33,10,5,6,12,24,21,56,.375,4,16,.250,17,40,.425,.411,27,38,.711,7,24,31,11,5,2,13,23
23,2016-02-08,@,Howard,REG (Conf),W,68,65,"",26,70,.371,4,23,.174,22,47,.468,.400,12,19,.632,16,28,44,7,4,4,14,23,23,63,.365,0,13,.000,23,50,.460,.365,19,21,.905,11,26,37,8,7,4,13,21
24,2016-02-15,"",Morgan State,REG (Conf),W,87,79,"",29,63,.460,6,18,.333,23,45,.511,.508,23,32,.719,18,26,44,19,3,2,13,23,28,70,.400,5,19,.263,23,51,.451,.436,18,23,.783,13,19,32,7,4,2,10,23
25,2016-02-22,@,Delaware State,REG (Conf),W,82,72,"",25,56,.446,8,23,.348,17,33,.515,.518,24,33,.727,12,30,42,13,2,3,10,20,25,62,.403,8,19,.421,17,43,.395,.468,14,19,.737,4,20,24,12,4,4,6,23
26,2016-02-27,"",Howard,REG (Conf),W,68,67,"",24,60,.400,6,19,.316,18,41,.439,.450,14,20,.700,9,26,35,13,7,4,12,19,25,61,.410,8,19,.421,17,42,.405,.475,9,15,.600,8,25,33,5,7,4,14,19
27,2016-02-29,"",Delaware State,REG (Conf),W,79,65,"",26,60,.433,7,21,.333,19,39,.487,.492,20,30,.667,8,30,38,14,6,5,11,16,25,60,.417,5,17,.294,20,43,.465,.458,10,18,.556,8,26,34,11,3,1,12,25
28,2016-03-03,@,Norfolk State,REG (Conf),L,63,83,"",19,61,.311,3,17,.176,16,44,.364,.336,22,32,.688,15,21,36,10,2,5,18,22,26,51,.510,12,24,.500,14,27,.519,.627,19,26,.731,5,23,28,15,11,9,13,25
29,2016-03-09,N,Morgan State,CTOURN,W,83,81,"",34,66,.515,5,16,.313,29,50,.580,.553,10,19,.526,15,19,34,15,2,2,12,18,32,63,.508,8,15,.533,24,48,.500,.571,9,12,.750,10,22,32,9,4,3,14,20
30,2016-03-11,N,Savannah State,CTOURN,W,89,55,"",29,50,.580,11,15,.733,18,35,.514,.690,20,23,.870,6,29,35,12,3,2,18,20,19,53,.358,6,19,.316,13,34,.382,.415,11,17,.647,4,13,17,7,7,1,12,21
31,2016-03-12,N,South Carolina State,CTOURN,W,81,69,"",25,54,.463,4,18,.222,21,36,.583,.500,27,33,.818,10,22,32,13,3,1,8,15,28,62,.452,4,21,.190,24,41,.585,.484,9,14,.643,6,21,27,13,3,6,8,23
