Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2016-12-17,@,Siena,REG (Non-Conf),L,68,71,"",21,57,.368,7,25,.280,14,32,.438,.430,19,25,.760,11,23,34,10,6,3,10,26,22,46,.478,5,12,.417,17,34,.500,.533,22,34,.647,8,27,35,10,4,4,10,24
12,2016-12-19,"",Mount St. Mary's,REG (Non-Conf),W,81,65,"",29,54,.537,7,15,.467,22,39,.564,.602,16,26,.615,8,27,35,17,9,9,16,18,18,55,.327,8,22,.364,10,33,.303,.400,21,25,.840,5,19,24,6,10,3,17,23
13,2016-12-22,"",Princeton,REG (Non-Conf),L,70,72,"",20,45,.444,14,27,.519,6,18,.333,.600,16,23,.696,1,25,26,14,5,1,12,20,23,55,.418,8,21,.381,15,34,.441,.491,18,24,.750,7,27,34,12,7,5,7,21
14,2016-12-30,@,Navy,REG (Conf),W,59,55,"",17,50,.340,5,20,.250,12,30,.400,.390,20,35,.571,11,25,36,10,10,3,16,20,20,54,.370,6,24,.250,14,30,.467,.426,9,18,.500,10,29,39,11,8,2,17,30
15,2017-01-02,"",Army,REG (Conf),W,84,76,"",31,61,.508,6,18,.333,25,43,.581,.557,16,26,.615,7,28,35,16,5,2,10,15,30,67,.448,8,28,.286,22,39,.564,.507,8,12,.667,10,27,37,16,7,2,13,24
16,2017-01-05,@,American,REG (Conf),W,69,60,"",22,40,.550,3,9,.333,19,31,.613,.588,22,31,.710,4,27,31,10,4,5,16,20,22,55,.400,5,19,.263,17,36,.472,.445,11,15,.733,5,16,21,9,9,4,10,24
17,2017-01-08,@,Holy Cross,REG (Conf),W,68,49,"",27,51,.529,7,21,.333,20,30,.667,.598,7,15,.467,12,27,39,13,4,4,14,19,18,48,.375,3,13,.231,15,35,.429,.406,10,18,.556,2,11,13,9,9,2,10,15
18,2017-01-11,"",Lehigh,REG (Conf),L,71,82,"",25,56,.446,6,23,.261,19,33,.576,.500,15,18,.833,7,21,28,15,6,1,11,16,29,58,.500,10,17,.588,19,41,.463,.586,14,17,.824,8,27,35,16,7,4,11,14
19,2017-01-14,@,Colgate,REG (Conf),W,83,69,"",28,50,.560,9,18,.500,19,32,.594,.650,18,31,.581,9,27,36,13,6,4,10,16,26,58,.448,9,25,.360,17,33,.515,.526,8,13,.615,6,16,22,13,5,3,9,24
20,2017-01-18,"",Loyola (MD),REG (Conf),W,76,63,"",28,52,.538,8,16,.500,20,36,.556,.615,12,18,.667,7,22,29,16,7,3,14,19,25,56,.446,4,18,.222,21,38,.553,.482,9,19,.474,11,18,29,14,6,3,12,18
21,2017-01-21,"",Boston University,REG (Conf),W,70,59,"",24,46,.522,4,13,.308,20,33,.606,.565,18,27,.667,6,23,29,13,8,8,15,16,24,60,.400,6,20,.300,18,40,.450,.450,5,12,.417,15,16,31,16,13,2,17,19
22,2017-01-25,@,Lafayette,REG (Conf),W,78,55,"",21,66,.318,11,34,.324,10,32,.313,.402,25,31,.806,20,29,49,13,9,2,14,16,22,64,.344,5,22,.227,17,42,.405,.383,6,10,.600,13,26,39,10,4,5,18,25
23,2017-01-28,@,Army,REG (Conf),W,96,75,"",35,60,.583,9,20,.450,26,40,.650,.658,17,22,.773,9,28,37,15,7,2,13,14,28,64,.438,9,27,.333,19,37,.514,.508,10,19,.526,8,15,23,18,6,1,11,17
24,2017-02-01,"",American,REG (Conf),W,80,60,"",30,49,.612,8,18,.444,22,31,.710,.694,12,20,.600,2,29,31,17,8,4,15,18,21,49,.429,3,12,.250,18,37,.486,.459,15,22,.682,3,18,21,7,9,1,14,18
25,2017-02-06,"",Holy Cross,REG (Conf),W,82,68,"",25,50,.500,13,30,.433,12,20,.600,.630,19,24,.792,8,22,30,18,10,4,19,15,27,57,.474,5,17,.294,22,40,.550,.518,9,12,.750,4,19,23,18,14,1,17,20
26,2017-02-08,@,Lehigh,REG (Conf),L,71,79,"",26,67,.388,7,23,.304,19,44,.432,.440,12,13,.923,6,24,30,11,5,4,8,16,26,59,.441,9,19,.474,17,40,.425,.517,18,20,.900,8,30,38,14,4,6,13,13
27,2017-02-13,"",Colgate,REG (Conf),W,75,58,"",26,53,.491,7,19,.368,19,34,.559,.557,16,20,.800,5,22,27,17,11,2,11,20,20,48,.417,6,15,.400,14,33,.424,.479,12,18,.667,3,22,25,11,5,2,17,17
28,2017-02-15,@,Loyola (MD),REG (Conf),L,77,78,"",29,55,.527,12,19,.632,17,36,.472,.636,7,16,.438,6,15,21,16,8,3,13,23,29,53,.547,7,11,.636,22,42,.524,.613,13,25,.520,11,24,35,14,6,3,17,17
29,2017-02-19,@,Boston University,REG (Conf),W,86,66,"",32,55,.582,12,22,.545,20,33,.606,.691,10,13,.769,8,19,27,19,5,9,18,22,22,55,.400,4,16,.250,18,39,.462,.436,18,24,.750,8,14,22,10,10,3,14,15
30,2017-02-22,"",Lafayette,REG (Conf),W,94,64,"",35,72,.486,17,40,.425,18,32,.563,.604,7,15,.467,11,29,40,24,7,2,5,21,25,58,.431,3,13,.231,22,45,.489,.457,11,18,.611,5,27,32,12,3,3,12,16
31,2017-02-25,"",Navy,REG (Conf),W,82,60,"",28,59,.475,7,21,.333,21,38,.553,.534,19,27,.704,9,36,45,17,9,1,21,27,18,61,.295,4,19,.211,14,42,.333,.328,20,33,.606,8,25,33,8,9,5,17,22
32,2017-03-02,N,Army,CTOURN,W,78,62,"",30,65,.462,12,30,.400,18,35,.514,.554,6,14,.429,7,31,38,18,11,7,11,16,22,62,.355,6,20,.300,16,42,.381,.403,12,18,.667,6,31,37,13,6,3,15,16
33,2017-03-05,"",Navy,CTOURN,W,70,65,"",22,45,.489,2,12,.167,20,33,.606,.511,22,27,.815,5,22,27,11,5,5,16,28,21,65,.323,2,16,.125,19,49,.388,.338,21,30,.700,18,15,33,7,10,1,10,24
34,2017-03-08,"",Lehigh,CTOURN,W,81,65,"",34,72,.472,8,24,.333,26,48,.542,.528,5,7,.714,9,29,38,23,4,6,5,14,27,60,.450,4,14,.286,23,46,.500,.483,7,15,.467,5,28,33,8,2,2,10,14
