Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2017-12-16,N,Illinois,REG (Non-Conf),W,74,69,"",31,63,.492,8,17,.471,23,46,.500,.556,4,8,.500,7,25,32,14,7,8,11,18,27,62,.435,6,14,.429,21,48,.438,.484,9,13,.692,10,26,36,13,4,2,13,14
12,2017-12-22,N,Davidson,REG (Non-Conf),W,69,68,"",29,68,.426,7,23,.304,22,45,.489,.478,4,6,.667,14,20,34,12,9,2,11,14,24,51,.471,7,21,.333,17,30,.567,.539,13,15,.867,4,24,28,14,2,4,13,13
13,2017-12-23,N,Miami (FL),REG (Non-Conf),W,63,54,"",24,67,.358,7,25,.280,17,42,.405,.410,8,13,.615,12,27,39,7,6,1,7,19,18,53,.340,2,18,.111,16,35,.457,.358,16,22,.727,9,28,37,4,1,4,13,17
14,2017-12-25,N,Southern California,REG (Non-Conf),L,72,77,"",29,63,.460,8,21,.381,21,42,.500,.524,6,8,.750,11,16,27,11,4,4,9,16,26,51,.510,11,21,.524,15,30,.500,.618,14,14,1.000,4,18,22,13,7,5,12,7
15,2017-12-28,@,UC Irvine,REG (Non-Conf),W,65,60,"",22,61,.361,4,20,.200,18,41,.439,.393,17,25,.680,8,23,31,11,7,5,6,15,21,54,.389,4,16,.250,17,38,.447,.426,14,21,.667,12,31,43,10,4,9,13,18
16,2018-01-06,@,Chicago State,REG (Conf),W,97,60,"",40,73,.548,12,28,.429,28,45,.622,.630,5,9,.556,12,34,46,26,4,4,7,14,22,65,.338,4,22,.182,18,43,.419,.369,12,17,.706,9,22,31,8,5,3,9,15
17,2018-01-11,@,Grand Canyon,REG (Conf),W,70,59,"",26,56,.464,5,15,.333,21,41,.512,.509,13,19,.684,13,35,48,11,3,1,17,17,22,64,.344,5,24,.208,17,40,.425,.383,10,13,.769,7,16,23,13,8,4,7,17
18,2018-01-13,@,Cal State Bakersfield,REG (Conf),W,66,53,"",24,53,.453,6,21,.286,18,32,.563,.509,12,15,.800,5,23,28,15,6,2,15,19,18,49,.367,4,13,.308,14,36,.389,.408,13,17,.765,5,23,28,6,8,3,16,20
19,2018-01-18,"",Seattle,REG (Conf),W,75,62,"",26,64,.406,9,30,.300,17,34,.500,.477,14,17,.824,13,24,37,13,2,2,6,18,21,47,.447,5,17,.294,16,30,.533,.500,15,21,.714,6,24,30,7,3,0,16,17
20,2018-01-20,"",Utah Valley,REG (Conf),W,86,59,"",34,62,.548,15,28,.536,19,34,.559,.669,3,6,.500,10,23,33,17,5,4,9,13,19,51,.373,8,20,.400,11,31,.355,.451,13,17,.765,5,17,22,8,3,2,11,9
21,2018-01-27,@,Kansas City,REG (Conf),W,73,48,"",29,72,.403,6,24,.250,23,48,.479,.444,9,12,.750,17,27,44,14,6,3,10,11,20,55,.364,5,28,.179,15,27,.556,.409,3,9,.333,9,21,30,7,5,3,15,12
22,2018-01-30,"","",REG (Non-Conf),W,71,45,"",28,59,.475,7,29,.241,21,30,.700,.534,8,12,.667,11,33,44,16,10,8,24,16,17,63,.270,7,30,.233,10,33,.303,.325,4,10,.400,14,21,35,8,12,1,20,18
23,2018-02-03,"",TexasâRio Grande Valley,REG (Conf),W,90,67,"",33,59,.559,10,23,.435,23,36,.639,.644,14,25,.560,10,32,42,15,5,4,15,21,22,65,.338,4,17,.235,18,48,.375,.369,19,26,.731,14,21,35,8,4,2,18,21
24,2018-02-08,"",Cal State Bakersfield,REG (Conf),W,69,43,"",23,67,.343,10,39,.256,13,28,.464,.418,13,15,.867,17,34,51,13,4,5,9,19,14,55,.255,2,21,.095,12,34,.353,.273,13,21,.619,10,23,33,7,3,2,12,15
25,2018-02-10,"",Grand Canyon,REG (Conf),W,74,70,"",25,69,.362,2,13,.154,23,56,.411,.377,22,33,.667,20,33,53,4,5,1,12,20,23,61,.377,9,26,.346,14,35,.400,.451,15,23,.652,9,28,37,14,5,3,13,26
26,2018-02-15,@,Utah Valley,REG (Conf),L,79,86,"",31,56,.554,8,18,.444,23,38,.605,.625,9,15,.600,6,18,24,23,12,1,13,18,28,48,.583,11,22,.500,17,26,.654,.698,19,21,.905,3,21,24,17,7,3,14,19
27,2018-02-17,@,Seattle,REG (Conf),L,63,73,OT,22,60,.367,7,25,.280,15,35,.429,.425,12,22,.545,7,36,43,13,5,3,10,20,26,65,.400,5,21,.238,21,44,.477,.438,16,21,.762,5,35,40,6,3,2,9,18
28,2018-02-22,"",Chicago State,REG (Conf),W,78,67,"",31,62,.500,4,15,.267,27,47,.574,.532,12,18,.667,13,28,41,15,3,4,13,12,25,60,.417,12,22,.545,13,38,.342,.517,5,11,.455,7,20,27,10,4,2,12,18
29,2018-02-24,"",Kansas City,REG (Conf),W,82,58,"",36,64,.563,6,18,.333,30,46,.652,.609,4,15,.267,11,32,43,12,3,4,9,16,18,56,.321,8,28,.286,10,28,.357,.393,14,18,.778,7,19,26,8,2,2,11,17
30,2018-03-03,@,TexasâRio Grande Valley,REG (Conf),W,86,71,"",31,62,.500,8,24,.333,23,38,.605,.565,16,26,.615,10,35,45,27,6,2,17,25,21,59,.356,6,24,.250,15,35,.429,.407,23,35,.657,10,23,33,13,8,2,14,23
31,2018-03-08,N,Chicago State,CTOURN,W,97,70,"",36,70,.514,14,26,.538,22,44,.500,.614,11,16,.688,18,31,49,18,9,2,20,25,22,58,.379,3,17,.176,19,41,.463,.405,23,27,.852,6,18,24,3,11,2,12,19
32,2018-03-09,N,Seattle,CTOURN,W,84,79,"",24,62,.387,12,23,.522,12,39,.308,.484,24,37,.649,15,29,44,10,5,5,9,19,26,64,.406,11,25,.440,15,39,.385,.492,16,22,.727,8,25,33,10,5,6,8,25
33,2018-03-10,N,Grand Canyon,CTOURN,W,72,58,"",23,55,.418,6,20,.300,17,35,.486,.473,20,27,.741,8,29,37,6,9,3,8,17,23,56,.411,4,14,.286,19,42,.452,.446,8,10,.800,5,25,30,11,5,2,13,21
