Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2022-12-18,@,Southern California,REG (Non-Conf),L,71,74,"",22,47,.468,8,23,.348,14,24,.583,.553,19,24,.792,9,21,30,15,7,4,22,25,24,52,.462,4,13,.308,20,39,.513,.500,22,27,.815,8,11,19,12,13,1,11,15
12,2022-12-21,@,Washington,REG (Non-Conf),W,84,61,"",33,59,.559,8,17,.471,25,42,.595,.627,10,16,.625,10,28,38,22,9,2,15,19,21,57,.368,5,20,.250,16,37,.432,.412,14,18,.778,5,18,23,7,8,4,14,13
13,2022-12-28,"",Florida,REG (Conf),W,61,58,"",21,55,.382,3,14,.214,18,41,.439,.409,16,24,.667,12,19,31,16,8,3,14,16,19,47,.404,3,19,.158,16,28,.571,.436,17,19,.895,5,21,26,9,9,6,12,18
14,2023-01-04,@,Georgia,REG (Conf),L,64,76,"",24,69,.348,6,28,.214,18,41,.439,.391,10,16,.625,16,23,39,14,6,4,10,20,24,53,.453,6,15,.400,18,38,.474,.509,22,32,.688,8,26,34,11,10,3,10,19
15,2023-01-07,"",Arkansas,REG (Conf),W,72,59,"",24,55,.436,7,21,.333,17,34,.500,.500,17,22,.773,7,23,30,13,8,7,8,20,19,56,.339,2,16,.125,17,40,.425,.357,19,32,.594,15,27,42,9,4,5,13,21
16,2023-01-10,@,Ole Miss,REG (Conf),W,82,73,"",30,61,.492,4,14,.286,26,47,.553,.525,18,22,.818,7,23,30,19,8,1,9,17,24,55,.436,9,25,.360,15,30,.500,.518,16,18,.889,6,22,28,14,6,8,11,17
17,2023-01-14,"",Mississippi State,REG (Conf),W,69,63,"",24,55,.436,11,25,.440,13,30,.433,.536,10,13,.769,8,18,26,11,10,1,18,22,21,56,.375,0,18,.000,21,38,.553,.375,21,28,.750,15,21,36,7,9,4,15,14
18,2023-01-18,@,Louisiana State,REG (Conf),W,67,49,"",26,59,.441,8,24,.333,18,35,.514,.508,7,11,.636,10,29,39,11,8,7,8,16,17,58,.293,4,20,.200,13,38,.342,.328,11,17,.647,11,22,33,7,5,5,11,13
19,2023-01-21,@,South Carolina,REG (Conf),W,81,66,"",30,60,.500,3,17,.176,27,43,.628,.525,18,25,.720,10,25,35,20,8,4,8,16,20,56,.357,7,28,.250,13,28,.464,.420,19,24,.792,10,22,32,8,6,2,13,23
20,2023-01-25,"",Texas A&M,REG (Conf),L,63,79,"",21,49,.429,3,16,.188,18,33,.545,.459,18,24,.750,6,18,24,14,3,10,13,18,26,55,.473,7,19,.368,19,36,.528,.536,20,24,.833,8,23,31,11,8,1,9,18
21,2023-01-28,@,West Virginia,REG (Non-Conf),L,77,80,"",29,59,.492,6,19,.316,23,40,.575,.542,13,18,.722,7,21,28,15,7,3,13,21,25,54,.463,9,20,.450,16,34,.471,.546,21,25,.840,8,20,28,16,9,2,11,13
22,2023-02-01,"",Georgia,REG (Conf),W,94,73,"",36,64,.563,9,25,.360,27,39,.692,.633,13,21,.619,11,23,34,22,8,3,5,16,23,53,.434,14,34,.412,9,19,.474,.566,13,19,.684,9,17,26,14,4,0,13,20
23,2023-02-04,@,Tennessee,REG (Conf),L,43,46,"",13,55,.236,3,27,.111,10,28,.357,.264,14,19,.737,7,33,40,5,9,4,10,18,17,63,.270,2,21,.095,15,42,.357,.286,10,17,.588,12,31,43,11,5,3,9,14
24,2023-02-07,@,Texas A&M,REG (Conf),L,78,83,"",30,64,.469,9,24,.375,21,40,.525,.539,9,14,.643,11,22,33,16,10,5,10,27,23,54,.426,6,18,.333,17,36,.472,.481,31,39,.795,13,21,34,12,5,4,12,17
25,2023-02-11,"",Alabama,REG (Conf),L,69,77,"",20,62,.323,7,24,.292,13,38,.342,.379,22,26,.846,13,18,31,11,9,2,10,20,29,49,.592,6,21,.286,23,28,.821,.653,13,23,.565,6,27,33,14,7,5,12,16
26,2023-02-14,"",Missouri,REG (Conf),W,89,56,"",32,66,.485,9,18,.500,23,48,.479,.553,16,20,.800,16,32,48,21,9,5,15,19,18,57,.316,5,22,.227,13,35,.371,.360,15,18,.833,7,18,25,10,6,4,15,16
27,2023-02-18,@,Vanderbilt,REG (Conf),L,65,67,"",27,62,.435,6,19,.316,21,43,.488,.484,5,10,.500,7,23,30,13,6,2,9,18,20,56,.357,7,18,.389,13,38,.342,.420,20,27,.741,12,27,39,14,6,6,10,11
28,2023-02-22,"",Ole Miss,REG (Conf),W,78,74,"",25,52,.481,6,17,.353,19,35,.543,.538,22,24,.917,5,19,24,15,4,10,12,20,24,58,.414,6,18,.333,18,40,.450,.466,20,32,.625,15,18,33,9,9,1,9,20
29,2023-02-25,@,Kentucky,REG (Conf),L,54,86,"",19,56,.339,7,21,.333,12,35,.343,.402,9,14,.643,7,11,18,4,5,1,12,17,32,57,.561,8,13,.615,24,44,.545,.632,14,15,.933,12,26,38,16,10,1,10,17
30,2023-03-01,@,Alabama,REG (Conf),L,85,90,OT,29,63,.460,12,20,.600,17,43,.395,.556,15,24,.625,9,25,34,13,7,0,17,29,29,66,.439,8,31,.258,21,35,.600,.500,24,31,.774,12,20,32,16,10,5,14,20
31,2023-03-04,"",Tennessee,REG (Conf),W,79,70,"",28,57,.491,8,22,.364,20,35,.571,.561,15,20,.750,7,21,28,18,6,5,6,16,25,53,.472,8,17,.471,17,36,.472,.547,12,19,.632,8,22,30,16,3,3,9,20
32,2023-03-09,N,Arkansas,CTOURN,L,73,76,"",25,51,.490,5,16,.313,20,35,.571,.539,18,27,.667,6,12,18,13,12,2,10,18,28,50,.560,3,11,.273,25,39,.641,.590,17,23,.739,13,22,35,15,8,2,18,19
