Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
13,2017-12-30,"",Vanderbilt,REG (Conf),W,81,74,"",23,54,.426,8,19,.421,15,35,.429,.500,27,30,.900,7,27,34,7,4,10,5,15,26,62,.419,12,31,.387,14,31,.452,.516,10,14,.714,8,23,31,14,1,3,9,24
14,2018-01-02,@,Texas A&M,REG (Conf),W,83,66,"",33,64,.516,17,28,.607,16,36,.444,.648,0,1,.000,5,22,27,25,8,8,7,12,27,63,.429,8,19,.421,19,44,.432,.492,4,5,.800,13,25,38,17,1,8,16,9
15,2018-01-06,@,Missouri,REG (Conf),W,77,75,"",26,59,.441,8,22,.364,18,37,.486,.508,17,25,.680,11,18,29,13,6,3,6,16,23,48,.479,11,19,.579,12,29,.414,.594,18,21,.857,4,25,29,9,4,3,11,20
16,2018-01-10,"",Mississippi State,REG (Conf),W,71,54,"",25,58,.431,9,23,.391,16,35,.457,.509,12,16,.750,12,20,32,13,7,4,14,11,22,55,.400,5,16,.313,17,39,.436,.445,5,7,.714,8,22,30,9,5,2,16,17
17,2018-01-13,@,Ole Miss,REG (Conf),L,72,78,"",23,61,.377,10,29,.345,13,32,.406,.459,16,22,.727,9,26,35,14,8,4,10,20,25,58,.431,6,18,.333,19,40,.475,.483,22,26,.846,8,28,36,17,4,3,11,15
18,2018-01-17,"",Arkansas,REG (Conf),W,88,73,"",28,58,.483,13,25,.520,15,33,.455,.595,19,22,.864,9,28,37,14,4,6,9,16,29,66,.439,9,19,.474,20,47,.426,.508,6,15,.400,8,21,29,10,3,2,8,19
19,2018-01-20,@,Kentucky,REG (Conf),W,66,64,"",22,66,.333,6,30,.200,16,36,.444,.379,16,25,.640,10,23,33,12,6,4,6,14,26,65,.400,4,17,.235,22,48,.458,.431,8,12,.667,13,33,46,13,4,4,17,17
20,2018-01-24,"",South Carolina,REG (Conf),L,72,77,"",24,56,.429,6,23,.261,18,33,.545,.482,18,23,.783,6,21,27,10,4,3,12,17,24,55,.436,11,21,.524,13,34,.382,.536,18,22,.818,8,21,29,14,7,4,9,19
21,2018-01-27,"",Baylor,REG (Non-Conf),W,81,60,"",27,52,.519,14,25,.560,13,27,.481,.654,13,22,.591,3,24,27,12,10,6,12,15,24,60,.400,3,15,.200,21,45,.467,.425,9,12,.750,9,26,35,13,7,1,13,19
22,2018-01-30,@,Georgia,REG (Conf),L,60,72,"",23,63,.365,9,26,.346,14,37,.378,.437,5,6,.833,11,22,33,8,1,3,7,20,23,58,.397,8,25,.320,15,33,.455,.466,18,22,.818,12,27,39,11,1,4,6,14
23,2018-02-03,"",Alabama,REG (Conf),L,50,68,"",19,57,.333,5,24,.208,14,33,.424,.377,7,11,.636,8,16,24,9,12,3,12,13,29,52,.558,4,13,.308,25,39,.641,.596,6,12,.500,9,28,37,12,6,4,19,12
24,2018-02-07,"",Louisiana State,REG (Conf),W,73,64,"",27,52,.519,6,18,.333,21,34,.618,.577,13,20,.650,4,26,30,14,8,6,11,12,24,54,.444,9,28,.321,15,26,.577,.528,7,15,.467,5,25,30,13,5,2,16,19
25,2018-02-10,@,South Carolina,REG (Conf),W,65,41,"",24,52,.462,4,13,.308,20,39,.513,.500,13,18,.722,10,33,43,9,3,10,9,16,15,54,.278,2,13,.154,13,41,.317,.296,9,15,.600,5,18,23,7,4,6,9,15
26,2018-02-14,"",Georgia,REG (Conf),L,69,72,OT,22,58,.379,9,22,.409,13,36,.361,.457,16,27,.593,10,23,33,10,6,2,9,24,24,57,.421,6,18,.333,18,39,.462,.474,18,27,.667,12,30,42,9,3,5,13,22
27,2018-02-17,@,Vanderbilt,REG (Conf),L,68,71,"",27,63,.429,7,19,.368,20,44,.455,.484,7,11,.636,13,15,28,14,5,4,2,16,20,41,.488,9,22,.409,11,19,.579,.598,22,24,.917,5,25,30,11,1,3,11,16
28,2018-02-21,@,Tennessee,REG (Conf),L,57,62,"",21,60,.350,6,24,.250,15,36,.417,.400,9,16,.563,12,25,37,12,7,4,11,19,23,53,.434,3,10,.300,20,43,.465,.462,13,15,.867,4,25,29,13,3,3,12,15
29,2018-02-24,"",Auburn,REG (Conf),W,72,66,"",26,59,.441,13,28,.464,13,31,.419,.551,7,16,.438,8,19,27,17,8,5,6,13,25,56,.446,8,23,.348,17,33,.515,.518,8,10,.800,9,27,36,13,3,3,16,18
30,2018-02-27,@,Alabama,REG (Conf),W,73,52,"",27,56,.482,7,24,.292,20,32,.625,.545,12,20,.600,5,24,29,9,6,6,6,20,18,60,.300,3,15,.200,15,45,.333,.325,13,22,.591,17,26,43,9,4,1,14,19
31,2018-03-03,"",Kentucky,REG (Conf),W,80,67,"",28,57,.491,10,24,.417,18,33,.545,.579,14,20,.700,11,20,31,15,8,3,10,20,24,58,.414,6,16,.375,18,42,.429,.466,13,22,.591,13,19,32,6,4,2,13,17
32,2018-03-09,N,Arkansas,CTOURN,L,72,80,"",25,60,.417,13,32,.406,12,28,.429,.525,9,14,.643,8,20,28,13,4,5,8,21,28,60,.467,8,19,.421,20,41,.488,.533,16,24,.667,13,27,40,8,1,1,5,16
