Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
22,2015-02-11,"",George Mason,REG (Conf),W,92,71,"",27,56,.482,12,31,.387,15,25,.600,.589,26,32,.813,8,20,28,21,7,3,8,22,29,52,.558,1,8,.125,28,44,.636,.567,12,26,.462,9,24,33,13,2,1,16,25
23,2015-02-14,@,La Salle,REG (Conf),W,77,69,"",27,53,.509,10,24,.417,17,29,.586,.604,13,22,.591,8,19,27,13,5,4,9,12,26,55,.473,4,17,.235,22,38,.579,.509,13,15,.867,7,18,25,10,6,2,12,17
24,2015-02-18,@,George Washington,REG (Conf),W,65,63,"",27,66,.409,8,33,.242,19,33,.576,.470,3,6,.500,14,22,36,11,7,4,8,16,22,60,.367,8,29,.276,14,31,.452,.433,11,16,.688,14,22,36,14,3,4,12,15
25,2015-02-21,"",Fordham,REG (Conf),W,76,57,"",30,60,.500,11,26,.423,19,34,.559,.592,5,6,.833,4,25,29,17,9,4,6,15,20,53,.377,7,21,.333,13,32,.406,.443,10,11,.909,5,24,29,10,4,3,14,13
26,2015-02-25,@,Rhode Island,REG (Conf),W,60,59,"",23,56,.411,3,19,.158,20,37,.541,.438,11,15,.733,6,30,36,10,6,2,14,22,21,61,.344,1,19,.053,20,42,.476,.352,16,33,.485,17,27,44,9,8,7,10,18
27,2015-02-28,"",George Washington,REG (Conf),W,77,66,"",23,55,.418,14,28,.500,9,27,.333,.545,17,21,.810,5,20,25,15,8,5,4,8,27,60,.450,11,20,.550,16,40,.400,.542,1,2,.500,9,28,37,18,3,4,13,19
28,2015-03-05,"",VCU,REG (Conf),W,82,55,"",29,57,.509,11,26,.423,18,31,.581,.605,13,21,.619,10,30,40,19,10,2,11,20,21,53,.396,1,15,.067,20,38,.526,.406,12,24,.500,8,20,28,8,9,4,16,21
29,2015-03-07,@,Duquesne,REG (Conf),W,107,78,"",40,65,.615,20,36,.556,20,29,.690,.769,7,12,.583,8,28,36,35,3,4,7,18,31,66,.470,8,20,.400,23,46,.500,.530,8,14,.571,10,21,31,16,4,1,5,14
30,2015-03-13,N,La Salle,CTOURN,W,67,66,"",24,62,.387,14,35,.400,10,27,.370,.500,5,13,.385,12,16,28,15,6,2,10,11,27,54,.500,7,21,.333,20,33,.606,.565,5,9,.556,10,27,37,20,5,2,15,16
31,2015-03-14,N,VCU,CTOURN,L,73,93,"",24,57,.421,7,26,.269,17,31,.548,.482,18,26,.692,11,19,30,15,7,3,9,25,28,57,.491,12,24,.500,16,33,.485,.596,25,30,.833,12,25,37,15,7,3,12,25
