Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2010-12-19,@,Tennessee State,REG (Conf),L,64,70,OT,24,65,.369,10,30,.333,14,35,.400,.446,6,15,.400,18,22,40,13,8,2,22,21,21,47,.447,7,23,.304,14,24,.583,.521,21,28,.750,5,23,28,14,9,5,14,18
12,2010-12-21,@,Austin Peay,REG (Conf),L,85,86,OT,29,62,.468,11,20,.550,18,42,.429,.556,16,22,.727,16,17,33,14,3,1,12,20,33,59,.559,6,11,.545,27,48,.563,.610,14,22,.636,13,15,28,19,8,3,9,21
13,2010-12-28,"",Kent State,REG (Non-Conf),W,76,59,"",25,45,.556,10,17,.588,15,28,.536,.667,16,20,.800,6,19,25,15,6,6,16,14,22,50,.440,10,23,.435,12,27,.444,.540,5,13,.385,8,10,18,17,8,2,17,20
14,2010-12-30,"",Binghamton,REG (Non-Conf),W,80,74,"",30,53,.566,6,14,.429,24,39,.615,.623,14,19,.737,11,13,24,15,7,2,11,18,24,45,.533,9,24,.375,15,21,.714,.633,17,20,.850,4,11,15,12,7,0,14,20
15,2011-01-02,"",College of Charleston,REG (Non-Conf),W,69,49,"",30,53,.566,7,17,.412,23,36,.639,.632,2,3,.667,8,28,36,18,8,3,17,16,19,54,.352,7,29,.241,12,25,.480,.417,4,8,.500,6,13,19,10,5,3,14,11
16,2011-01-06,"",Tennessee Tech,REG (Conf),W,76,64,"",24,56,.429,3,13,.231,21,43,.488,.455,25,30,.833,13,23,36,8,12,2,18,22,21,49,.429,3,13,.231,18,36,.500,.459,19,28,.679,8,19,27,11,9,1,19,24
17,2011-01-08,"",Jacksonville State,REG (Conf),W,73,52,"",24,44,.545,8,12,.667,16,32,.500,.636,17,27,.630,9,16,25,17,22,7,17,14,18,42,.429,11,21,.524,7,21,.333,.560,5,6,.833,4,13,17,15,9,3,28,21
18,2011-01-13,@,Southeast Missouri State,REG (Conf),W,76,63,"",29,57,.509,4,15,.267,25,42,.595,.544,14,20,.700,11,18,29,10,7,2,14,20,21,55,.382,5,18,.278,16,37,.432,.427,16,18,.889,12,16,28,11,5,2,16,20
19,2011-01-15,@,Eastern Illinois,REG (Conf),L,40,47,"",14,54,.259,3,19,.158,11,35,.314,.287,9,13,.692,14,17,31,7,5,1,18,24,12,38,.316,2,12,.167,10,26,.385,.342,21,26,.808,8,25,33,4,5,4,18,17
20,2011-01-22,"",Eastern Kentucky,REG (Conf),L,49,59,"",16,54,.296,7,22,.318,9,32,.281,.361,10,22,.455,15,29,44,12,5,1,17,19,17,51,.333,11,31,.355,6,20,.300,.441,14,17,.824,4,18,22,13,6,4,11,22
21,2011-01-24,@,Ball State,REG (Non-Conf),W,50,48,"",20,45,.444,5,16,.313,15,29,.517,.500,5,8,.625,7,19,26,7,6,2,12,20,14,42,.333,4,15,.267,10,27,.370,.381,16,25,.640,14,17,31,10,4,0,13,10
22,2011-01-27,"",Tennessee State,REG (Conf),W,72,65,"",25,57,.439,7,21,.333,18,36,.500,.500,15,25,.600,20,21,41,11,6,3,11,17,23,45,.511,9,15,.600,14,30,.467,.611,10,17,.588,5,15,20,18,5,3,12,22
23,2011-01-29,"",Austin Peay,REG (Conf),W,69,56,"",25,50,.500,3,10,.300,22,40,.550,.530,16,22,.727,13,28,41,9,9,2,14,13,20,57,.351,5,23,.217,15,34,.441,.395,11,19,.579,8,13,21,11,7,3,11,20
24,2011-02-03,@,Jacksonville State,REG (Conf),W,78,72,"",27,50,.540,7,13,.538,20,37,.541,.610,17,24,.708,11,21,32,12,7,3,17,22,27,56,.482,11,21,.524,16,35,.457,.580,7,13,.538,6,16,22,18,7,6,11,22
25,2011-02-05,@,Tennessee Tech,REG (Conf),W,76,60,"",26,58,.448,3,15,.200,23,43,.535,.474,21,32,.656,8,25,33,15,13,1,10,17,25,65,.385,3,14,.214,22,51,.431,.408,7,15,.467,15,23,38,14,4,4,17,20
26,2011-02-10,"",Eastern Illinois,REG (Conf),W,81,65,"",26,59,.441,7,25,.280,19,34,.559,.500,22,34,.647,12,22,34,14,12,1,10,26,19,47,.404,2,11,.182,17,36,.472,.426,25,32,.781,5,23,28,7,7,0,16,26
27,2011-02-12,"",Southeast Missouri State,REG (Conf),W,64,52,"",20,48,.417,4,12,.333,16,36,.444,.458,20,31,.645,9,29,38,10,5,5,10,18,20,50,.400,7,17,.412,13,33,.394,.470,5,14,.357,5,27,32,11,3,1,13,23
28,2011-02-16,@,Eastern Kentucky,REG (Conf),W,76,68,OT,28,55,.509,7,14,.500,21,41,.512,.573,13,20,.650,15,25,40,17,4,6,18,14,24,59,.407,12,29,.414,12,30,.400,.508,8,9,.889,7,11,18,14,9,1,9,17
29,2011-02-19,@,Indiana State,REG (Non-Conf),W,71,65,"",22,48,.458,9,23,.391,13,25,.520,.552,18,29,.621,10,17,27,13,8,0,14,20,21,45,.467,8,27,.296,13,18,.722,.556,15,22,.682,10,22,32,15,5,2,16,18
30,2011-02-24,@,Murray State,REG (Conf),L,62,70,"",23,63,.365,7,27,.259,16,36,.444,.421,9,14,.643,15,25,40,9,7,5,13,23,20,47,.426,9,17,.529,11,30,.367,.521,21,29,.724,5,21,26,14,8,2,11,15
31,2011-02-26,@,UT Martin,REG (Conf),W,77,64,"",26,55,.473,3,11,.273,23,44,.523,.500,22,25,.880,10,28,38,14,10,5,14,18,23,55,.418,9,22,.409,14,33,.424,.500,9,11,.818,5,16,21,17,7,5,13,21
32,2011-03-04,N,Austin Peay,CTOURN,W,68,49,"",26,58,.448,1,12,.083,25,46,.543,.457,15,19,.789,15,22,37,10,11,8,12,18,17,54,.315,6,16,.375,11,38,.289,.370,9,13,.692,13,15,28,9,5,4,17,14
33,2011-03-05,N,Tennessee Tech,CTOURN,W,80,73,"",23,48,.479,7,16,.438,16,32,.500,.552,27,37,.730,14,28,42,15,6,7,22,23,22,62,.355,7,19,.368,15,43,.349,.411,22,27,.815,10,15,25,10,12,2,9,26
