Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
12,2011-12-22,N,Illinois,REG (Non-Conf),W,78,74,"",26,59,.441,7,19,.368,19,40,.475,.500,19,23,.826,9,19,28,13,7,4,13,13,31,62,.500,4,16,.250,27,46,.587,.532,8,10,.800,11,23,34,10,5,2,17,16
13,2011-12-30,@,Old Dominion,REG (Non-Conf),W,75,68,"",26,54,.481,7,17,.412,19,37,.514,.546,16,27,.593,9,17,26,16,11,4,11,15,27,62,.435,6,20,.300,21,42,.500,.484,8,16,.500,16,19,35,14,5,5,15,22
14,2012-01-03,"",Oklahoma,REG (Conf),W,87,49,"",32,54,.593,12,21,.571,20,33,.606,.704,11,14,.786,9,29,38,17,4,5,9,13,18,54,.333,3,11,.273,15,43,.349,.361,10,10,1.000,5,15,20,12,3,2,8,15
15,2012-01-07,@,Kansas State,REG (Conf),L,59,75,"",16,49,.327,7,24,.292,9,25,.360,.398,20,25,.800,5,17,22,10,7,2,14,22,28,57,.491,4,12,.333,24,45,.533,.526,15,21,.714,10,26,36,18,2,7,14,22
16,2012-01-11,@,Iowa State,REG (Conf),W,76,69,"",31,60,.517,5,21,.238,26,39,.667,.558,9,12,.750,10,26,36,20,6,1,11,20,22,50,.440,12,23,.522,10,27,.370,.560,13,25,.520,7,18,25,12,4,5,13,16
17,2012-01-14,"",Texas,REG (Conf),W,84,73,"",29,54,.537,10,21,.476,19,33,.576,.630,16,21,.762,6,18,24,20,6,4,9,13,27,59,.458,9,16,.563,18,43,.419,.534,10,14,.714,12,17,29,16,5,1,13,20
18,2012-01-16,"",Texas A&M,REG (Conf),W,70,51,"",19,47,.404,5,17,.294,14,30,.467,.457,27,31,.871,11,26,37,12,9,1,10,15,17,48,.354,5,12,.417,12,36,.333,.406,12,15,.800,8,16,24,5,6,1,15,23
19,2012-01-21,@,Baylor,REG (Conf),W,89,88,"",30,55,.545,7,21,.333,23,34,.676,.609,22,31,.710,12,15,27,18,11,5,18,14,36,63,.571,7,16,.438,29,47,.617,.627,9,11,.818,10,14,24,23,7,5,19,25
20,2012-01-25,@,Oklahoma State,REG (Conf),L,72,79,"",26,65,.400,4,19,.211,22,46,.478,.431,16,18,.889,12,18,30,8,11,2,10,14,31,52,.596,5,13,.385,26,39,.667,.644,12,14,.857,5,27,32,14,7,7,15,12
21,2012-01-28,"",Texas Tech,REG (Conf),W,63,50,"",19,48,.396,6,21,.286,13,27,.481,.458,19,23,.826,5,17,22,15,13,2,10,12,20,44,.455,8,18,.444,12,26,.462,.545,2,6,.333,6,23,29,14,3,1,21,22
22,2012-01-30,@,Texas,REG (Conf),W,67,66,"",27,56,.482,5,14,.357,22,42,.524,.527,8,11,.727,5,18,23,11,7,5,10,18,24,57,.421,2,12,.167,22,45,.489,.439,16,24,.667,15,20,35,5,4,6,13,14
23,2012-02-04,"",Kansas,REG (Conf),W,74,71,"",25,48,.521,10,22,.455,15,26,.577,.625,14,20,.700,3,20,23,13,4,2,14,10,30,56,.536,6,16,.375,24,40,.600,.589,5,9,.556,7,21,28,12,7,2,15,20
24,2012-02-06,@,Oklahoma,REG (Conf),W,71,68,"",27,48,.563,7,21,.333,20,27,.741,.635,10,18,.556,3,15,18,19,10,2,12,18,26,51,.510,7,12,.583,19,39,.487,.578,9,23,.391,10,21,31,18,6,1,16,17
25,2012-02-11,"",Baylor,REG (Conf),W,72,57,"",24,50,.480,14,28,.500,10,22,.455,.620,10,13,.769,6,16,22,18,2,2,8,11,21,58,.362,4,17,.235,17,41,.415,.397,11,15,.733,15,20,35,10,7,0,12,16
26,2012-02-15,"",Oklahoma State,REG (Conf),W,83,65,"",32,61,.525,7,18,.389,25,43,.581,.582,12,15,.800,9,22,31,15,5,1,6,6,28,61,.459,6,14,.429,22,47,.468,.508,3,7,.429,9,16,25,16,5,3,6,14
27,2012-02-18,@,Texas A&M,REG (Conf),W,71,62,"",23,41,.561,8,20,.400,15,21,.714,.659,17,20,.850,4,18,22,16,5,1,14,12,24,49,.490,5,17,.294,19,32,.594,.541,9,10,.900,3,12,15,15,9,1,10,21
28,2012-02-21,"",Kansas State,REG (Conf),L,68,78,"",23,60,.383,8,26,.308,15,34,.441,.450,14,20,.700,9,18,27,15,8,2,10,21,28,52,.538,6,9,.667,22,43,.512,.596,16,22,.727,7,26,33,17,3,6,11,16
29,2012-02-25,@,Kansas,REG (Conf),L,86,87,OT,30,65,.462,11,29,.379,19,36,.528,.546,15,18,.833,11,25,36,22,7,1,9,22,28,58,.483,9,19,.474,19,39,.487,.560,22,33,.667,9,23,32,16,4,6,9,16
30,2012-02-29,"",Iowa State,REG (Conf),W,78,72,"",29,53,.547,4,12,.333,25,41,.610,.585,16,23,.696,4,22,26,14,7,5,12,12,27,68,.397,12,31,.387,15,37,.405,.485,6,7,.857,12,20,32,18,9,0,15,18
31,2012-03-03,@,Texas Tech,REG (Conf),W,81,59,"",27,53,.509,16,26,.615,11,27,.407,.660,11,16,.688,10,19,29,18,4,2,8,14,23,42,.548,4,7,.571,19,35,.543,.595,9,14,.643,5,18,23,11,3,2,14,19
32,2012-03-08,N,Oklahoma State,CTOURN,W,88,70,"",35,59,.593,7,17,.412,28,42,.667,.653,11,15,.733,8,29,37,22,8,3,10,12,26,56,.464,9,23,.391,17,33,.515,.545,9,13,.692,3,15,18,15,5,2,9,15
33,2012-03-09,N,Texas,CTOURN,W,81,67,"",30,57,.526,10,22,.455,20,35,.571,.614,11,15,.733,8,19,27,15,7,3,8,13,27,64,.422,5,13,.385,22,51,.431,.461,8,14,.571,19,18,37,10,4,3,12,16
34,2012-03-10,N,Baylor,CTOURN,W,90,75,"",28,52,.538,9,21,.429,19,31,.613,.625,25,31,.806,6,21,27,14,7,3,8,17,25,63,.397,5,19,.263,20,44,.455,.437,20,27,.741,16,22,38,13,5,2,11,25
