Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
13,2023-12-30,@,Cornell,REG (Non-Conf),L,64,77,"",25,70,.357,9,33,.273,16,37,.432,.421,5,16,.313,23,22,45,12,7,6,15,14,30,56,.536,6,20,.300,24,36,.667,.589,11,16,.688,6,20,26,19,12,3,11,18
14,2024-01-03,"",Loyola (MD),REG (Conf),W,78,55,"",31,62,.500,8,23,.348,23,39,.590,.565,8,12,.667,7,26,33,21,10,6,4,14,23,54,.426,6,20,.300,17,34,.500,.481,3,10,.300,5,24,29,14,4,1,12,11
15,2024-01-06,@,Navy,REG (Conf),W,80,72,"",27,51,.529,13,25,.520,14,26,.538,.657,13,17,.765,5,27,32,17,4,4,16,9,29,62,.468,10,25,.400,19,37,.514,.548,4,11,.364,7,19,26,18,7,1,9,15
16,2024-01-10,"",Lafayette,REG (Conf),L,64,69,"",23,61,.377,5,17,.294,18,44,.409,.418,13,19,.684,14,26,40,13,6,2,9,18,25,52,.481,6,17,.353,19,35,.543,.538,13,22,.591,3,23,26,12,5,3,11,15
17,2024-01-13,@,Bucknell,REG (Conf),W,84,73,"",24,54,.444,9,19,.474,15,35,.429,.528,27,31,.871,9,21,30,16,9,4,13,18,28,59,.475,6,19,.316,22,40,.550,.525,11,17,.647,9,22,31,13,7,4,15,27
18,2024-01-17,@,Army,REG (Conf),W,64,56,"",20,54,.370,8,28,.286,12,26,.462,.444,16,19,.842,8,29,37,14,10,6,10,14,21,61,.344,6,22,.273,15,39,.385,.393,8,14,.571,11,24,35,12,9,5,11,16
19,2024-01-20,"",Boston University,REG (Conf),W,75,59,"",23,53,.434,11,26,.423,12,27,.444,.538,18,25,.720,5,30,35,15,5,3,7,15,22,56,.393,6,28,.214,16,28,.571,.446,9,15,.600,7,30,37,13,4,2,11,19
20,2024-01-22,"",Lehigh,REG (Conf),W,60,57,"",24,61,.393,8,30,.267,16,31,.516,.459,4,11,.364,7,36,43,16,3,4,8,15,18,57,.316,4,23,.174,14,34,.412,.351,17,24,.708,6,32,38,11,5,0,6,13
21,2024-01-27,@,American,REG (Conf),W,73,54,"",30,57,.526,9,20,.450,21,37,.568,.605,4,6,.667,7,24,31,13,2,3,6,15,20,52,.385,5,19,.263,15,33,.455,.433,9,11,.818,8,17,25,10,0,2,10,10
22,2024-01-31,"",Army,REG (Conf),W,74,55,"",29,58,.500,12,28,.429,17,30,.567,.603,4,7,.571,4,26,30,22,9,1,8,11,23,54,.426,5,17,.294,18,37,.486,.472,4,6,.667,6,20,26,14,3,3,12,13
23,2024-02-03,"",Navy,REG (Conf),W,88,64,"",35,60,.583,14,24,.583,21,36,.583,.700,4,6,.667,9,24,33,24,4,10,12,13,21,59,.356,5,16,.313,16,43,.372,.398,17,18,.944,10,17,27,12,8,1,9,14
24,2024-02-07,@,Boston University,REG (Conf),W,74,64,"",27,55,.491,9,21,.429,18,34,.529,.573,11,18,.611,8,24,32,16,6,4,12,12,23,57,.404,6,24,.250,17,33,.515,.456,12,15,.800,9,22,31,12,8,4,10,14
25,2024-02-10,@,Loyola (MD),REG (Conf),W,76,62,"",28,52,.538,5,17,.294,23,35,.657,.587,15,18,.833,1,24,25,17,8,6,6,13,24,61,.393,9,29,.310,15,32,.469,.467,5,7,.714,9,20,29,13,5,2,13,13
26,2024-02-14,"",Holy Cross,REG (Conf),W,85,55,"",33,61,.541,12,23,.522,21,38,.553,.639,7,12,.583,6,35,41,17,8,5,10,12,22,65,.338,6,22,.273,16,43,.372,.385,5,10,.500,7,25,32,10,5,4,12,11
27,2024-02-17,"",Bucknell,REG (Conf),W,62,50,"",23,53,.434,3,18,.167,20,35,.571,.462,13,18,.722,4,29,33,15,6,8,8,15,18,58,.310,5,24,.208,13,34,.382,.353,9,11,.818,7,20,27,7,6,2,9,16
28,2024-02-19,@,Lafayette,REG (Conf),W,67,62,"",22,44,.500,2,9,.222,20,35,.571,.523,21,26,.808,2,26,28,10,4,1,10,14,19,52,.365,8,22,.364,11,30,.367,.442,16,23,.696,8,20,28,14,5,4,10,19
29,2024-02-25,"",American,REG (Conf),L,64,66,"",24,47,.511,5,13,.385,19,34,.559,.564,11,17,.647,4,22,26,17,4,2,12,11,27,57,.474,9,21,.429,18,36,.500,.553,3,6,.500,6,23,29,13,7,0,12,14
30,2024-02-28,@,Holy Cross,REG (Conf),W,77,58,"",31,58,.534,8,19,.421,23,39,.590,.603,7,14,.500,8,28,36,11,9,3,4,9,24,61,.393,6,22,.273,18,39,.462,.443,4,9,.444,11,22,33,11,2,3,9,14
31,2024-03-02,@,Lehigh,REG (Conf),W,63,60,"",25,51,.490,2,10,.200,23,41,.561,.510,11,15,.733,8,29,37,8,7,5,16,12,24,59,.407,4,20,.200,20,39,.513,.441,8,11,.727,6,21,27,6,10,1,9,14
32,2024-03-07,"",Holy Cross,CTOURN,W,81,64,"",29,51,.569,8,17,.471,21,34,.618,.647,15,22,.682,2,24,26,19,8,3,6,8,25,52,.481,7,24,.292,18,28,.643,.548,7,11,.636,4,20,24,11,3,3,11,17
33,2024-03-10,"",Bucknell,CTOURN,W,68,65,"",23,55,.418,5,25,.200,18,30,.600,.464,17,28,.607,9,24,33,11,7,4,6,17,21,55,.382,9,29,.310,12,26,.462,.464,14,19,.737,7,28,35,10,4,1,10,20
34,2024-03-13,"",Lehigh,CTOURN,W,74,55,"",30,54,.556,4,19,.211,26,35,.743,.593,10,16,.625,8,34,42,14,3,4,10,11,23,63,.365,5,28,.179,18,35,.514,.405,4,9,.444,7,18,25,12,6,0,7,13
