Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-12-18,N,Texas Tech,REG (Non-Conf),W,69,55,"",24,56,.429,13,31,.419,11,25,.440,.545,8,10,.800,6,26,32,16,6,4,9,14,21,56,.375,6,19,.316,15,37,.405,.429,7,13,.538,7,25,32,9,3,1,12,11
12,2021-12-20,"",Northern Arizona,REG (Non-Conf),W,95,49,"",33,60,.550,10,22,.455,23,38,.605,.633,19,23,.826,5,27,32,14,9,7,5,10,21,65,.323,5,22,.227,16,43,.372,.362,2,3,.667,11,24,35,10,3,3,18,19
13,2021-12-28,"",North Alabama,REG (Non-Conf),W,93,63,"",34,69,.493,7,23,.304,27,46,.587,.543,18,31,.581,14,31,45,17,7,5,9,9,23,71,.324,8,29,.276,15,42,.357,.380,9,13,.692,12,25,37,5,4,4,13,25
14,2022-01-08,"",Pepperdine,REG (Conf),W,117,83,"",45,83,.542,10,25,.400,35,58,.603,.602,17,23,.739,15,32,47,26,12,5,13,17,32,75,.427,10,27,.370,22,48,.458,.493,9,12,.750,7,23,30,19,9,3,18,23
15,2022-01-13,"",Brigham Young,REG (Conf),W,110,84,"",43,62,.694,11,21,.524,32,41,.780,.782,13,20,.650,5,25,30,28,6,7,11,16,32,74,.432,13,29,.448,19,45,.422,.520,7,10,.700,11,16,27,11,8,2,13,21
16,2022-01-15,@,Santa Clara,REG (Conf),W,115,83,"",44,75,.587,12,26,.462,32,49,.653,.667,15,19,.789,7,39,46,26,8,4,16,22,31,78,.397,8,26,.308,23,52,.442,.449,13,21,.619,11,24,35,12,10,3,12,18
17,2022-01-20,"",San Francisco,REG (Conf),W,78,62,"",28,60,.467,5,18,.278,23,42,.548,.508,17,22,.773,6,27,33,19,5,7,9,17,22,61,.361,6,21,.286,16,40,.400,.410,12,14,.857,8,27,35,8,6,4,13,19
18,2022-01-27,"",Loyola Marymount,REG (Conf),W,89,55,"",34,55,.618,12,23,.522,22,32,.688,.727,9,12,.750,4,27,31,21,7,7,8,12,22,67,.328,6,22,.273,16,45,.356,.373,5,8,.625,14,19,33,6,3,0,9,14
19,2022-01-29,"",Portland,REG (Conf),W,104,72,"",34,71,.479,18,41,.439,16,30,.533,.606,18,24,.750,11,34,45,20,8,5,16,24,25,70,.357,3,23,.130,22,47,.468,.379,19,22,.864,11,27,38,8,7,1,14,20
20,2022-02-03,@,San Diego,REG (Conf),W,92,62,"",38,67,.567,5,12,.417,33,55,.600,.604,11,16,.688,6,37,43,17,6,6,8,18,22,62,.355,5,14,.357,17,48,.354,.395,13,19,.684,7,24,31,4,4,4,12,14
21,2022-02-05,@,Brigham Young,REG (Conf),W,90,57,"",32,61,.525,8,21,.381,24,40,.600,.590,18,22,.818,3,40,43,20,12,9,14,14,21,71,.296,6,26,.231,15,45,.333,.338,9,11,.818,8,26,34,10,6,0,15,18
22,2022-02-10,"",Pacific,REG (Conf),W,89,51,"",35,68,.515,11,28,.393,24,40,.600,.596,8,10,.800,6,36,42,17,5,5,9,10,20,64,.313,3,21,.143,17,43,.395,.336,8,12,.667,8,25,33,7,5,5,11,16
23,2022-02-12,"",St. Mary's (CA),REG (Conf),W,74,58,"",30,55,.545,6,12,.500,24,43,.558,.600,8,13,.615,3,31,34,16,5,6,9,9,23,59,.390,5,17,.294,18,42,.429,.432,7,9,.778,2,24,26,12,3,2,6,13
24,2022-02-16,@,Pepperdine,REG (Conf),W,86,66,"",34,66,.515,4,18,.222,30,48,.625,.545,14,15,.933,11,31,42,19,7,5,14,16,24,64,.375,6,20,.300,18,44,.409,.422,12,16,.750,5,18,23,12,8,2,8,14
25,2022-02-19,"",Santa Clara,REG (Conf),W,81,69,"",27,67,.403,12,35,.343,15,32,.469,.493,15,20,.750,13,27,40,15,3,6,7,18,24,58,.414,6,11,.545,18,47,.383,.466,15,19,.789,5,24,29,12,4,3,9,19
26,2022-02-24,@,San Francisco,REG (Conf),W,89,73,"",34,62,.548,10,20,.500,24,42,.571,.629,11,13,.846,7,32,39,18,9,7,12,13,27,65,.415,11,22,.500,16,43,.372,.500,8,17,.471,9,22,31,10,4,5,10,14
27,2022-02-26,@,St. Mary's (CA),REG (Conf),L,57,67,"",22,60,.367,5,15,.333,17,45,.378,.408,8,9,.889,6,25,31,4,8,6,14,12,27,61,.443,6,16,.375,21,45,.467,.492,7,8,.875,4,28,32,12,9,7,10,13
28,2022-03-07,N,San Francisco,CTOURN,W,81,71,"",32,55,.582,3,13,.231,29,42,.690,.609,14,18,.778,4,24,28,20,4,9,13,19,24,63,.381,11,34,.324,13,29,.448,.468,12,18,.667,9,20,29,9,11,2,12,18
29,2022-03-08,N,St. Mary's (CA),CTOURN,W,82,69,"",30,52,.577,8,16,.500,22,36,.611,.654,14,18,.778,3,21,24,13,5,1,9,17,27,57,.474,5,16,.313,22,41,.537,.518,10,12,.833,5,18,23,8,5,2,10,18
