Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2018-12-11,@,Pennsylvania,REG (Non-Conf),L,75,78,"",24,48,.500,9,26,.346,15,22,.682,.594,18,27,.667,6,15,21,6,5,1,11,27,23,45,.511,7,16,.438,16,29,.552,.589,25,37,.676,9,18,27,15,5,1,13,22
12,2018-12-15,@,Kansas,REG (Non-Conf),L,71,74,"",24,59,.407,8,28,.286,16,31,.516,.475,15,19,.789,10,15,25,8,5,2,9,21,23,46,.500,5,15,.333,18,31,.581,.554,23,30,.767,8,23,31,9,4,2,14,19
13,2018-12-22,N,Connecticut,REG (Non-Conf),W,81,58,"",27,47,.574,12,23,.522,15,24,.625,.702,15,24,.625,7,28,35,20,9,2,19,18,22,54,.407,7,18,.389,15,36,.417,.472,7,14,.500,5,16,21,11,5,5,16,21
14,2019-01-02,"",DePaul,REG (Conf),W,73,68,"",23,55,.418,11,32,.344,12,23,.522,.518,16,18,.889,5,15,20,14,8,1,6,13,28,53,.528,8,20,.400,20,33,.606,.604,4,6,.667,7,27,34,17,3,2,18,16
15,2019-01-05,@,Providence,REG (Conf),W,65,59,"",23,51,.451,7,22,.318,16,29,.552,.520,12,15,.800,6,27,33,8,8,2,13,25,20,58,.345,6,25,.240,14,33,.424,.397,13,25,.520,15,22,37,11,6,3,12,16
16,2019-01-08,"",St. John's (NY),REG (Conf),W,76,71,"",24,54,.444,12,32,.375,12,22,.545,.556,16,22,.727,9,29,38,14,5,2,10,10,26,61,.426,13,35,.371,13,26,.500,.533,6,8,.750,5,22,27,17,6,2,8,18
17,2019-01-13,@,Creighton,REG (Conf),W,90,78,"",31,58,.534,12,27,.444,19,31,.613,.638,16,19,.842,5,26,31,20,8,2,9,13,28,62,.452,14,35,.400,14,27,.519,.565,8,9,.889,6,21,27,23,7,2,12,20
18,2019-01-18,"",Xavier,REG (Conf),W,85,75,"",30,60,.500,15,34,.441,15,26,.577,.625,10,16,.625,11,23,34,21,4,2,10,19,28,64,.438,6,18,.333,22,46,.478,.484,13,20,.650,15,18,33,16,5,1,7,12
19,2019-01-22,@,Butler,REG (Conf),W,80,72,"",26,53,.491,12,26,.462,14,27,.519,.604,16,18,.889,9,20,29,12,3,3,8,12,29,60,.483,11,29,.379,18,31,.581,.575,3,5,.600,6,16,22,13,2,1,8,15
20,2019-01-27,"",Seton Hall,REG (Conf),W,80,52,"",28,58,.483,17,42,.405,11,16,.688,.629,7,13,.538,9,26,35,16,9,4,14,16,18,52,.346,7,23,.304,11,29,.379,.413,9,14,.643,7,21,28,10,8,3,17,16
21,2019-01-30,@,DePaul,REG (Conf),W,86,74,"",31,66,.470,15,35,.429,16,31,.516,.583,9,15,.600,14,21,35,16,5,2,1,14,27,51,.529,7,16,.438,20,35,.571,.598,13,17,.765,4,24,28,15,1,4,11,17
22,2019-02-03,"",Georgetown,REG (Conf),W,77,65,"",24,57,.421,9,31,.290,15,26,.577,.500,20,31,.645,6,34,40,13,4,3,8,18,23,68,.338,8,26,.308,15,42,.357,.397,11,18,.611,9,26,35,16,5,3,6,27
23,2019-02-06,"",Creighton,REG (Conf),W,66,59,OT,21,56,.375,10,34,.294,11,22,.500,.464,14,22,.636,11,20,31,14,5,4,6,12,24,53,.453,5,17,.294,19,36,.528,.500,6,9,.667,6,23,29,8,2,2,11,21
24,2019-02-09,@,Marquette,REG (Conf),L,65,66,"",23,57,.404,9,29,.310,14,28,.500,.482,10,15,.667,8,20,28,10,9,3,7,10,26,51,.510,7,18,.389,19,33,.576,.578,7,10,.700,6,24,30,13,4,2,12,14
25,2019-02-13,"",Providence,REG (Conf),W,85,67,"",28,54,.519,10,23,.435,18,31,.581,.611,19,26,.731,8,16,24,19,5,5,11,20,24,57,.421,6,21,.286,18,36,.500,.474,13,16,.813,11,19,30,17,6,0,14,23
26,2019-02-17,@,St. John's (NY),REG (Conf),L,65,71,"",18,54,.333,11,35,.314,7,19,.368,.435,18,24,.750,10,32,42,14,5,1,16,23,19,56,.339,8,23,.348,11,33,.333,.411,25,33,.758,8,27,35,10,8,2,7,19
27,2019-02-20,@,Georgetown,REG (Conf),L,73,85,"",25,65,.385,9,38,.237,16,27,.593,.454,14,19,.737,11,19,30,16,6,2,8,19,29,57,.509,11,28,.393,18,29,.621,.605,16,20,.800,9,28,37,23,6,1,12,19
28,2019-02-24,@,Xavier,REG (Conf),L,54,66,"",20,59,.339,10,36,.278,10,23,.435,.424,4,4,1.000,11,19,30,13,5,3,8,18,24,47,.511,8,22,.364,16,25,.640,.596,10,18,.556,5,28,33,12,3,4,9,13
29,2019-02-27,"",Marquette,REG (Conf),W,67,61,"",20,58,.345,9,32,.281,11,26,.423,.422,18,26,.692,12,18,30,14,4,3,7,15,23,48,.479,9,22,.409,14,26,.538,.573,6,10,.600,4,25,29,12,1,2,17,20
30,2019-03-02,"",Butler,REG (Conf),W,75,54,"",26,50,.520,9,22,.409,17,28,.607,.610,14,19,.737,5,31,36,15,3,4,9,8,23,61,.377,5,26,.192,18,35,.514,.418,3,5,.600,6,17,23,12,7,0,6,17
31,2019-03-09,@,Seton Hall,REG (Conf),L,75,79,"",23,47,.489,13,27,.481,10,20,.500,.628,16,18,.889,7,21,28,11,2,4,12,21,23,58,.397,13,27,.481,10,31,.323,.509,20,27,.741,17,17,34,17,7,1,9,19
32,2019-03-14,N,Providence,CTOURN,W,73,62,"",22,60,.367,10,31,.323,12,29,.414,.450,19,25,.760,12,24,36,14,11,4,12,18,20,49,.408,5,20,.250,15,29,.517,.459,17,21,.810,5,24,29,11,9,3,18,18
33,2019-03-15,N,Xavier,CTOURN,W,71,67,OT,25,61,.410,9,29,.310,16,32,.500,.484,12,17,.706,10,22,32,14,3,1,11,12,27,62,.435,5,24,.208,22,38,.579,.476,8,13,.615,10,22,32,22,5,4,11,18
34,2019-03-16,N,Seton Hall,CTOURN,W,74,72,"",22,53,.415,11,31,.355,11,22,.500,.519,19,26,.731,9,29,38,17,3,5,14,18,28,69,.406,7,25,.280,21,44,.477,.457,9,11,.818,10,23,33,12,6,4,7,20
