Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
22,2011-01-29,"",San Diego,REG (Conf),W,86,53,"",32,54,.593,6,17,.353,26,37,.703,.648,16,25,.640,10,27,37,18,14,2,12,19,17,48,.354,7,18,.389,10,30,.333,.427,12,19,.632,5,14,19,8,8,0,20,22
23,2011-02-03,@,Portland,REG (Conf),W,67,64,"",26,53,.491,3,12,.250,23,41,.561,.519,12,18,.667,12,20,32,13,6,5,13,19,20,54,.370,11,21,.524,9,33,.273,.472,13,19,.684,13,18,31,10,7,3,12,17
24,2011-02-05,N,Memphis,REG (Non-Conf),L,58,62,"",19,53,.358,6,20,.300,13,33,.394,.415,14,18,.778,9,20,29,12,5,2,11,16,22,57,.386,6,22,.273,16,35,.457,.439,12,17,.706,14,22,36,9,9,3,10,19
25,2011-02-10,@,Loyola Marymount,REG (Conf),W,67,57,"",20,47,.426,2,8,.250,18,39,.462,.447,25,34,.735,11,26,37,15,13,5,20,16,19,55,.345,4,13,.308,15,42,.357,.382,15,19,.789,6,19,25,11,10,3,19,24
26,2011-02-12,@,Pepperdine,REG (Conf),W,63,44,"",22,57,.386,4,17,.235,18,40,.450,.421,15,18,.833,9,31,40,17,7,5,9,14,17,62,.274,2,15,.133,15,47,.319,.290,8,12,.667,11,27,38,10,5,2,12,14
27,2011-02-17,"",Santa Clara,REG (Conf),W,85,76,"",29,54,.537,6,14,.429,23,40,.575,.593,21,31,.677,9,24,33,15,6,9,13,23,21,64,.328,12,29,.414,9,35,.257,.422,22,28,.786,13,18,31,13,7,2,13,28
28,2011-02-19,"",San Francisco,REG (Conf),W,70,53,"",28,65,.431,8,25,.320,20,40,.500,.492,6,8,.750,10,24,34,16,7,6,7,15,20,53,.377,6,17,.353,14,36,.389,.434,7,10,.700,5,25,30,8,4,1,18,13
29,2011-02-24,@,St. Mary's (CA),REG (Conf),W,89,85,OT,31,55,.564,4,11,.364,27,44,.614,.600,23,29,.793,11,21,32,16,8,1,12,20,29,60,.483,10,23,.435,19,37,.514,.567,17,20,.850,9,16,25,18,10,0,12,24
30,2011-02-26,@,San Diego,REG (Conf),W,68,31,"",21,43,.488,1,7,.143,20,36,.556,.500,25,30,.833,8,28,36,12,14,5,14,13,12,47,.255,4,19,.211,8,28,.286,.298,3,7,.429,6,16,22,6,6,4,21,23
31,2011-02-28,"",Cal State Bakersfield,REG (Non-Conf),W,96,49,"",33,66,.500,11,29,.379,22,37,.595,.583,19,20,.950,11,32,43,20,5,7,10,12,21,61,.344,4,21,.190,17,40,.425,.377,3,10,.300,10,20,30,7,3,2,18,16
32,2011-03-06,N,San Francisco,CTOURN,W,71,67,"",22,54,.407,3,14,.214,19,40,.475,.435,24,29,.828,7,18,25,8,10,1,8,20,21,46,.457,5,17,.294,16,29,.552,.511,20,26,.769,7,23,30,9,4,0,16,22
33,2011-03-07,N,St. Mary's (CA),CTOURN,W,75,63,"",25,51,.490,4,9,.444,21,42,.500,.529,21,26,.808,9,22,31,9,4,5,10,19,20,50,.400,7,15,.467,13,35,.371,.470,16,21,.762,6,18,24,7,2,4,9,23
