Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
18,2019-01-19,"",California,REG (Conf),W,71,52,"",21,47,.447,10,27,.370,11,20,.550,.553,19,28,.679,6,30,36,12,7,11,18,20,18,59,.305,1,15,.067,17,44,.386,.314,15,23,.652,10,20,30,8,12,1,12,25
19,2019-01-24,@,Oregon,REG (Conf),W,61,56,"",22,40,.550,8,20,.400,14,20,.700,.650,9,11,.818,3,15,18,18,10,2,19,14,21,45,.467,6,16,.375,15,29,.517,.533,8,12,.667,5,15,20,11,10,1,19,14
20,2019-01-26,@,Oregon State,REG (Conf),W,79,69,"",28,48,.583,7,19,.368,21,29,.724,.656,16,25,.640,6,18,24,15,10,4,12,25,22,50,.440,7,19,.368,15,31,.484,.510,18,26,.692,11,19,30,13,5,2,15,20
21,2019-01-30,"",Southern California,REG (Conf),W,75,62,"",26,58,.448,7,21,.333,19,37,.514,.509,16,21,.762,15,23,38,13,14,4,18,16,22,54,.407,5,16,.313,17,38,.447,.454,13,16,.813,9,18,27,13,6,1,18,20
22,2019-02-02,"",UCLA,REG (Conf),W,69,55,"",23,54,.426,11,24,.458,12,30,.400,.528,12,17,.706,5,24,29,11,14,7,15,16,23,54,.426,4,15,.267,19,39,.487,.463,5,9,.556,7,24,31,13,9,2,22,15
23,2019-02-07,@,Arizona,REG (Conf),W,67,60,"",25,49,.510,7,20,.350,18,29,.621,.582,10,14,.714,7,17,24,12,9,6,17,18,20,53,.377,4,18,.222,16,35,.457,.415,16,23,.696,12,16,28,12,2,3,20,15
24,2019-02-09,@,Arizona State,REG (Conf),L,63,75,"",21,57,.368,10,32,.313,11,25,.440,.456,11,20,.550,6,14,20,10,12,2,17,22,29,47,.617,6,17,.353,23,30,.767,.681,11,19,.579,7,30,37,18,6,4,24,19
25,2019-02-16,@,Washington State,REG (Conf),W,72,70,"",29,61,.475,8,20,.400,21,41,.512,.541,6,8,.750,12,12,24,12,8,1,10,16,24,49,.490,9,21,.429,15,28,.536,.582,13,14,.929,11,21,32,17,4,4,19,17
26,2019-02-20,"",Utah,REG (Conf),W,62,45,"",23,57,.404,4,20,.200,19,37,.514,.439,12,14,.857,9,27,36,7,8,6,9,17,14,50,.280,8,24,.333,6,26,.231,.360,9,16,.563,11,21,32,7,5,0,16,13
27,2019-02-23,"",Colorado,REG (Conf),W,64,55,"",24,57,.421,8,20,.400,16,37,.432,.491,8,14,.571,13,12,25,11,12,9,11,14,22,53,.415,4,13,.308,18,40,.450,.453,7,11,.636,10,24,34,15,8,3,19,17
28,2019-02-28,@,California,REG (Conf),L,73,76,"",27,55,.491,11,27,.407,16,28,.571,.591,8,13,.615,4,18,22,17,5,5,10,13,30,54,.556,8,15,.533,22,39,.564,.630,8,12,.667,7,21,28,22,8,3,10,13
29,2019-03-03,@,Stanford,REG (Conf),W,62,61,"",23,57,.404,6,17,.353,17,40,.425,.456,10,16,.625,6,19,25,7,9,5,13,21,20,50,.400,6,17,.353,14,33,.424,.460,15,25,.600,9,27,36,10,7,6,19,16
30,2019-03-06,"",Oregon State,REG (Conf),W,81,76,OT,27,50,.540,10,21,.476,17,29,.586,.640,17,26,.654,8,20,28,11,10,8,11,17,26,56,.464,8,18,.444,18,38,.474,.536,16,21,.762,13,16,29,16,5,2,14,19
31,2019-03-09,"",Oregon,REG (Conf),L,47,55,"",16,48,.333,3,20,.150,13,28,.464,.365,12,17,.706,4,20,24,4,8,4,15,18,21,49,.429,4,22,.182,17,27,.630,.469,9,17,.529,9,27,36,9,8,2,16,19
32,2019-03-14,N,Southern California,CTOURN,W,78,75,"",29,60,.483,13,28,.464,16,32,.500,.592,7,15,.467,8,21,29,19,10,5,13,15,27,60,.450,11,27,.407,16,33,.485,.542,10,12,.833,10,26,36,17,10,6,17,15
33,2019-03-15,N,Colorado,CTOURN,W,66,61,"",21,53,.396,7,24,.292,14,29,.483,.462,17,27,.630,4,20,24,11,13,4,10,22,17,53,.321,6,24,.250,11,29,.379,.377,21,26,.808,14,25,39,10,4,3,16,21
34,2019-03-16,N,Oregon,CTOURN,L,48,68,"",18,54,.333,5,23,.217,13,31,.419,.380,7,8,.875,8,12,20,9,8,3,13,18,21,40,.525,6,14,.429,15,26,.577,.600,20,22,.909,6,26,32,11,8,4,13,15
