Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2019-01-29,"",Ohio State,REG (Conf),W,65,49,"",22,54,.407,10,27,.370,12,27,.444,.500,11,12,.917,6,21,27,15,11,3,8,14,19,52,.365,5,21,.238,14,31,.452,.413,6,6,1.000,10,24,34,10,4,4,18,17
22,2019-02-01,@,Iowa,REG (Conf),L,59,74,"",21,65,.323,8,33,.242,13,32,.406,.385,9,12,.750,6,29,35,11,5,3,8,20,26,57,.456,6,14,.429,20,43,.465,.509,16,24,.667,7,38,45,10,7,5,9,14
23,2019-02-05,@,Rutgers,REG (Conf),W,77,65,"",26,58,.448,11,23,.478,15,35,.429,.543,14,17,.824,4,25,29,14,3,5,7,17,24,58,.414,5,12,.417,19,46,.413,.457,12,16,.750,9,25,34,12,4,4,9,18
24,2019-02-09,"",Wisconsin,REG (Conf),W,61,52,"",25,56,.446,4,17,.235,21,39,.538,.482,7,9,.778,5,29,34,11,5,5,5,9,24,59,.407,4,12,.333,20,47,.426,.441,0,2,.000,7,25,32,5,2,5,7,13
25,2019-02-12,@,Penn State,REG (Conf),L,69,75,"",25,49,.510,7,20,.350,18,29,.621,.582,12,16,.750,4,21,25,10,5,3,12,19,24,52,.462,6,15,.400,18,37,.486,.519,21,34,.618,11,20,31,7,7,3,11,13
26,2019-02-16,"",Maryland,REG (Conf),W,65,52,"",25,59,.424,7,26,.269,18,33,.545,.483,8,10,.800,6,24,30,15,7,4,5,13,20,55,.364,6,22,.273,14,33,.424,.418,6,8,.750,10,27,37,11,1,2,16,12
27,2019-02-21,@,Minnesota,REG (Conf),W,69,60,"",25,57,.439,13,28,.464,12,29,.414,.553,6,11,.545,4,30,34,20,6,7,9,13,25,67,.373,1,10,.100,24,57,.421,.381,9,18,.500,13,29,42,13,4,2,8,13
28,2019-02-24,"",Michigan State,REG (Conf),L,70,77,"",23,58,.397,7,26,.269,16,32,.500,.457,17,20,.850,9,19,28,6,3,2,8,18,24,48,.500,5,20,.250,19,28,.679,.552,24,30,.800,7,24,31,15,5,3,6,16
29,2019-02-28,"",Nebraska,REG (Conf),W,82,53,"",30,54,.556,12,22,.545,18,32,.563,.667,10,19,.526,7,35,42,19,3,4,12,10,23,67,.343,2,12,.167,21,55,.382,.358,5,9,.556,10,20,30,6,8,3,5,12
30,2019-03-03,@,Maryland,REG (Conf),W,69,62,"",25,57,.439,6,20,.300,19,37,.514,.491,13,15,.867,9,19,28,14,4,3,3,12,25,58,.431,6,20,.300,19,38,.500,.483,6,10,.600,11,19,30,8,1,6,9,17
31,2019-03-09,@,Michigan State,REG (Conf),L,63,75,"",25,62,.403,8,22,.364,17,40,.425,.468,5,7,.714,3,15,18,10,8,1,5,20,23,49,.469,6,22,.273,17,27,.630,.531,23,30,.767,10,32,42,12,3,8,13,12
32,2019-03-15,N,Iowa,CTOURN,W,74,53,"",28,62,.452,10,30,.333,18,32,.563,.532,8,12,.667,5,32,37,24,9,4,6,14,21,59,.356,1,16,.063,20,43,.465,.364,10,18,.556,9,26,35,10,4,4,11,9
33,2019-03-16,N,Minnesota,CTOURN,W,76,49,"",32,62,.516,10,26,.385,22,36,.611,.597,2,2,1.000,7,27,34,21,5,6,7,8,22,54,.407,2,12,.167,20,42,.476,.426,3,9,.333,5,21,26,18,3,2,8,11
34,2019-03-17,N,Michigan State,CTOURN,L,60,65,"",21,51,.412,8,25,.320,13,26,.500,.490,10,12,.833,0,26,26,17,5,5,6,11,22,55,.400,9,23,.391,13,32,.406,.482,12,16,.750,9,24,33,14,2,6,9,10
