Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
22,2018-01-20,@,Western Illinois,REG (Conf),W,98,70,"",33,66,.500,14,28,.500,19,38,.500,.606,18,20,.900,6,35,41,17,7,2,7,15,27,62,.435,7,15,.467,20,47,.426,.492,9,14,.643,3,28,31,8,2,4,11,14
23,2018-01-24,@,South Dakota,REG (Conf),L,68,87,"",25,62,.403,11,30,.367,14,32,.438,.492,7,14,.500,4,26,30,14,5,4,11,11,35,71,.493,10,24,.417,25,47,.532,.563,7,9,.778,8,32,40,15,5,1,6,13
24,2018-01-27,"",IPFW,REG (Conf),W,78,76,"",28,68,.412,9,34,.265,19,34,.559,.478,13,18,.722,12,34,46,10,3,3,14,10,30,74,.405,10,29,.345,20,45,.444,.473,6,9,.667,7,27,34,11,9,2,5,13
25,2018-01-30,"",Omaha,REG (Conf),W,80,60,"",30,65,.462,7,20,.350,23,45,.511,.515,13,15,.867,10,27,37,9,6,2,5,15,23,61,.377,4,21,.190,19,40,.475,.410,10,13,.769,9,25,34,6,2,3,12,13
26,2018-02-01,"",North Dakota State,REG (Conf),W,82,63,"",25,58,.431,7,21,.333,18,37,.486,.491,25,32,.781,9,26,35,12,9,1,6,16,23,57,.404,7,27,.259,16,30,.533,.465,10,16,.625,8,23,31,6,1,4,13,24
27,2018-02-08,@,Denver,REG (Conf),W,81,77,"",22,58,.379,11,32,.344,11,26,.423,.474,26,36,.722,8,28,36,11,7,0,5,25,24,63,.381,9,25,.360,15,38,.395,.452,20,28,.714,14,32,46,14,1,2,13,29
28,2018-02-10,@,Oral Roberts,REG (Conf),W,85,75,"",29,55,.527,10,22,.455,19,33,.576,.618,17,21,.810,7,30,37,14,5,2,12,16,30,70,.429,8,23,.348,22,47,.468,.486,7,12,.583,13,18,31,13,6,4,9,21
29,2018-02-17,"",Western Illinois,REG (Conf),W,82,62,"",28,63,.444,7,24,.292,21,39,.538,.500,19,25,.760,5,31,36,9,5,4,4,15,24,59,.407,4,18,.222,20,41,.488,.441,10,15,.667,3,31,34,6,3,2,8,18
30,2018-02-22,"",South Dakota,REG (Conf),W,76,72,"",27,61,.443,10,27,.370,17,34,.500,.525,12,17,.706,13,28,41,14,4,2,11,16,27,61,.443,9,21,.429,18,40,.450,.516,9,12,.750,5,21,26,9,4,1,9,21
31,2018-02-24,@,IPFW,REG (Conf),W,97,90,"",34,69,.493,16,33,.485,18,36,.500,.609,13,18,.722,7,28,35,18,1,2,4,16,30,66,.455,13,33,.394,17,33,.515,.553,17,20,.850,7,29,36,17,1,6,5,16
32,2018-03-03,N,Western Illinois,CTOURN,W,66,60,"",21,64,.328,7,28,.250,14,36,.389,.383,17,25,.680,11,28,39,7,3,1,6,12,25,56,.446,4,15,.267,21,41,.512,.482,6,10,.600,4,32,36,6,4,7,10,21
33,2018-03-05,N,North Dakota State,CTOURN,W,78,57,"",29,60,.483,8,25,.320,21,35,.600,.550,12,19,.632,5,33,38,12,5,1,8,15,19,55,.345,5,24,.208,14,31,.452,.391,14,17,.824,3,28,31,6,4,1,12,17
34,2018-03-06,N,South Dakota,CTOURN,W,97,87,"",31,65,.477,14,28,.500,17,37,.459,.585,21,26,.808,5,33,38,13,1,2,8,19,28,74,.378,11,29,.379,17,45,.378,.453,20,22,.909,9,28,37,10,5,6,7,23
