Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
12,2010-12-22,@,Towson,REG (Non-Conf),W,75,65,"",29,61,.475,5,16,.313,24,45,.533,.516,12,17,.706,16,23,39,10,4,1,8,23,18,41,.439,4,10,.400,14,31,.452,.488,25,31,.806,4,19,23,6,5,5,10,19
13,2010-12-29,N,Northeastern,REG (Non-Conf),W,65,63,"",25,51,.490,6,15,.400,19,36,.528,.549,9,19,.474,6,24,30,12,5,5,15,15,25,59,.424,4,14,.286,21,45,.467,.458,9,12,.750,8,21,29,11,10,5,12,20
14,2010-12-30,@,UCF,REG (Non-Conf),L,62,68,"",21,49,.429,6,16,.375,15,33,.455,.490,14,15,.933,2,20,22,9,10,4,9,21,22,51,.431,6,12,.500,16,39,.410,.490,18,24,.750,10,27,37,12,2,3,15,13
15,2011-01-05,"",Marist,REG (Non-Conf),W,68,57,"",22,51,.431,3,18,.167,19,33,.576,.461,21,24,.875,7,30,37,14,6,6,10,12,21,62,.339,2,16,.125,19,46,.413,.355,13,15,.867,10,20,30,6,4,2,9,18
16,2011-01-23,"","",REG (Non-Conf),W,73,40,"",31,60,.517,6,24,.250,25,36,.694,.567,5,9,.556,13,28,41,20,8,6,14,13,17,49,.347,0,5,.000,17,44,.386,.347,6,13,.462,6,18,24,5,9,2,18,10
17,2011-01-28,"",Brown,REG (Conf),W,78,60,"",27,57,.474,7,20,.350,20,37,.541,.535,17,26,.654,12,28,40,12,5,3,10,19,20,50,.400,3,16,.188,17,34,.500,.430,17,28,.607,5,20,25,6,2,3,7,20
18,2011-01-29,"",Yale,REG (Conf),W,67,63,"",25,47,.532,5,8,.625,20,39,.513,.585,12,18,.667,9,24,33,8,4,5,15,18,24,54,.444,6,15,.400,18,39,.462,.500,9,16,.563,9,14,23,12,6,2,11,17
19,2011-02-04,"",Harvard,REG (Conf),W,65,61,"",21,53,.396,5,14,.357,16,39,.410,.443,18,21,.857,8,18,26,11,9,6,8,18,21,48,.438,3,16,.188,18,32,.563,.469,16,20,.800,8,24,32,7,5,6,14,19
20,2011-02-05,"",Dartmouth,REG (Conf),W,68,53,"",26,57,.456,9,21,.429,17,36,.472,.535,7,12,.583,12,28,40,15,9,4,10,14,21,51,.412,4,11,.364,17,40,.425,.451,7,15,.467,7,17,24,8,5,1,13,12
21,2011-02-08,"",Pennsylvania,REG (Conf),W,62,59,OT,22,54,.407,9,17,.529,13,37,.351,.491,9,14,.643,10,26,36,12,6,9,15,13,22,54,.407,9,19,.474,13,35,.371,.491,6,13,.462,6,24,30,15,8,4,12,16
22,2011-02-11,@,Columbia,REG (Conf),W,76,46,"",29,51,.569,3,8,.375,26,43,.605,.598,15,20,.750,6,32,38,17,5,4,11,17,16,58,.276,2,11,.182,14,47,.298,.293,12,19,.632,11,15,26,8,6,3,8,16
23,2011-02-12,@,Cornell,REG (Conf),W,57,55,"",20,42,.476,1,8,.125,19,34,.559,.488,16,19,.842,7,22,29,13,4,8,18,14,20,51,.392,3,17,.176,17,34,.500,.422,12,14,.857,4,15,19,12,11,4,9,19
24,2011-02-18,@,Yale,REG (Conf),W,58,51,"",18,57,.316,3,18,.167,15,39,.385,.342,19,25,.760,11,23,34,9,6,5,7,16,17,45,.378,2,9,.222,15,36,.417,.400,15,21,.714,7,26,33,9,3,8,15,20
25,2011-02-19,@,Brown,REG (Conf),L,65,75,"",21,55,.382,4,21,.190,17,34,.500,.418,19,24,.792,9,17,26,11,7,2,10,17,23,47,.489,4,9,.444,19,38,.500,.532,25,27,.926,4,26,30,15,6,2,10,16
26,2011-02-25,"",Cornell,REG (Conf),W,84,66,"",33,53,.623,10,18,.556,23,35,.657,.717,8,12,.667,6,28,34,25,6,5,14,18,20,54,.370,8,25,.320,12,29,.414,.444,18,25,.720,7,16,23,15,8,2,11,15
27,2011-02-26,"",Columbia,REG (Conf),W,66,61,"",20,50,.400,3,10,.300,17,40,.425,.430,23,29,.793,7,23,30,9,5,6,8,16,21,52,.404,2,6,.333,19,46,.413,.423,17,24,.708,5,25,30,5,4,2,12,20
28,2011-03-04,@,Dartmouth,REG (Conf),W,77,55,"",31,61,.508,8,20,.400,23,41,.561,.574,7,10,.700,11,25,36,19,5,2,9,7,24,58,.414,4,16,.250,20,42,.476,.448,3,4,.750,7,21,28,7,5,4,11,12
29,2011-03-05,@,Harvard,REG (Conf),L,67,79,"",26,59,.441,6,17,.353,20,42,.476,.492,9,12,.750,9,16,25,10,6,1,12,23,24,40,.600,4,8,.500,20,32,.625,.650,27,30,.900,2,19,21,13,5,8,11,16
30,2011-03-08,@,Pennsylvania,REG (Conf),W,70,58,"",21,43,.488,8,16,.500,13,27,.481,.581,20,27,.741,8,24,32,14,9,3,14,19,20,49,.408,3,14,.214,17,35,.486,.439,15,18,.833,6,16,22,10,7,1,12,20
31,2011-03-12,N,Harvard,REG (Conf),W,63,62,"",23,55,.418,3,11,.273,20,44,.455,.445,14,15,.933,12,22,34,10,3,5,9,17,24,47,.511,4,9,.444,20,38,.526,.553,10,16,.625,5,16,21,11,2,5,7,15
