Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
13,2017-12-23,@,Brigham Young,REG (Non-Conf),L,52,73,"",18,50,.360,5,15,.333,13,35,.371,.410,11,19,.579,8,26,34,7,5,4,17,19,27,63,.429,6,19,.316,21,44,.477,.476,13,21,.619,10,24,34,19,8,2,7,15
14,2018-01-01,"",Southern,REG (Conf),W,78,66,"",27,64,.422,15,38,.395,12,26,.462,.539,9,16,.563,10,30,40,14,4,10,10,17,23,67,.343,7,16,.438,16,51,.314,.396,13,18,.722,9,30,39,10,4,2,9,16
15,2018-01-03,"",Alcorn State,REG (Conf),W,85,70,"",25,59,.424,9,23,.391,16,36,.444,.500,26,32,.813,16,28,44,15,6,2,16,15,27,56,.482,9,24,.375,18,32,.563,.563,7,11,.636,2,16,18,11,4,3,13,24
16,2018-01-06,"",Prairie View A&M,REG (Conf),W,100,94,"",28,58,.483,11,27,.407,17,31,.548,.578,33,43,.767,11,28,39,13,5,7,16,26,34,71,.479,13,28,.464,21,43,.488,.570,13,27,.481,9,18,27,13,5,5,6,30
17,2018-01-13,@,Jackson State,REG (Conf),L,80,85,OT,24,61,.393,6,26,.231,18,35,.514,.443,26,37,.703,7,34,41,10,2,1,9,29,29,71,.408,8,26,.308,21,45,.467,.465,19,34,.559,12,31,43,14,1,3,10,32
18,2018-01-15,@,Grambling State,REG (Conf),L,78,79,"",21,52,.404,3,15,.200,18,37,.486,.433,33,43,.767,9,25,34,7,5,5,17,17,31,71,.437,4,11,.364,27,60,.450,.465,13,18,.722,10,24,34,13,7,2,17,34
19,2018-01-20,"",Mississippi Valley State,REG (Conf),W,91,77,"",34,53,.642,7,11,.636,27,42,.643,.708,16,27,.593,5,33,38,21,5,9,23,15,27,67,.403,10,26,.385,17,41,.415,.478,13,17,.765,5,21,26,11,10,3,16,30
20,2018-01-22,"",ArkansasâPine Bluff,REG (Conf),L,72,74,"",21,57,.368,3,16,.188,18,41,.439,.395,27,39,.692,14,27,41,7,7,1,15,16,25,60,.417,8,22,.364,17,38,.447,.483,16,20,.800,6,22,28,12,5,8,12,26
21,2018-01-27,@,Alabama A&M,REG (Conf),W,58,56,"",21,50,.420,4,13,.308,17,37,.459,.460,12,19,.632,2,23,25,9,10,3,13,16,21,53,.396,5,15,.333,16,38,.421,.443,9,22,.409,11,28,39,6,5,5,19,25
22,2018-01-29,@,Alabama State,REG (Conf),W,97,82,"",27,56,.482,7,15,.467,20,41,.488,.545,36,48,.750,14,26,40,10,4,2,10,15,32,71,.451,6,19,.316,26,52,.500,.493,12,19,.632,12,17,29,12,7,5,9,30
23,2018-02-03,@,Prairie View A&M,REG (Conf),L,82,96,"",27,49,.551,4,13,.308,23,36,.639,.592,24,32,.750,9,16,25,4,2,0,13,20,33,55,.600,10,22,.455,23,33,.697,.691,20,23,.870,6,20,26,24,5,1,7,26
24,2018-02-10,"",Jackson State,REG (Conf),W,86,75,"",28,58,.483,5,17,.294,23,41,.561,.526,25,40,.625,6,24,30,17,6,3,5,15,25,59,.424,8,20,.400,17,39,.436,.492,17,23,.739,7,22,29,11,3,4,9,26
25,2018-02-12,"",Grambling State,REG (Conf),L,55,78,"",21,55,.382,3,16,.188,18,39,.462,.409,10,17,.588,7,14,21,10,8,4,17,17,31,63,.492,3,9,.333,28,54,.519,.516,13,19,.684,15,28,43,10,4,4,17,18
26,2018-02-17,@,Mississippi Valley State,REG (Conf),W,72,71,"",23,58,.397,10,30,.333,13,28,.464,.483,16,22,.727,7,24,31,14,4,3,11,11,30,63,.476,7,19,.368,23,44,.523,.532,4,8,.500,8,28,36,16,3,3,9,19
27,2018-02-19,@,ArkansasâPine Bluff,REG (Conf),L,61,62,"",22,48,.458,6,18,.333,16,30,.533,.521,11,21,.524,8,18,26,11,5,4,10,12,26,53,.491,2,7,.286,24,46,.522,.509,8,10,.800,9,22,31,13,6,8,12,14
28,2018-02-24,"",Alabama A&M,REG (Conf),W,106,71,"",39,63,.619,16,25,.640,23,38,.605,.746,12,14,.857,9,20,29,23,6,5,5,10,29,58,.500,8,18,.444,21,40,.525,.569,5,6,.833,6,14,20,16,4,2,12,12
29,2018-02-26,"",Alabama State,REG (Conf),W,95,77,"",32,65,.492,13,31,.419,19,34,.559,.592,18,24,.750,10,25,35,16,6,6,8,14,30,72,.417,8,19,.421,22,53,.415,.472,9,15,.600,17,19,36,16,4,5,8,21
30,2018-03-01,@,Southern,REG (Conf),W,90,88,"",33,67,.493,7,14,.500,26,53,.491,.545,17,26,.654,8,25,33,9,9,4,11,18,34,76,.447,6,13,.462,28,63,.444,.487,14,24,.583,18,26,44,20,6,5,14,24
31,2018-03-03,@,Alcorn State,REG (Conf),W,78,71,"",22,66,.333,6,24,.250,16,42,.381,.379,28,33,.848,12,26,38,13,8,1,5,11,28,60,.467,4,17,.235,24,43,.558,.500,11,15,.733,4,29,33,20,5,3,13,19
32,2018-03-06,"",Alabama State,CTOURN,W,90,76,"",25,52,.481,7,14,.500,18,38,.474,.548,33,46,.717,7,34,41,15,4,6,13,19,30,74,.405,9,25,.360,21,49,.429,.466,7,22,.318,14,18,32,16,3,5,12,28
33,2018-03-09,N,Prairie View A&M,CTOURN,W,88,74,"",30,62,.484,12,25,.480,18,37,.486,.581,16,23,.696,8,29,37,17,7,6,11,21,25,63,.397,6,20,.300,19,43,.442,.444,18,29,.621,14,25,39,10,7,3,13,19
34,2018-03-10,N,ArkansasâPine Bluff,CTOURN,W,84,69,"",26,44,.591,10,21,.476,16,23,.696,.705,22,26,.846,5,28,33,20,6,4,15,19,25,63,.397,3,14,.214,22,49,.449,.421,16,24,.667,13,14,27,11,7,0,8,19
