Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2015-12-19,N,Utah,REG (Non-Conf),L,75,77,OT,23,77,.299,8,28,.286,15,49,.306,.351,21,29,.724,12,18,30,10,7,5,5,19,28,62,.452,3,18,.167,25,44,.568,.476,18,23,.783,9,39,48,16,2,9,18,26
12,2015-12-28,"",Elon,REG (Non-Conf),W,105,66,"",39,76,.513,12,29,.414,27,47,.574,.592,15,19,.789,15,33,48,17,9,6,10,14,25,66,.379,11,31,.355,14,35,.400,.462,5,13,.385,7,19,26,18,6,1,12,17
13,2015-12-30,"",Long Beach State,REG (Non-Conf),W,103,81,"",32,64,.500,11,27,.407,21,37,.568,.586,28,32,.875,9,21,30,18,6,5,7,18,31,66,.470,9,18,.500,22,48,.458,.538,10,17,.588,13,26,39,17,4,4,18,29
14,2016-01-02,@,Boston College,REG (Conf),W,81,64,"",27,49,.551,8,23,.348,19,26,.731,.633,19,30,.633,6,26,32,14,10,3,16,18,24,56,.429,6,15,.400,18,41,.439,.482,10,14,.714,5,18,23,14,6,0,16,25
15,2016-01-06,@,Wake Forest,REG (Conf),W,91,75,"",30,58,.517,6,17,.353,24,41,.585,.569,25,27,.926,7,20,27,13,7,8,6,20,29,65,.446,5,18,.278,24,47,.511,.485,12,20,.600,14,19,33,15,5,3,12,19
16,2016-01-09,"",Virginia Tech,REG (Conf),W,82,58,"",27,57,.474,9,24,.375,18,33,.545,.553,19,27,.704,8,29,37,16,4,8,13,18,21,56,.375,1,12,.083,20,44,.455,.384,15,22,.682,5,25,30,11,2,2,14,24
17,2016-01-13,@,Clemson,REG (Conf),L,63,68,"",25,51,.490,11,25,.440,14,26,.538,.598,2,7,.286,2,19,21,16,4,1,13,18,25,55,.455,6,16,.375,19,39,.487,.509,12,13,.923,10,23,33,15,8,7,12,16
18,2016-01-16,"",Notre Dame,REG (Conf),L,91,95,"",29,56,.518,12,24,.500,17,32,.531,.625,21,30,.700,9,19,28,16,3,5,10,16,36,72,.500,7,16,.438,29,56,.518,.549,16,20,.800,13,22,35,13,5,3,6,23
19,2016-01-18,"",Syracuse,REG (Conf),L,62,64,"",23,62,.371,10,37,.270,13,25,.520,.452,6,9,.667,16,22,38,14,4,5,9,15,25,71,.352,11,23,.478,14,48,.292,.430,3,8,.375,22,21,43,14,5,1,8,14
20,2016-01-23,@,NC State,REG (Conf),W,88,78,"",32,59,.542,10,25,.400,22,34,.647,.627,14,18,.778,9,18,27,16,4,3,9,15,31,60,.517,8,21,.381,23,39,.590,.583,8,13,.615,8,18,26,19,5,2,9,17
21,2016-01-25,@,Miami (FL),REG (Conf),L,69,80,"",25,60,.417,6,20,.300,19,40,.475,.467,13,17,.765,13,19,32,8,3,0,10,13,30,59,.508,7,20,.350,23,39,.590,.568,13,17,.765,11,22,33,24,3,7,6,16
22,2016-02-02,@,Georgia Tech,REG (Conf),W,80,71,"",28,58,.483,11,23,.478,17,35,.486,.578,13,18,.722,7,30,37,16,3,4,10,17,31,73,.425,2,19,.105,29,54,.537,.438,7,11,.636,12,24,36,16,4,2,6,16
23,2016-02-06,"",NC State,REG (Conf),W,88,80,"",25,51,.490,14,28,.500,11,23,.478,.627,24,32,.750,6,23,29,19,7,3,9,17,29,64,.453,7,14,.500,22,50,.440,.508,15,19,.789,13,25,38,13,5,2,11,25
24,2016-02-08,"",Louisville,REG (Conf),W,72,65,"",21,47,.447,9,21,.429,12,26,.462,.543,21,28,.750,6,22,28,11,3,3,13,14,25,59,.424,5,17,.294,20,42,.476,.466,10,14,.714,10,22,32,10,5,7,11,22
25,2016-02-13,"",Virginia,REG (Conf),W,63,62,"",23,51,.451,8,22,.364,15,29,.517,.529,9,16,.563,9,22,31,12,5,1,9,13,26,54,.481,2,11,.182,24,43,.558,.500,8,9,.889,5,21,26,13,3,1,7,19
26,2016-02-17,@,North Carolina,REG (Conf),W,74,73,"",27,65,.415,7,19,.368,20,46,.435,.469,13,16,.813,10,19,29,7,6,3,6,15,30,70,.429,1,13,.077,29,57,.509,.436,12,15,.800,17,27,44,17,1,7,9,14
27,2016-02-20,@,Louisville,REG (Conf),L,64,71,"",21,47,.447,9,20,.450,12,27,.444,.543,13,18,.722,8,19,27,11,5,1,18,18,28,56,.500,6,17,.353,22,39,.564,.554,9,18,.500,10,19,29,17,8,7,11,21
28,2016-02-25,"",Florida State,REG (Conf),W,80,65,"",28,65,.431,9,26,.346,19,39,.487,.500,15,20,.750,12,18,30,16,10,2,5,14,27,54,.500,5,14,.357,22,40,.550,.546,6,11,.545,10,25,35,8,3,4,15,21
29,2016-02-28,@,Pittsburgh,REG (Conf),L,62,76,"",18,48,.375,11,32,.344,7,16,.438,.490,15,16,.938,5,12,17,10,4,1,13,15,28,56,.500,8,20,.400,20,36,.556,.571,12,15,.800,15,21,36,20,2,1,12,18
30,2016-03-01,"",Wake Forest,REG (Conf),W,79,71,"",23,63,.365,8,20,.400,15,43,.349,.429,25,38,.658,13,25,38,13,12,3,8,18,27,60,.450,7,21,.333,20,39,.513,.508,10,17,.588,10,31,41,15,2,3,17,26
31,2016-03-05,"",North Carolina,REG (Conf),L,72,76,"",25,67,.373,13,34,.382,12,33,.364,.470,9,15,.600,7,19,26,11,10,2,6,17,26,73,.356,4,23,.174,22,50,.440,.384,20,23,.870,23,35,58,15,5,2,14,14
32,2016-03-09,N,NC State,CTOURN,W,92,89,"",33,63,.524,12,27,.444,21,36,.583,.619,14,22,.636,8,20,28,18,5,5,4,13,36,65,.554,9,20,.450,27,45,.600,.623,8,11,.727,8,23,31,14,3,4,6,17
33,2016-03-10,N,Notre Dame,CTOURN,L,79,84,OT,25,73,.342,11,36,.306,14,37,.378,.418,18,24,.750,18,16,34,14,11,2,11,25,30,60,.500,7,20,.350,23,40,.575,.558,17,24,.708,15,28,43,17,5,3,18,21
