Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
13,2021-12-29,"",Western Illinois,REG (Non-Conf),W,92,71,"",34,63,.540,6,15,.400,28,48,.583,.587,18,20,.900,10,29,39,15,5,8,11,12,30,72,.417,5,30,.167,25,42,.595,.451,6,6,1.000,11,19,30,4,6,0,8,16
14,2022-01-03,"",Maryland,REG (Conf),W,80,75,"",30,61,.492,8,20,.400,22,41,.537,.557,12,19,.632,10,22,32,17,6,4,7,15,28,61,.459,9,25,.360,19,36,.528,.533,10,17,.588,12,24,36,11,6,1,9,20
15,2022-01-06,@,Wisconsin,REG (Conf),L,78,87,"",30,61,.492,7,20,.350,23,41,.561,.549,11,19,.579,6,19,25,19,4,7,8,22,33,66,.500,5,17,.294,28,49,.571,.538,16,23,.696,11,27,38,15,6,1,7,20
16,2022-01-13,"",Indiana,REG (Conf),W,83,74,"",28,63,.444,6,18,.333,22,45,.489,.492,21,25,.840,13,18,31,9,15,7,10,21,27,53,.509,7,22,.318,20,31,.645,.575,13,21,.619,10,17,27,17,4,5,23,21
17,2022-01-16,@,Minnesota,REG (Conf),W,81,71,"",33,68,.485,5,22,.227,28,46,.609,.522,10,16,.625,13,24,37,18,10,5,8,14,28,55,.509,6,16,.375,22,39,.564,.564,9,14,.643,4,21,25,12,5,2,13,18
18,2022-01-19,@,Rutgers,REG (Conf),L,46,48,"",17,61,.279,6,27,.222,11,34,.324,.328,6,11,.545,9,26,35,8,8,5,10,16,18,58,.310,2,13,.154,16,45,.356,.328,10,13,.769,10,35,45,13,7,10,14,15
19,2022-01-22,"",Penn State,REG (Conf),W,68,51,"",22,54,.407,10,32,.313,12,22,.545,.500,14,18,.778,9,22,31,15,9,5,8,13,17,51,.333,7,25,.280,10,26,.385,.402,10,13,.769,7,21,28,10,4,1,14,18
20,2022-01-27,"",Purdue,REG (Conf),L,73,83,"",24,64,.375,8,27,.296,16,37,.432,.438,17,18,.944,12,16,28,10,8,2,8,20,30,49,.612,13,22,.591,17,27,.630,.745,10,22,.455,6,26,32,21,7,2,13,17
21,2022-01-31,@,Penn State,REG (Conf),L,86,90,2OT,27,77,.351,11,31,.355,16,46,.348,.422,21,28,.750,14,28,42,17,7,3,8,22,33,74,.446,6,27,.222,27,47,.574,.486,18,24,.750,14,38,52,12,6,2,11,23
22,2022-02-06,"",Minnesota,REG (Conf),W,71,59,"",29,65,.446,9,23,.391,20,42,.476,.515,4,9,.444,8,28,36,12,7,6,5,10,22,61,.361,9,23,.391,13,38,.342,.434,6,9,.667,8,27,35,9,4,4,9,9
23,2022-02-10,@,Maryland,REG (Conf),W,110,87,"",39,65,.600,19,34,.559,20,31,.645,.746,13,21,.619,11,25,36,22,8,3,8,13,31,65,.477,14,26,.538,17,39,.436,.585,11,13,.846,11,17,28,14,6,2,12,16
24,2022-02-13,"",Nebraska,REG (Conf),W,98,75,"",39,76,.513,10,28,.357,29,48,.604,.579,10,12,.833,9,30,39,19,10,4,8,16,27,62,.435,7,25,.280,20,37,.541,.492,14,16,.875,5,28,33,18,5,2,15,15
25,2022-02-17,"",Michigan,REG (Conf),L,79,84,"",31,70,.443,4,18,.222,27,52,.519,.471,13,20,.650,12,22,34,16,3,5,11,18,31,62,.500,4,20,.200,27,42,.643,.532,18,23,.783,8,27,35,21,7,4,11,17
26,2022-02-19,@,Ohio State,REG (Conf),W,75,62,"",27,64,.422,6,21,.286,21,43,.488,.469,15,21,.714,17,19,36,12,3,3,8,20,23,49,.469,2,11,.182,21,38,.553,.490,14,21,.667,11,19,30,7,7,7,12,17
27,2022-02-22,"",Michigan State,REG (Conf),W,86,60,"",28,65,.431,12,28,.429,16,37,.432,.523,18,20,.900,8,32,40,15,6,4,8,12,25,71,.352,8,26,.308,17,45,.378,.408,2,4,.500,12,26,38,18,5,3,12,16
28,2022-02-25,@,Nebraska,REG (Conf),W,88,78,"",31,62,.500,9,22,.409,22,40,.550,.573,17,24,.708,12,22,34,12,1,4,10,13,29,56,.518,8,18,.444,21,38,.553,.589,12,15,.800,5,23,28,14,5,4,8,20
29,2022-02-28,"",Northwestern,REG (Conf),W,82,61,"",27,69,.391,13,35,.371,14,34,.412,.486,15,21,.714,16,30,46,16,10,3,9,18,21,56,.375,8,25,.320,13,31,.419,.446,11,18,.611,6,24,30,13,7,5,15,20
30,2022-03-03,@,Michigan,REG (Conf),W,82,71,"",30,57,.526,11,19,.579,19,38,.500,.623,11,12,.917,5,20,25,11,10,6,8,13,30,60,.500,7,19,.368,23,41,.561,.558,4,8,.500,9,19,28,16,4,6,13,11
31,2022-03-06,@,Illinois,REG (Conf),L,72,74,"",27,62,.435,8,21,.381,19,41,.463,.500,10,22,.455,10,24,34,13,5,4,10,19,26,62,.419,8,22,.364,18,40,.450,.484,14,18,.778,10,28,38,16,2,5,11,19
32,2022-03-10,N,Northwestern,CTOURN,W,112,76,"",43,70,.614,19,29,.655,24,41,.585,.750,7,12,.583,11,26,37,25,5,5,14,17,31,68,.456,9,21,.429,22,47,.468,.522,5,10,.500,8,8,16,15,4,5,7,11
33,2022-03-11,N,Rutgers,CTOURN,W,84,74,"",26,53,.491,7,22,.318,19,31,.613,.557,25,27,.926,7,25,32,15,3,4,10,14,29,65,.446,6,21,.286,23,44,.523,.492,10,14,.714,10,14,24,15,7,2,4,22
34,2022-03-12,N,Indiana,CTOURN,W,80,77,"",28,61,.459,14,32,.438,14,29,.483,.574,10,12,.833,9,18,27,20,6,3,11,17,30,63,.476,5,19,.263,25,44,.568,.516,12,14,.857,11,21,32,22,9,4,10,16
35,2022-03-13,N,Purdue,CTOURN,W,75,66,"",26,61,.426,8,28,.286,18,33,.545,.492,15,23,.652,10,19,29,15,13,3,6,17,25,59,.424,5,20,.250,20,39,.513,.466,11,17,.647,17,27,44,13,4,2,17,22
