Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
12,2011-12-28,@,UTEP,REG (Non-Conf),W,56,53,"",21,42,.500,3,11,.273,18,31,.581,.536,11,14,.786,8,18,26,11,7,2,15,19,17,39,.436,7,17,.412,10,22,.455,.526,12,19,.632,6,15,21,11,4,0,14,16
13,2011-12-29,N,Jacksonville State,REG (Non-Conf),W,79,56,"",27,45,.600,2,8,.250,25,37,.676,.622,23,30,.767,7,27,34,12,7,4,13,19,17,53,.321,4,20,.200,13,33,.394,.358,18,29,.621,13,15,28,10,3,1,15,23
14,2012-01-07,"","",REG (Non-Conf),W,87,63,"",31,51,.608,7,15,.467,24,36,.667,.676,18,22,.818,6,24,30,22,7,4,14,18,24,63,.381,7,19,.368,17,44,.386,.437,8,12,.667,13,17,30,7,4,1,18,21
15,2012-01-11,"",Denver,REG (Non-Conf),W,79,75,"",25,47,.532,1,7,.143,24,40,.600,.543,28,31,.903,10,13,23,6,5,1,8,24,22,35,.629,6,11,.545,16,24,.667,.714,25,34,.735,4,11,15,12,5,2,13,27
16,2012-01-14,"",TCU,REG (Conf),W,95,89,2OT,35,63,.556,4,13,.308,31,50,.620,.587,21,31,.677,7,31,38,20,8,5,18,19,30,70,.429,12,31,.387,18,39,.462,.514,17,20,.850,8,21,29,10,8,1,18,28
17,2012-01-17,"",Boise State,REG (Conf),W,66,55,"",20,42,.476,9,16,.563,11,26,.423,.583,17,26,.654,3,28,31,16,6,2,8,15,22,65,.338,7,24,.292,15,41,.366,.392,4,6,.667,11,22,33,10,5,1,8,21
18,2012-01-21,@,Wyoming,REG (Conf),L,51,70,"",17,42,.405,5,17,.294,12,25,.480,.464,12,13,.923,3,20,23,8,5,2,14,19,23,53,.434,8,19,.421,15,34,.441,.509,16,20,.800,12,20,32,15,6,4,9,13
19,2012-01-25,@,New Mexico,REG (Conf),L,52,85,"",16,43,.372,3,14,.214,13,29,.448,.407,17,23,.739,6,17,23,5,7,1,20,15,35,67,.522,9,21,.429,26,46,.565,.590,6,8,.750,13,23,36,23,8,7,12,20
20,2012-01-28,"",San Diego State,REG (Conf),W,77,60,"",24,49,.490,6,13,.462,18,36,.500,.551,23,23,1.000,4,33,37,13,1,0,16,20,20,64,.313,3,21,.143,17,43,.395,.336,17,20,.850,10,17,27,7,6,4,8,20
21,2012-02-01,@,UNLV,REG (Conf),L,63,82,"",23,56,.411,6,13,.462,17,43,.395,.464,11,14,.786,8,19,27,10,3,1,12,19,30,60,.500,9,23,.391,21,37,.568,.575,13,19,.684,9,27,36,24,6,5,9,13
22,2012-02-04,"",Air Force,REG (Conf),W,67,49,"",24,57,.421,4,22,.182,20,35,.571,.456,15,21,.714,12,27,39,15,5,4,12,16,17,42,.405,3,14,.214,14,28,.500,.440,12,23,.522,2,20,22,9,7,4,13,17
23,2012-02-11,@,TCU,REG (Conf),L,71,75,"",27,51,.529,8,14,.571,19,37,.514,.608,9,15,.600,5,21,26,21,7,1,14,16,25,53,.472,12,27,.444,13,26,.500,.585,13,16,.813,6,21,27,19,4,3,12,16
24,2012-02-15,@,Boise State,REG (Conf),L,69,70,"",22,53,.415,6,15,.400,16,38,.421,.472,19,30,.633,10,25,35,11,2,2,12,22,23,54,.426,5,17,.294,18,37,.486,.472,19,22,.864,6,18,24,14,2,3,8,19
25,2012-02-18,"",Wyoming,REG (Conf),W,54,46,"",19,37,.514,2,6,.333,17,31,.548,.541,14,16,.875,2,24,26,11,2,1,11,14,17,44,.386,7,20,.350,10,24,.417,.466,5,8,.625,3,16,19,7,3,3,7,17
26,2012-02-21,"",New Mexico,REG (Conf),W,71,63,"",23,52,.442,5,11,.455,18,41,.439,.490,20,23,.870,5,26,31,13,9,0,13,16,22,60,.367,6,23,.261,16,37,.432,.417,13,18,.722,12,21,33,12,6,3,17,18
27,2012-02-25,@,San Diego State,REG (Conf),L,66,74,"",26,66,.394,5,14,.357,21,52,.404,.432,9,11,.818,11,20,31,9,3,3,5,20,24,56,.429,6,16,.375,18,40,.450,.482,20,24,.833,10,27,37,10,2,8,7,14
28,2012-02-29,"",UNLV,REG (Conf),W,66,59,"",23,53,.434,4,18,.222,19,35,.543,.472,16,18,.889,8,24,32,10,5,5,10,14,22,56,.393,8,21,.381,14,35,.400,.464,7,11,.636,8,19,27,13,5,4,10,15
29,2012-03-03,@,Air Force,REG (Conf),W,75,65,"",26,48,.542,9,16,.563,17,32,.531,.635,14,20,.700,8,18,26,12,7,1,9,15,23,46,.500,13,22,.591,10,24,.417,.641,6,12,.500,7,17,24,22,4,4,11,15
30,2012-03-08,N,TCU,CTOURN,W,81,60,"",30,57,.526,4,10,.400,26,47,.553,.561,17,23,.739,9,26,35,16,6,0,11,18,22,57,.386,2,20,.100,20,37,.541,.404,14,22,.636,10,16,26,10,5,1,15,19
31,2012-03-09,N,San Diego State,CTOURN,L,69,79,"",25,58,.431,8,22,.364,17,36,.472,.500,11,13,.846,5,18,23,9,5,1,7,18,27,56,.482,8,18,.444,19,38,.500,.554,17,22,.773,10,27,37,15,5,4,6,15
