Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
19,2022-02-03,@,Arizona,REG (Conf),L,66,76,"",28,72,.389,3,14,.214,25,58,.431,.410,7,12,.583,11,23,34,12,7,1,8,23,24,50,.480,8,22,.364,16,28,.571,.560,20,30,.667,8,36,44,18,4,9,14,16
20,2022-02-05,@,Arizona State,REG (Conf),L,84,87,3OT,29,78,.372,5,22,.227,24,56,.429,.404,21,28,.750,14,32,46,18,5,1,9,19,29,72,.403,11,32,.344,18,40,.450,.479,18,26,.692,9,31,40,18,5,4,10,22
21,2022-02-08,@,Stanford,REG (Conf),W,79,70,"",34,62,.548,6,16,.375,28,46,.609,.597,5,5,1.000,9,16,25,12,4,1,5,11,29,54,.537,7,20,.350,22,34,.647,.602,5,10,.500,8,18,26,8,3,2,11,10
22,2022-02-12,@,Southern California,REG (Conf),L,64,67,"",19,64,.297,5,16,.313,14,48,.292,.336,21,26,.808,15,21,36,9,11,1,8,14,24,55,.436,8,18,.444,16,37,.432,.509,11,12,.917,7,28,35,13,7,10,14,20
23,2022-02-17,"",Washington State,REG (Conf),W,76,56,"",28,54,.519,10,20,.500,18,34,.529,.611,10,16,.625,9,29,38,18,6,3,14,19,15,53,.283,7,30,.233,8,23,.348,.349,19,26,.731,3,19,22,8,5,3,8,14
24,2022-02-19,"",Washington,REG (Conf),W,76,50,"",30,63,.476,10,22,.455,20,41,.488,.556,6,11,.545,10,24,34,18,6,4,7,15,18,52,.346,3,17,.176,15,35,.429,.375,11,15,.733,6,24,30,5,4,1,13,15
25,2022-02-21,"",Arizona State,REG (Conf),W,66,52,"",21,53,.396,6,20,.300,15,33,.455,.453,18,20,.900,9,25,34,12,7,3,10,9,22,55,.400,5,19,.263,17,36,.472,.445,3,4,.750,5,17,22,12,6,2,13,15
26,2022-02-24,@,Oregon,REG (Conf),L,63,68,"",25,68,.368,4,24,.167,21,44,.477,.397,9,14,.643,11,18,29,9,12,2,7,18,21,48,.438,7,21,.333,14,27,.519,.510,19,24,.792,8,34,42,13,6,4,19,12
27,2022-02-26,@,Oregon State,REG (Conf),W,94,55,"",34,58,.586,13,20,.650,21,38,.553,.698,13,15,.867,11,23,34,20,7,2,8,16,20,49,.408,5,16,.313,15,33,.455,.459,10,12,.833,5,13,18,9,2,3,12,16
28,2022-02-28,@,Washington,REG (Conf),W,77,66,"",26,56,.464,4,12,.333,22,44,.500,.500,21,28,.750,13,23,36,11,5,2,10,15,26,60,.433,5,17,.294,21,43,.488,.475,9,12,.750,8,19,27,7,7,3,9,21
29,2022-03-05,"",Southern California,REG (Conf),W,75,68,"",26,57,.456,3,11,.273,23,46,.500,.482,20,28,.714,7,20,27,15,7,3,1,15,25,51,.490,8,19,.421,17,32,.531,.569,10,14,.714,2,25,27,15,0,2,13,20
30,2022-03-10,N,Washington State,CTOURN,W,75,65,"",29,61,.475,6,16,.375,23,45,.511,.525,11,11,1.000,11,24,35,15,5,2,12,20,22,53,.415,8,29,.276,14,24,.583,.491,13,16,.813,4,20,24,8,2,6,9,13
31,2022-03-11,N,Southern California,CTOURN,W,69,59,"",23,47,.489,6,12,.500,17,35,.486,.553,17,21,.810,5,25,30,11,5,3,8,16,21,53,.396,7,18,.389,14,35,.400,.462,10,16,.625,6,21,27,6,3,0,8,15
32,2022-03-12,N,Arizona,CTOURN,L,76,84,"",29,69,.420,5,22,.227,24,47,.511,.457,13,17,.765,10,18,28,9,8,3,7,21,27,52,.519,7,14,.500,20,38,.526,.587,23,28,.821,9,28,37,20,4,11,12,19
