Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2022-12-14,"",Radford,REG (Non-Conf),W,70,62,"",22,45,.489,3,7,.429,19,38,.500,.522,23,31,.742,10,24,34,13,8,6,25,17,22,57,.386,6,18,.333,16,39,.410,.439,12,19,.632,9,16,25,10,15,4,16,26
12,2022-12-17,"",Northern Illinois,REG (Non-Conf),W,90,63,"",29,55,.527,7,16,.438,22,39,.564,.591,25,30,.833,5,28,33,18,10,8,13,19,24,58,.414,3,15,.200,21,43,.488,.440,12,20,.600,7,23,30,8,9,5,18,23
13,2022-12-21,"",Navy,REG (Non-Conf),W,74,52,"",29,56,.518,6,17,.353,23,39,.590,.571,10,14,.714,7,18,25,21,9,5,9,9,20,55,.364,8,17,.471,12,38,.316,.436,4,6,.667,12,17,29,11,5,0,17,16
14,2022-12-31,"",La Salle,REG (Conf),W,80,67,"",31,64,.484,8,19,.421,23,45,.511,.547,10,15,.667,9,25,34,16,11,3,15,12,26,64,.406,5,18,.278,21,46,.457,.445,10,12,.833,12,23,35,9,11,6,18,17
15,2023-01-04,@,Duquesne,REG (Conf),L,70,79,"",24,57,.421,7,19,.368,17,38,.447,.482,15,23,.652,13,19,32,8,5,8,15,12,29,64,.453,11,25,.440,18,39,.462,.539,10,16,.625,13,23,36,15,10,3,11,19
16,2023-01-07,"",Davidson,REG (Conf),W,89,72,"",32,55,.582,15,24,.625,17,31,.548,.718,10,11,.909,4,17,21,20,10,4,13,17,29,53,.547,2,11,.182,27,42,.643,.566,12,15,.800,9,19,28,8,9,0,18,14
17,2023-01-10,@,Loyola Chicago,REG (Conf),W,78,64,"",24,42,.571,4,8,.500,20,34,.588,.619,26,36,.722,6,15,21,14,11,3,12,18,23,45,.511,6,14,.429,17,31,.548,.578,12,17,.706,5,17,22,16,9,3,18,23
18,2023-01-13,@,Dayton,REG (Conf),W,63,62,"",27,60,.450,6,15,.400,21,45,.467,.500,3,8,.375,8,19,27,8,10,2,13,15,24,48,.500,3,10,.300,21,38,.553,.531,11,17,.647,8,25,33,9,7,5,18,13
19,2023-01-17,"",Massachusetts,REG (Conf),W,83,55,"",31,59,.525,8,16,.500,23,43,.535,.593,13,17,.765,9,30,39,19,9,4,13,13,19,65,.292,4,25,.160,15,40,.375,.323,13,20,.650,11,20,31,14,8,3,15,14
20,2023-01-20,@,Richmond,REG (Conf),W,74,62,"",26,55,.473,8,22,.364,18,33,.545,.545,14,17,.824,8,27,35,13,10,4,16,19,19,51,.373,7,25,.280,12,26,.462,.441,17,21,.810,6,21,27,10,8,4,15,17
21,2023-01-25,"",George Mason,REG (Conf),W,72,52,"",25,50,.500,7,18,.389,18,32,.563,.570,15,19,.789,9,24,33,16,9,3,16,16,20,49,.408,6,19,.316,14,30,.467,.469,6,12,.500,5,17,22,10,3,3,17,17
22,2023-01-28,"",St. Bonaventure,REG (Conf),L,58,61,"",23,51,.451,2,16,.125,21,35,.600,.471,10,18,.556,8,25,33,11,8,6,12,15,21,53,.396,8,17,.471,13,36,.361,.472,11,15,.733,6,22,28,12,4,2,9,18
23,2023-01-31,@,Davidson,REG (Conf),W,61,59,"",25,62,.403,0,9,.000,25,53,.472,.403,11,16,.688,15,18,33,9,7,0,5,16,21,48,.438,7,16,.438,14,32,.438,.510,10,13,.769,6,20,26,10,1,3,13,19
24,2023-02-03,@,Saint Louis,REG (Conf),W,73,65,"",27,59,.458,4,17,.235,23,42,.548,.492,15,18,.833,8,23,31,13,9,1,10,12,26,54,.481,8,20,.400,18,34,.529,.556,5,8,.625,4,26,30,22,5,6,12,15
25,2023-02-07,"",Dayton,REG (Conf),L,58,62,"",22,56,.393,4,19,.211,18,37,.486,.429,10,20,.500,12,20,32,8,10,1,9,18,22,50,.440,7,21,.333,15,29,.517,.510,11,18,.611,10,29,39,14,6,5,16,20
26,2023-02-15,@,Rhode Island,REG (Conf),W,55,54,"",20,48,.417,1,13,.077,19,35,.543,.427,14,23,.609,8,21,29,9,6,4,8,17,16,43,.372,5,16,.313,11,27,.407,.430,17,22,.773,6,22,28,9,6,5,15,19
27,2023-02-18,"",Fordham,REG (Conf),W,80,61,"",26,51,.510,5,13,.385,21,38,.553,.559,23,32,.719,8,27,35,18,11,6,18,16,20,59,.339,8,25,.320,12,34,.353,.407,13,19,.684,13,17,30,7,7,3,21,27
28,2023-02-21,@,Saint Joseph's,REG (Conf),W,88,63,"",31,59,.525,11,19,.579,20,40,.500,.619,15,18,.833,8,23,31,14,6,5,9,16,21,56,.375,8,28,.286,13,28,.464,.446,13,18,.722,5,20,25,10,3,3,11,15
29,2023-02-24,"",Richmond,REG (Conf),W,73,58,"",28,62,.452,6,19,.316,22,43,.512,.500,11,16,.688,10,24,34,16,7,5,6,16,22,51,.431,4,22,.182,18,29,.621,.471,10,17,.588,5,20,25,7,3,3,10,18
30,2023-02-28,"",Saint Louis,REG (Conf),W,79,67,"",29,60,.483,2,13,.154,27,47,.574,.500,19,26,.731,5,28,33,16,14,5,12,22,26,64,.406,7,17,.412,19,47,.404,.461,8,14,.571,10,23,33,12,4,5,19,22
31,2023-03-04,@,George Washington,REG (Conf),W,74,68,"",24,52,.462,7,15,.467,17,37,.459,.529,19,27,.704,8,23,31,13,7,5,10,18,25,56,.446,5,15,.333,20,41,.488,.491,13,16,.813,8,20,28,11,4,3,12,19
32,2023-03-09,N,Davidson,CTOURN,W,71,53,"",27,47,.574,9,21,.429,18,26,.692,.670,8,13,.615,1,26,27,18,7,10,11,19,20,54,.370,3,12,.250,17,42,.405,.398,10,15,.667,6,22,28,13,5,2,12,16
33,2023-03-11,N,Saint Louis,CTOURN,W,90,78,"",34,61,.557,9,19,.474,25,42,.595,.631,13,22,.591,8,26,34,19,10,6,10,13,29,59,.492,9,20,.450,20,39,.513,.568,11,18,.611,6,21,27,14,5,8,14,19
34,2023-03-12,N,Dayton,CTOURN,W,68,56,"",24,52,.462,8,17,.471,16,35,.457,.538,12,20,.600,11,21,32,17,4,3,5,19,18,56,.321,3,22,.136,15,34,.441,.348,17,20,.850,16,20,36,11,1,6,5,21
