Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2020-12-23,"",Weber State,REG (Non-Conf),W,87,79,"",34,66,.515,6,22,.273,28,44,.636,.561,13,21,.619,9,28,37,21,5,2,9,19,29,62,.468,10,29,.345,19,33,.576,.548,11,17,.647,5,24,29,10,2,3,12,19
12,2021-01-07,@,Gonzaga,REG (Conf),L,69,86,"",27,61,.443,4,16,.250,23,45,.511,.475,11,14,.786,9,25,34,10,3,2,16,19,32,65,.492,7,20,.350,25,45,.556,.546,15,20,.750,7,22,29,19,10,2,8,20
13,2021-01-14,@,St. Mary's (CA),REG (Conf),W,62,52,"",25,56,.446,1,10,.100,24,46,.522,.455,11,15,.733,7,25,32,6,7,3,8,15,19,50,.380,6,22,.273,13,28,.464,.440,8,13,.615,5,24,29,7,5,3,9,17
14,2021-01-16,@,San Francisco,REG (Conf),W,72,63,"",26,58,.448,5,18,.278,21,40,.525,.491,15,18,.833,10,31,41,10,4,5,12,9,24,63,.381,13,36,.361,11,27,.407,.484,2,3,.667,4,20,24,10,9,2,8,19
15,2021-01-21,"",Portland,REG (Conf),W,95,67,"",36,63,.571,14,33,.424,22,30,.733,.683,9,12,.750,8,35,43,28,4,4,13,15,24,64,.375,11,33,.333,13,31,.419,.461,8,10,.800,5,17,22,15,5,2,12,15
16,2021-01-23,"",Pepperdine,REG (Conf),W,65,54,"",21,56,.375,6,23,.261,15,33,.455,.429,17,23,.739,8,37,45,15,3,4,11,17,19,66,.288,5,22,.227,14,44,.318,.326,11,14,.786,7,26,33,9,5,2,7,20
17,2021-01-27,@,Pepperdine,REG (Conf),L,73,76,"",25,57,.439,5,20,.250,20,37,.541,.482,18,19,.947,6,28,34,11,5,2,13,19,28,66,.424,3,16,.188,25,50,.500,.447,17,22,.773,9,25,34,8,9,0,8,16
18,2021-01-30,"",Pacific,REG (Conf),W,95,87,2OT,33,66,.500,11,29,.379,22,37,.595,.583,18,28,.643,9,30,39,17,7,0,14,20,30,71,.423,9,24,.375,21,47,.447,.486,18,25,.720,12,23,35,12,6,3,11,25
19,2021-02-04,@,Portland,REG (Conf),W,105,60,"",42,67,.627,15,24,.625,27,43,.628,.739,6,7,.857,13,32,45,22,6,2,10,11,23,56,.411,11,21,.524,12,35,.343,.509,3,6,.500,2,9,11,14,4,4,8,12
20,2021-02-08,"",Gonzaga,REG (Conf),L,71,82,"",28,58,.483,8,21,.381,20,37,.541,.552,7,10,.700,6,23,29,14,5,2,19,23,32,63,.508,6,18,.333,26,45,.578,.556,12,21,.571,8,23,31,14,10,2,12,16
21,2021-02-18,@,Pacific,REG (Conf),W,80,52,"",26,54,.481,13,27,.481,13,27,.481,.602,15,17,.882,6,25,31,17,6,0,8,15,21,50,.420,2,16,.125,19,34,.559,.440,8,14,.571,6,16,22,12,5,4,12,19
22,2021-02-20,@,Loyola Marymount,REG (Conf),W,88,71,"",31,56,.554,9,20,.450,22,36,.611,.634,17,22,.773,5,22,27,16,7,6,10,23,24,55,.436,6,13,.462,18,42,.429,.491,17,23,.739,8,20,28,9,3,1,14,19
23,2021-02-25,"",San Francisco,REG (Conf),W,79,73,"",30,51,.588,11,19,.579,19,32,.594,.696,8,12,.667,5,28,33,23,2,3,12,19,23,60,.383,12,36,.333,11,24,.458,.483,15,21,.714,9,14,23,13,5,1,7,17
24,2021-02-27,"",St. Mary's (CA),REG (Conf),W,65,51,"",23,54,.426,9,19,.474,14,35,.400,.509,10,16,.625,7,34,41,13,3,6,10,13,19,58,.328,5,20,.250,14,38,.368,.371,8,12,.667,7,25,32,8,6,2,9,17
25,2021-03-08,N,Pepperdine,CTOURN,W,82,77,OT,26,61,.426,7,21,.333,19,40,.475,.484,23,27,.852,8,34,42,12,7,3,20,24,29,72,.403,5,27,.185,24,45,.533,.438,14,20,.700,8,26,34,11,6,2,14,25
26,2021-03-09,N,Gonzaga,CTOURN,L,78,88,"",31,67,.463,11,28,.393,20,39,.513,.545,5,7,.714,6,26,32,14,4,2,6,21,29,57,.509,12,26,.462,17,31,.548,.614,18,27,.667,4,27,31,14,4,2,6,11
