Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2023-12-20,N,Oklahoma,REG (Non-Conf),W,81,69,"",26,60,.433,9,22,.409,17,38,.447,.508,20,26,.769,7,27,34,9,10,6,9,18,23,57,.404,7,23,.304,16,34,.471,.465,16,24,.667,8,26,34,6,3,2,18,20
12,2023-12-29,"",Charleston Southern,REG (Non-Conf),W,105,60,"",41,73,.562,11,26,.423,30,47,.638,.637,12,14,.857,13,33,46,20,9,7,5,8,21,63,.333,10,25,.400,11,38,.289,.413,8,9,.889,5,18,23,12,1,2,10,13
13,2024-01-02,@,Pittsburgh,REG (Conf),W,70,57,"",23,63,.365,5,17,.294,18,46,.391,.405,19,22,.864,13,33,46,12,5,7,9,19,21,68,.309,5,29,.172,16,39,.410,.346,10,15,.667,11,23,34,6,5,8,7,19
14,2024-01-06,@,Clemson,REG (Conf),W,65,55,"",25,60,.417,8,23,.348,17,37,.459,.483,7,12,.583,13,28,41,14,3,3,10,16,21,58,.362,1,18,.056,20,40,.500,.371,12,16,.750,7,21,28,6,7,9,5,14
15,2024-01-10,@,NC State,REG (Conf),W,67,54,"",24,62,.387,7,21,.333,17,41,.415,.444,12,20,.600,11,34,45,11,5,4,10,15,18,66,.273,2,20,.100,16,46,.348,.288,16,21,.762,12,26,38,9,7,5,10,18
16,2024-01-13,"",Syracuse,REG (Conf),W,103,67,"",37,77,.481,7,26,.269,30,51,.588,.526,22,27,.815,18,33,51,16,13,4,14,15,23,63,.365,4,19,.211,19,44,.432,.397,17,21,.810,5,20,25,8,7,4,17,18
17,2024-01-17,"",Louisville,REG (Conf),W,86,70,"",29,60,.483,10,22,.455,19,38,.500,.567,18,24,.750,10,25,35,19,7,4,8,13,28,57,.491,8,18,.444,20,39,.513,.561,6,13,.462,5,19,24,10,4,1,13,19
18,2024-01-20,@,Boston College,REG (Conf),W,76,66,"",25,56,.446,5,17,.294,20,39,.513,.491,21,26,.808,10,33,43,15,3,5,11,26,19,55,.345,3,17,.176,16,38,.421,.373,25,29,.862,5,22,27,9,4,1,4,20
19,2024-01-22,"",Wake Forest,REG (Conf),W,85,64,"",32,61,.525,5,15,.333,27,46,.587,.566,16,22,.727,4,36,40,8,2,7,8,20,21,59,.356,3,20,.150,18,39,.462,.381,19,25,.760,2,25,27,3,3,3,5,16
20,2024-01-27,@,Florida State,REG (Conf),W,75,68,"",24,58,.414,8,21,.381,16,37,.432,.483,19,24,.792,14,24,38,11,5,2,17,16,27,62,.435,9,20,.450,18,42,.429,.508,5,11,.455,9,19,28,10,11,4,14,22
21,2024-01-30,@,Georgia Tech,REG (Conf),L,73,74,"",28,77,.364,8,28,.286,20,49,.408,.416,9,17,.529,14,25,39,17,8,0,11,16,25,61,.410,9,20,.450,16,41,.390,.484,15,17,.882,7,31,38,10,4,8,14,17
22,2024-02-03,"",Duke,REG (Conf),W,93,84,"",33,66,.500,9,24,.375,24,42,.571,.568,18,25,.720,9,25,34,19,9,3,5,12,35,69,.507,5,19,.263,30,50,.600,.543,9,11,.818,7,26,33,8,4,3,10,18
23,2024-02-06,"",Clemson,REG (Conf),L,76,80,"",24,65,.369,9,27,.333,15,38,.395,.438,19,25,.760,9,33,42,14,4,1,6,20,27,68,.397,11,31,.355,16,37,.432,.478,15,20,.750,11,30,41,14,3,1,5,20
24,2024-02-10,@,Miami (FL),REG (Conf),W,75,72,"",24,59,.407,11,31,.355,13,28,.464,.500,16,24,.667,10,27,37,15,8,5,15,19,28,66,.424,6,23,.261,22,43,.512,.470,10,13,.769,9,24,33,13,10,5,13,17
25,2024-02-13,@,Syracuse,REG (Conf),L,79,86,"",29,61,.475,12,27,.444,17,34,.500,.574,9,11,.818,10,18,28,19,4,1,11,20,30,48,.625,8,17,.471,22,31,.710,.708,18,25,.720,3,19,22,11,10,1,8,11
26,2024-02-17,"",Virginia Tech,REG (Conf),W,96,81,"",35,68,.515,7,21,.333,28,47,.596,.566,19,23,.826,13,27,40,18,4,5,9,18,28,67,.418,7,26,.269,21,41,.512,.470,18,20,.900,7,22,29,13,5,3,6,19
27,2024-02-24,@,Virginia,REG (Conf),W,54,44,"",16,50,.320,7,22,.318,9,28,.321,.390,15,19,.789,9,34,43,11,2,10,9,18,16,58,.276,2,14,.143,14,44,.318,.293,10,15,.667,9,24,33,5,5,7,5,17
28,2024-02-26,"",Miami (FL),REG (Conf),W,75,71,"",27,61,.443,9,26,.346,18,35,.514,.516,12,21,.571,10,28,38,13,10,3,11,17,24,61,.393,14,30,.467,10,31,.323,.508,9,13,.692,5,25,30,11,8,1,13,21
29,2024-03-02,"",NC State,REG (Conf),W,79,70,"",25,53,.472,6,16,.375,19,37,.514,.528,23,27,.852,4,26,30,13,4,2,7,13,25,60,.417,9,19,.474,16,41,.390,.492,11,16,.688,7,21,28,9,3,3,8,21
30,2024-03-05,"",Notre Dame,REG (Conf),W,84,51,"",32,71,.451,11,29,.379,21,42,.500,.528,9,15,.600,14,31,45,14,6,6,6,16,18,59,.305,5,19,.263,13,40,.325,.347,10,16,.625,10,24,34,8,2,4,12,17
31,2024-03-09,@,Duke,REG (Conf),W,84,79,"",31,62,.500,7,15,.467,24,47,.511,.556,15,18,.833,11,26,37,11,6,3,12,17,26,60,.433,9,23,.391,17,37,.459,.508,18,24,.750,7,20,27,10,6,6,7,16
32,2024-03-14,N,Florida State,CTOURN,W,92,67,"",34,65,.523,8,19,.421,26,46,.565,.585,16,20,.800,16,31,47,18,6,3,13,13,25,61,.410,4,16,.250,21,45,.467,.443,13,18,.722,7,13,20,10,10,6,10,17
33,2024-03-15,N,Pittsburgh,CTOURN,W,72,65,"",26,60,.433,6,22,.273,20,38,.526,.483,14,19,.737,10,28,38,16,3,2,9,12,25,65,.385,9,27,.333,16,38,.421,.454,6,6,1.000,5,24,29,10,4,2,5,17
34,2024-03-16,N,NC State,CTOURN,L,76,84,"",25,67,.373,8,30,.267,17,37,.459,.433,18,23,.783,8,25,33,17,6,2,8,19,28,51,.549,6,14,.429,22,37,.595,.608,22,29,.759,1,30,31,13,6,4,10,18
