Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
14,2021-01-24,@,Coppin State,REG (Conf),L,77,81,"",29,73,.397,8,25,.320,21,48,.438,.452,11,16,.688,10,22,32,13,9,2,6,17,28,53,.528,12,29,.414,16,24,.667,.642,13,19,.684,3,33,36,17,4,3,12,17
15,2021-01-30,"",Delaware State,REG (Conf),W,94,66,"",31,58,.534,15,32,.469,16,26,.615,.664,17,19,.895,6,21,27,23,3,2,11,14,25,53,.472,8,22,.364,17,31,.548,.547,8,12,.667,6,17,23,13,5,2,14,18
16,2021-02-07,"",Coppin State,REG (Conf),W,84,72,"",31,71,.437,6,23,.261,25,48,.521,.479,16,19,.842,13,28,41,13,7,3,12,23,20,43,.465,10,23,.435,10,20,.500,.581,22,34,.647,1,26,27,12,7,4,20,15
17,2021-02-08,"",Coppin State,REG (Conf),L,64,74,"",25,77,.325,9,29,.310,16,48,.333,.383,5,7,.714,14,29,43,10,3,2,12,22,22,51,.431,11,28,.393,11,23,.478,.539,19,33,.576,3,35,38,13,5,5,13,13
18,2021-02-13,@,Morgan State,REG (Conf),W,74,69,"",24,56,.429,8,19,.421,16,37,.432,.500,18,24,.750,7,21,28,7,7,3,18,27,19,49,.388,7,20,.350,12,29,.414,.459,24,36,.667,9,22,31,11,8,0,17,19
19,2021-02-14,@,Morgan State,REG (Conf),W,68,65,"",20,45,.444,4,12,.333,16,33,.485,.489,24,32,.750,10,26,36,7,3,3,19,18,25,65,.385,4,22,.182,21,43,.488,.415,11,14,.786,14,17,31,6,6,3,12,23
20,2021-02-24,"",Delaware State,REG (Conf),W,86,55,"",32,64,.500,9,23,.391,23,41,.561,.570,13,18,.722,8,23,31,14,11,3,16,20,19,48,.396,6,21,.286,13,27,.481,.458,11,19,.579,8,17,25,10,5,6,27,19
21,2021-02-28,"","",REG (Non-Conf),W,72,51,"",29,57,.509,6,20,.300,23,37,.622,.561,8,15,.533,7,27,34,9,6,4,13,10,21,52,.404,6,20,.300,15,32,.469,.462,3,6,.500,4,19,23,7,5,1,17,13
22,2021-03-11,N,North Carolina Central,CTOURN,W,87,58,"",26,58,.448,14,29,.483,12,29,.414,.569,21,27,.778,9,27,36,17,6,5,10,22,19,60,.317,5,21,.238,14,39,.359,.358,15,25,.600,11,17,28,9,3,5,12,23
23,2021-03-13,N,Morgan State,CTOURN,W,71,63,"",25,59,.424,7,23,.304,18,36,.500,.483,14,17,.824,7,24,31,17,9,4,14,22,22,57,.386,3,17,.176,19,40,.475,.412,16,25,.640,11,25,36,6,7,4,17,18
