Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
19,2024-01-27,@,Oklahoma,REG (Conf),W,85,84,"",30,57,.526,9,23,.391,21,34,.618,.605,16,19,.842,7,25,32,17,6,3,9,19,29,61,.475,11,26,.423,18,35,.514,.566,15,24,.625,9,21,30,17,6,4,10,18
20,2024-01-30,@,TCU,REG (Conf),L,78,85,"",27,52,.519,14,28,.500,13,24,.542,.654,10,14,.714,4,22,26,23,3,2,13,21,25,58,.431,11,20,.550,14,38,.368,.526,24,32,.750,12,20,32,17,5,1,9,16
21,2024-02-03,"",Cincinnati,REG (Conf),L,72,75,"",24,59,.407,5,15,.333,19,44,.432,.449,19,24,.792,14,14,28,10,8,0,11,14,29,65,.446,7,20,.350,22,45,.489,.500,10,10,1.000,16,21,37,13,7,8,13,18
22,2024-02-06,@,Baylor,REG (Conf),L,73,79,"",26,53,.491,9,22,.409,17,31,.548,.575,12,16,.750,4,15,19,14,3,1,14,25,25,51,.490,5,18,.278,20,33,.606,.539,24,32,.750,11,22,33,13,9,2,11,15
23,2024-02-10,"",UCF,REG (Conf),W,66,59,"",23,60,.383,7,21,.333,16,39,.410,.442,13,15,.867,13,28,41,14,5,2,10,11,23,63,.365,5,24,.208,18,39,.462,.405,8,12,.667,12,24,36,11,5,2,8,17
24,2024-02-12,"",Kansas,REG (Conf),W,79,50,"",27,55,.491,10,26,.385,17,29,.586,.582,15,22,.682,6,30,36,19,6,3,8,14,17,52,.327,3,16,.188,14,36,.389,.356,13,17,.765,4,18,22,11,4,3,9,14
25,2024-02-17,@,Iowa State,REG (Conf),L,74,82,"",24,53,.453,8,28,.286,16,25,.640,.528,18,22,.818,5,24,29,13,4,2,15,15,33,70,.471,6,19,.316,27,51,.529,.514,10,15,.667,7,24,31,13,8,1,6,20
26,2024-02-20,"",TCU,REG (Conf),W,82,81,"",26,66,.394,6,22,.273,20,44,.455,.439,24,28,.857,12,20,32,14,10,2,9,17,30,71,.423,5,19,.263,25,52,.481,.458,16,21,.762,17,28,45,16,7,3,12,21
27,2024-02-24,@,UCF,REG (Conf),L,61,75,"",20,54,.370,8,28,.286,12,26,.462,.444,13,20,.650,8,23,31,12,4,2,14,17,27,58,.466,6,12,.500,21,46,.457,.517,15,19,.789,7,27,34,10,11,3,7,16
28,2024-02-27,"",Texas,REG (Conf),L,69,81,"",21,59,.356,7,22,.318,14,37,.378,.415,20,26,.769,8,18,26,8,6,0,8,21,26,56,.464,5,22,.227,21,34,.618,.509,24,30,.800,13,27,40,13,5,6,12,23
29,2024-03-02,@,West Virginia,REG (Conf),W,81,70,"",31,65,.477,13,31,.419,18,34,.529,.577,6,8,.750,8,22,30,21,8,0,7,16,25,49,.510,9,22,.409,16,27,.593,.602,11,17,.647,5,23,28,15,1,2,14,14
30,2024-03-05,@,Oklahoma State,REG (Conf),W,75,58,"",28,56,.500,7,21,.333,21,35,.600,.563,12,13,.923,10,24,34,16,13,4,13,15,20,54,.370,6,28,.214,14,26,.538,.426,12,17,.706,10,18,28,9,8,2,17,13
31,2024-03-09,"",Baylor,REG (Conf),W,78,68,"",27,55,.491,7,20,.350,20,35,.571,.555,17,24,.708,9,28,37,15,5,2,11,19,26,59,.441,5,21,.238,21,38,.553,.483,11,18,.611,6,19,25,8,6,3,8,23
32,2024-03-14,N,Brigham Young,CTOURN,W,81,67,"",27,55,.491,9,19,.474,18,36,.500,.573,18,25,.720,9,31,40,12,6,1,13,15,25,67,.373,7,35,.200,18,32,.563,.425,10,12,.833,8,23,31,14,4,1,10,20
33,2024-03-15,N,Houston,CTOURN,L,59,82,"",15,45,.333,7,22,.318,8,23,.348,.411,22,24,.917,8,20,28,10,4,1,16,14,29,59,.492,12,28,.429,17,31,.548,.593,12,14,.857,10,19,29,16,7,4,8,18
