Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
14,2017-12-23,N,San Francisco,REG (Non-Conf),L,64,66,"",24,58,.414,6,15,.400,18,43,.419,.466,10,14,.714,6,23,29,7,6,4,7,11,26,60,.433,11,30,.367,15,30,.500,.525,3,3,1.000,4,26,30,12,4,5,13,18
15,2017-12-27,@,Fresno State,REG (Conf),W,80,65,"",27,56,.482,10,17,.588,17,39,.436,.571,16,18,.889,7,21,28,14,8,4,6,18,23,51,.451,5,20,.250,18,31,.581,.500,14,20,.700,10,19,29,9,0,5,13,17
16,2017-12-30,"",New Mexico,REG (Conf),W,77,74,"",25,57,.439,8,24,.333,17,33,.515,.509,19,29,.655,10,22,32,16,7,6,5,13,27,63,.429,11,32,.344,16,31,.516,.516,9,11,.818,8,26,34,15,2,2,13,20
17,2018-01-03,"",Wyoming,REG (Conf),W,92,83,"",32,74,.432,11,22,.500,21,52,.404,.507,17,25,.680,14,29,43,19,9,3,13,19,24,64,.375,8,27,.296,16,37,.432,.438,27,32,.844,10,28,38,15,11,7,16,19
18,2018-01-06,@,Air Force,REG (Conf),W,86,75,"",29,55,.527,15,31,.484,14,24,.583,.664,13,15,.867,11,21,32,16,5,3,14,17,29,55,.527,8,21,.381,21,34,.618,.600,9,14,.643,8,15,23,14,6,3,9,17
19,2018-01-13,"",Utah State,REG (Conf),W,83,57,"",27,61,.443,8,29,.276,19,32,.594,.508,21,27,.778,8,31,39,16,9,3,6,13,23,70,.329,4,32,.125,19,38,.500,.357,7,13,.538,17,24,41,12,0,3,14,18
20,2018-01-17,@,San Jose State,REG (Conf),W,71,54,"",21,52,.404,9,27,.333,12,25,.480,.490,20,25,.800,5,23,28,13,8,8,12,12,21,57,.368,7,21,.333,14,36,.389,.430,5,6,.833,6,23,29,13,5,3,16,22
21,2018-01-20,"",Boise State,REG (Conf),W,74,68,"",24,60,.400,9,26,.346,15,34,.441,.475,17,20,.850,8,26,34,16,5,4,11,17,27,64,.422,3,21,.143,24,43,.558,.445,11,16,.688,12,25,37,11,8,3,15,21
22,2018-01-24,@,Wyoming,REG (Conf),L,103,104,2OT,32,74,.432,9,27,.333,23,47,.489,.493,30,38,.789,6,28,34,18,9,4,11,27,31,64,.484,8,31,.258,23,33,.697,.547,34,42,.810,7,31,38,11,4,2,16,24
23,2018-01-31,"",Fresno State,REG (Conf),W,102,92,"",33,56,.589,12,23,.522,21,33,.636,.696,24,31,.774,5,22,27,23,6,1,5,15,32,55,.582,11,25,.440,21,30,.700,.682,17,22,.773,4,21,25,17,4,3,10,27
24,2018-02-03,@,Colorado State,REG (Conf),W,76,67,"",21,58,.362,8,27,.296,13,31,.419,.431,26,32,.813,13,23,36,8,4,3,10,20,21,55,.382,8,26,.308,13,29,.448,.455,17,23,.739,11,26,37,14,2,1,12,22
25,2018-02-07,"",UNLV,REG (Conf),L,78,86,"",26,68,.382,8,28,.286,18,40,.450,.441,18,21,.857,11,19,30,14,7,2,9,20,32,63,.508,7,21,.333,25,42,.595,.563,15,19,.789,10,29,39,13,4,3,15,21
26,2018-02-10,"",San Diego State,REG (Conf),W,83,58,"",28,60,.467,11,34,.324,17,26,.654,.558,16,20,.800,10,28,38,18,3,2,9,13,21,62,.339,10,30,.333,11,32,.344,.419,6,10,.600,11,23,34,12,5,0,11,17
27,2018-02-14,@,Boise State,REG (Conf),W,77,72,"",28,58,.483,7,16,.438,21,42,.500,.543,14,21,.667,6,27,33,10,2,2,9,10,28,70,.400,5,26,.192,23,44,.523,.436,11,12,.917,12,26,38,11,5,6,8,16
28,2018-02-17,@,Utah State,REG (Conf),W,93,87,"",32,54,.593,11,21,.524,21,33,.636,.694,18,23,.783,3,29,32,15,3,2,9,19,29,62,.468,10,33,.303,19,29,.655,.548,19,24,.792,5,22,27,13,3,3,5,19
29,2018-02-21,"",San Jose State,REG (Conf),W,80,67,"",27,61,.443,14,37,.378,13,24,.542,.557,12,16,.750,10,23,33,19,7,7,8,14,24,56,.429,10,24,.417,14,32,.438,.518,9,13,.692,6,27,33,14,5,1,12,17
30,2018-02-25,"",Colorado State,REG (Conf),W,92,83,"",33,77,.429,10,27,.370,23,50,.460,.494,16,27,.593,16,21,37,23,8,5,7,16,29,62,.468,13,32,.406,16,30,.533,.573,12,14,.857,9,31,40,17,5,0,17,23
31,2018-02-28,@,UNLV,REG (Conf),W,101,75,"",37,73,.507,13,24,.542,24,49,.490,.596,14,17,.824,13,28,41,13,5,4,7,17,30,74,.405,4,23,.174,26,51,.510,.432,11,18,.611,19,22,41,12,5,3,12,16
32,2018-03-03,@,San Diego State,REG (Conf),L,74,79,"",29,59,.492,8,24,.333,21,35,.600,.559,8,12,.667,7,20,27,14,4,4,10,17,30,61,.492,7,18,.389,23,43,.535,.549,12,22,.545,11,24,35,19,4,4,9,16
33,2018-03-08,N,UNLV,CTOURN,W,79,74,"",29,65,.446,12,25,.480,17,40,.425,.538,9,12,.750,8,20,28,20,4,9,6,18,25,64,.391,7,23,.304,18,41,.439,.445,17,21,.810,17,27,44,12,3,7,14,18
34,2018-03-09,N,San Diego State,CTOURN,L,73,90,"",27,68,.397,7,29,.241,20,39,.513,.449,12,17,.706,10,15,25,14,10,3,10,21,28,54,.519,8,23,.348,20,31,.645,.593,26,34,.765,10,26,36,17,5,2,12,19
