Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2017-12-16,N,Oakland,REG (Non-Conf),W,86,73,"",31,60,.517,9,23,.391,22,37,.595,.592,15,23,.652,14,29,43,18,7,6,17,16,22,62,.355,10,27,.370,12,35,.343,.435,19,23,.826,6,18,24,15,11,3,13,22
12,2017-12-18,"",Houston Baptist,REG (Non-Conf),W,107,62,"",36,56,.643,10,20,.500,26,36,.722,.732,25,33,.758,10,32,42,30,4,16,14,22,21,74,.284,4,19,.211,17,55,.309,.311,16,23,.696,20,15,35,9,7,2,13,29
13,2017-12-21,"",Long Beach State,REG (Non-Conf),W,102,60,"",39,64,.609,13,29,.448,26,35,.743,.711,11,13,.846,12,23,35,28,9,10,11,15,24,59,.407,4,14,.286,20,45,.444,.441,8,11,.727,9,13,22,15,4,1,16,16
14,2017-12-29,"",Cleveland State,REG (Non-Conf),W,111,61,"",41,63,.651,15,26,.577,26,37,.703,.770,14,18,.778,15,32,47,29,1,4,11,18,19,58,.328,11,37,.297,8,21,.381,.422,12,16,.750,6,8,14,9,6,1,7,16
15,2017-12-31,"",Savannah State,REG (Non-Conf),W,108,52,"",44,70,.629,8,22,.364,36,48,.750,.686,12,22,.545,14,43,57,35,6,7,17,14,18,69,.261,10,42,.238,8,27,.296,.333,6,11,.545,6,17,23,13,9,3,17,24
16,2018-01-04,"",Maryland,REG (Conf),W,91,61,"",32,56,.571,16,28,.571,16,28,.571,.714,11,15,.733,7,26,33,30,4,9,7,17,20,53,.377,8,20,.400,12,33,.364,.453,13,15,.867,8,18,26,12,2,0,12,17
17,2018-01-07,@,Ohio State,REG (Conf),L,64,80,"",23,59,.390,7,25,.280,16,34,.471,.449,11,13,.846,9,24,33,13,3,1,11,17,31,59,.525,7,15,.467,24,44,.545,.585,11,17,.647,4,26,30,15,6,4,6,18
18,2018-01-10,"",Rutgers,REG (Conf),W,76,72,OT,21,51,.412,9,19,.474,12,32,.375,.500,25,34,.735,7,29,36,19,3,8,13,19,27,67,.403,5,18,.278,22,49,.449,.440,13,15,.867,9,30,39,12,6,1,9,29
19,2018-01-13,"",Michigan,REG (Conf),L,72,82,"",21,46,.457,3,13,.231,18,33,.545,.489,27,32,.844,8,24,32,13,3,8,17,26,24,57,.421,6,15,.400,18,42,.429,.474,28,35,.800,8,19,27,13,6,4,7,25
20,2018-01-19,"",Indiana,REG (Conf),W,85,57,"",32,59,.542,10,20,.500,22,39,.564,.627,11,17,.647,11,33,44,23,2,7,13,14,20,59,.339,8,26,.308,12,33,.364,.407,9,14,.643,8,19,27,9,4,2,9,18
21,2018-01-22,@,Illinois,REG (Conf),W,87,74,"",30,44,.682,4,9,.444,26,35,.743,.727,23,28,.821,9,28,37,15,5,9,25,18,28,65,.431,8,28,.286,20,37,.541,.492,10,14,.714,7,5,12,12,8,2,10,26
22,2018-01-26,"",Wisconsin,REG (Conf),W,76,61,"",27,54,.500,8,19,.421,19,35,.543,.574,14,16,.875,9,25,34,19,2,9,12,19,21,58,.362,5,24,.208,16,34,.471,.405,14,16,.875,7,16,23,10,7,3,9,19
23,2018-01-28,@,Maryland,REG (Conf),W,74,68,"",25,63,.397,5,21,.238,20,42,.476,.437,19,23,.826,16,24,40,11,6,7,9,19,24,56,.429,7,17,.412,17,39,.436,.491,13,19,.684,7,19,26,12,1,4,8,22
24,2018-01-31,"",Penn State,REG (Conf),W,76,68,"",24,48,.500,8,17,.471,16,31,.516,.583,20,25,.800,4,34,38,18,5,7,15,14,26,69,.377,7,24,.292,19,45,.422,.428,9,11,.818,8,20,28,13,10,3,8,21
25,2018-02-03,@,Indiana,REG (Conf),W,63,60,"",23,47,.489,9,18,.500,14,29,.483,.585,8,17,.471,3,23,26,15,3,13,11,24,19,66,.288,4,19,.211,15,47,.319,.318,18,25,.720,21,28,49,13,6,2,8,18
26,2018-02-06,@,Iowa,REG (Conf),W,96,93,"",32,57,.561,8,17,.471,24,40,.600,.632,24,29,.828,6,25,31,20,3,4,10,19,36,69,.522,9,20,.450,27,49,.551,.587,12,19,.632,8,19,27,26,6,3,6,22
27,2018-02-10,"",Purdue,REG (Conf),W,68,65,"",29,60,.483,6,18,.333,23,42,.548,.533,4,6,.667,6,31,37,21,2,4,6,14,26,64,.406,6,19,.316,20,45,.444,.453,7,10,.700,7,23,30,16,2,3,3,12
28,2018-02-13,@,Minnesota,REG (Conf),W,87,57,"",32,60,.533,14,22,.636,18,38,.474,.650,9,14,.643,12,34,46,27,3,4,13,14,19,59,.322,8,22,.364,11,37,.297,.390,11,13,.846,4,15,19,10,8,1,8,16
29,2018-02-17,@,Northwestern,REG (Conf),W,65,60,"",20,46,.435,8,18,.444,12,28,.429,.522,17,21,.810,6,25,31,16,3,0,11,16,21,56,.375,9,23,.391,12,33,.364,.455,9,10,.900,8,18,26,14,4,2,6,22
30,2018-02-20,"",Illinois,REG (Conf),W,81,61,"",24,51,.471,11,27,.407,13,24,.542,.578,22,26,.846,7,33,40,20,2,11,8,20,17,52,.327,6,16,.375,11,36,.306,.385,21,28,.750,6,19,25,13,6,3,4,22
31,2018-02-25,@,Wisconsin,REG (Conf),W,68,63,"",23,53,.434,8,20,.400,15,33,.455,.509,14,18,.778,13,25,38,10,4,8,12,18,22,59,.373,5,18,.278,17,41,.415,.415,14,19,.737,10,15,25,7,4,1,4,16
32,2018-03-02,N,Wisconsin,CTOURN,W,63,60,"",24,56,.429,5,16,.313,19,40,.475,.473,10,11,.909,11,25,36,10,3,7,10,14,26,57,.456,6,17,.353,20,40,.500,.509,2,6,.333,8,16,24,12,2,3,6,17
33,2018-03-03,N,Michigan,CTOURN,L,64,75,"",24,63,.381,7,25,.280,17,38,.447,.437,9,10,.900,9,23,32,10,4,1,8,23,21,47,.447,9,25,.360,12,22,.545,.543,24,33,.727,4,30,34,10,5,1,8,13
