Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
17,2022-01-09,"",Montana,REG (Conf),W,66,59,"",23,45,.511,6,12,.500,17,33,.515,.578,14,19,.737,4,25,29,8,3,4,9,17,21,53,.396,4,15,.267,17,38,.447,.434,13,16,.813,7,20,27,5,6,6,11,21
18,2022-01-20,@,Northern Arizona,REG (Conf),W,89,84,"",27,55,.491,9,19,.474,18,36,.500,.573,26,31,.839,9,20,29,15,2,4,6,14,30,56,.536,12,21,.571,18,35,.514,.643,12,18,.667,7,19,26,14,4,5,11,24
19,2022-01-22,@,Portland State,REG (Conf),W,73,60,"",25,54,.463,8,24,.333,17,30,.567,.537,15,23,.652,7,27,34,13,5,5,16,22,18,51,.353,5,18,.278,13,33,.394,.402,19,25,.760,5,16,21,10,10,4,13,20
20,2022-01-27,"",Eastern Washington,REG (Conf),W,69,65,"",18,55,.327,10,27,.370,8,28,.286,.418,23,30,.767,10,37,47,11,2,2,14,15,25,65,.385,10,29,.345,15,36,.417,.462,5,9,.556,4,23,27,16,6,5,7,20
21,2022-01-29,"",Idaho,REG (Conf),W,70,64,"",20,48,.417,8,19,.421,12,29,.414,.500,22,34,.647,4,24,28,13,4,4,11,19,22,55,.400,4,13,.308,18,42,.429,.436,16,21,.762,9,31,40,6,4,2,17,30
22,2022-02-05,@,Weber State,REG (Conf),W,78,57,"",31,57,.544,11,21,.524,20,36,.556,.640,5,8,.625,7,31,38,13,6,4,13,15,20,55,.364,6,20,.300,14,35,.400,.418,11,17,.647,6,18,24,5,7,1,10,14
23,2022-02-07,@,Idaho State,REG (Conf),W,72,54,"",27,49,.551,5,15,.333,22,34,.647,.602,13,19,.684,10,20,30,10,7,4,12,24,14,44,.318,1,10,.100,13,34,.382,.330,25,35,.714,13,13,26,3,5,4,12,22
24,2022-02-10,"",Portland State,REG (Conf),W,77,74,"",27,53,.509,11,19,.579,16,34,.471,.613,12,20,.600,9,22,31,14,6,4,15,10,31,66,.470,3,17,.176,28,49,.571,.492,9,10,.900,5,17,22,8,8,5,8,16
25,2022-02-12,"",Northern Arizona,REG (Conf),W,72,70,"",26,55,.473,7,19,.368,19,36,.528,.536,13,18,.722,7,21,28,13,6,7,10,17,24,57,.421,9,26,.346,15,31,.484,.500,13,17,.765,11,21,32,12,8,1,12,17
26,2022-02-17,@,Eastern Washington,REG (Conf),L,86,88,OT,30,66,.455,10,27,.370,20,39,.513,.530,16,19,.842,9,21,30,16,7,2,11,21,32,62,.516,7,20,.350,25,42,.595,.573,17,21,.810,7,25,32,17,6,1,15,22
27,2022-02-19,@,Southern Utah,REG (Conf),W,76,71,"",27,53,.509,4,12,.333,23,41,.561,.547,18,19,.947,7,24,31,11,4,2,16,17,25,58,.431,7,24,.292,18,34,.529,.491,14,17,.824,3,15,18,9,6,1,8,19
28,2022-02-27,@,Montana,REG (Conf),L,74,80,"",24,47,.511,1,8,.125,23,39,.590,.521,25,29,.862,5,27,32,9,1,2,15,26,26,51,.510,11,28,.393,15,23,.652,.618,17,24,.708,3,19,22,11,6,4,12,24
29,2022-03-01,"",Southern Utah,REG (Conf),W,69,53,"",23,49,.469,3,13,.231,20,36,.556,.500,20,24,.833,5,27,32,9,4,7,14,11,19,57,.333,5,18,.278,14,39,.359,.377,10,13,.769,7,20,27,5,7,3,12,18
30,2022-03-03,"",Sacramento State,REG (Conf),W,75,69,"",26,58,.448,5,22,.227,21,36,.583,.491,18,22,.818,8,29,37,16,5,3,9,12,28,62,.452,8,20,.400,20,42,.476,.516,5,7,.714,3,22,25,9,6,5,9,18
31,2022-03-05,"",Northern Colorado,REG (Conf),W,87,85,"",32,64,.500,6,22,.273,26,42,.619,.547,17,20,.850,6,21,27,11,6,3,11,19,31,57,.544,9,21,.429,22,36,.611,.623,14,19,.737,6,26,32,11,5,1,18,23
32,2022-03-10,N,Sacramento State,CTOURN,W,83,61,"",28,49,.571,6,15,.400,22,34,.647,.633,21,26,.808,3,21,24,9,5,3,8,17,22,54,.407,1,12,.083,21,42,.500,.417,16,18,.889,8,16,24,2,2,1,11,21
33,2022-03-11,N,Weber State,CTOURN,W,69,66,"",24,48,.500,5,17,.294,19,31,.613,.552,16,20,.800,4,23,27,5,4,4,15,17,23,54,.426,6,17,.353,17,37,.459,.481,14,20,.700,8,17,25,7,7,3,12,16
34,2022-03-12,N,Northern Colorado,CTOURN,W,87,66,"",27,52,.519,10,18,.556,17,34,.500,.615,23,31,.742,8,30,38,10,0,7,12,19,19,63,.302,6,24,.250,13,39,.333,.349,22,27,.815,9,16,25,5,5,2,7,25
