Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2018-12-16,"",Northeastern,REG (Non-Conf),W,75,70,"",27,57,.474,3,18,.167,24,39,.615,.500,18,27,.667,7,26,33,10,7,1,12,19,26,55,.473,8,25,.320,18,30,.600,.545,10,18,.556,5,26,31,11,8,2,15,25
12,2018-12-18,"",St. Bonaventure,REG (Non-Conf),W,83,76,2OT,29,72,.403,10,34,.294,19,38,.500,.472,15,22,.682,14,23,37,10,6,5,15,16,30,62,.484,7,20,.350,23,42,.548,.540,9,13,.692,8,28,36,10,10,3,17,27
13,2018-12-21,@,Lipscomb,REG (Non-Conf),L,66,91,"",22,61,.361,6,28,.214,16,33,.485,.410,16,19,.842,10,14,24,8,4,7,9,21,34,59,.576,8,17,.471,26,42,.619,.644,15,17,.882,8,29,37,19,6,3,11,19
14,2019-01-02,"",Dartmouth,REG (Non-Conf),W,73,59,"",25,54,.463,1,14,.071,24,40,.600,.472,22,30,.733,7,30,37,7,2,10,9,16,24,69,.348,7,20,.350,17,49,.347,.399,4,6,.667,9,23,32,11,3,5,12,22
15,2019-01-05,@,Albany (NY),REG (Conf),W,80,51,"",31,57,.544,10,26,.385,21,31,.677,.632,8,13,.615,8,29,37,17,5,4,12,15,19,54,.352,5,21,.238,14,33,.424,.398,8,11,.727,4,19,23,10,9,2,12,16
16,2019-01-09,@,Maine,REG (Conf),W,73,49,"",24,44,.545,5,16,.313,19,28,.679,.602,20,24,.833,2,26,28,15,8,3,9,14,19,57,.333,8,28,.286,11,29,.379,.404,3,8,.375,9,18,27,15,3,2,14,21
17,2019-01-12,"",Hartford,REG (Conf),W,81,62,"",28,50,.560,8,17,.471,20,33,.606,.640,17,22,.773,8,25,33,13,5,6,13,20,20,53,.377,8,17,.471,12,36,.333,.453,14,21,.667,5,15,20,10,7,1,9,21
18,2019-01-16,@,New Hampshire,REG (Conf),W,73,59,"",27,55,.491,7,12,.583,20,43,.465,.555,12,15,.800,4,26,30,6,2,8,7,16,21,53,.396,10,21,.476,11,32,.344,.491,7,12,.583,7,23,30,10,1,2,12,22
19,2019-01-19,"",Binghamton,REG (Conf),W,78,50,"",27,60,.450,7,25,.280,20,35,.571,.508,17,20,.850,20,26,46,14,10,2,16,15,19,45,.422,6,16,.375,13,29,.448,.489,6,10,.600,2,14,16,5,10,3,19,19
20,2019-01-23,"",UMBC,REG (Conf),L,61,74,"",18,53,.340,10,22,.455,8,31,.258,.434,15,19,.789,9,18,27,9,3,3,11,23,24,46,.522,8,21,.381,16,25,.640,.609,18,25,.720,4,27,31,13,4,8,11,20
21,2019-01-26,@,Stony Brook,REG (Conf),W,73,52,"",23,56,.411,7,21,.333,16,35,.457,.473,20,30,.667,7,28,35,11,6,1,9,19,16,52,.308,7,29,.241,9,23,.391,.375,13,16,.813,8,27,35,6,4,2,15,25
22,2019-02-02,@,UMass Lowell,REG (Conf),W,74,65,"",24,56,.429,3,16,.188,21,40,.525,.455,23,28,.821,9,30,39,8,5,7,12,18,24,59,.407,7,23,.304,17,36,.472,.466,10,19,.526,5,21,26,12,5,3,10,24
23,2019-02-06,"",Maine,REG (Conf),W,86,63,"",28,48,.583,14,22,.636,14,26,.538,.729,16,23,.696,6,23,29,18,8,2,13,16,22,53,.415,7,14,.500,15,39,.385,.481,12,17,.706,8,15,23,11,9,3,13,18
24,2019-02-09,"",Albany (NY),REG (Conf),W,67,49,"",24,59,.407,10,25,.400,14,34,.412,.492,9,9,1.000,9,26,35,12,6,7,11,13,18,49,.367,8,20,.400,10,29,.345,.449,5,9,.556,7,20,27,9,7,1,15,13
25,2019-02-13,"",New Hampshire,REG (Conf),W,73,44,"",26,53,.491,5,17,.294,21,36,.583,.538,16,24,.667,5,29,34,9,6,0,8,15,15,44,.341,5,20,.250,10,24,.417,.398,9,15,.600,2,21,23,6,3,1,15,20
26,2019-02-16,@,Hartford,REG (Conf),W,77,75,"",26,53,.491,7,18,.389,19,35,.543,.557,18,21,.857,6,20,26,12,5,3,9,12,28,53,.528,12,22,.545,16,31,.516,.642,7,7,1.000,2,21,23,15,3,3,14,20
27,2019-02-21,@,UMBC,REG (Conf),L,56,65,"",17,47,.362,4,24,.167,13,23,.565,.404,18,20,.900,6,27,33,12,1,1,16,17,25,55,.455,4,18,.222,21,37,.568,.491,11,14,.786,3,22,25,11,8,1,9,20
28,2019-02-23,@,Binghamton,REG (Conf),W,69,63,"",23,53,.434,6,16,.375,17,37,.459,.491,17,28,.607,6,24,30,7,6,4,5,15,22,49,.449,12,23,.522,10,26,.385,.571,7,13,.538,4,25,29,10,3,4,9,18
29,2019-03-02,"",Stony Brook,REG (Conf),W,56,50,"",19,53,.358,7,27,.259,12,26,.462,.425,11,15,.733,7,28,35,11,7,4,16,16,17,57,.298,7,29,.241,10,28,.357,.360,9,12,.750,11,28,39,8,10,5,16,18
30,2019-03-05,"",UMass Lowell,REG (Conf),W,74,57,"",29,59,.492,9,23,.391,20,36,.556,.568,7,14,.500,12,27,39,13,7,6,12,13,22,55,.400,4,19,.211,18,36,.500,.436,9,14,.643,5,20,25,14,9,1,9,15
31,2019-03-09,"",Maine,CTOURN,W,73,57,"",25,48,.521,8,20,.400,17,28,.607,.604,15,19,.789,9,20,29,11,7,5,9,14,20,43,.465,7,16,.438,13,27,.481,.547,10,13,.769,3,15,18,10,3,1,12,18
32,2019-03-12,"",Binghamton,CTOURN,W,84,51,"",32,55,.582,14,25,.560,18,30,.600,.709,6,6,1.000,6,23,29,20,7,3,7,13,20,49,.408,9,24,.375,11,25,.440,.500,2,3,.667,4,14,18,8,4,4,9,10
33,2019-03-16,"",UMBC,CTOURN,W,66,49,"",21,51,.412,7,22,.318,14,29,.483,.480,17,23,.739,10,25,35,7,5,5,9,16,15,44,.341,8,26,.308,7,18,.389,.432,11,14,.786,4,21,25,9,6,4,13,19
