Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
20,2024-01-25,@,Sacramento State,REG (Conf),W,70,62,"",23,49,.469,8,15,.533,15,34,.441,.551,16,23,.696,6,20,26,10,11,2,8,19,19,53,.358,4,18,.222,15,35,.429,.396,20,25,.800,14,23,37,10,2,4,12,19
21,2024-01-27,@,Portland State,REG (Conf),L,91,94,"",30,55,.545,11,20,.550,19,35,.543,.645,20,26,.769,4,21,25,18,5,3,15,25,30,62,.484,14,25,.560,16,37,.432,.597,20,28,.714,8,19,27,21,9,3,12,19
22,2024-02-01,"",Eastern Washington,REG (Conf),W,70,60,"",24,65,.369,9,33,.273,15,32,.469,.438,13,21,.619,10,20,30,11,11,1,12,18,22,49,.449,2,18,.111,20,31,.645,.469,14,21,.667,4,28,32,9,5,4,18,18
23,2024-02-03,"",Idaho,REG (Conf),L,75,81,"",26,53,.491,9,19,.474,17,34,.500,.575,14,19,.737,6,18,24,15,5,1,12,18,31,57,.544,5,19,.263,26,38,.684,.588,14,20,.700,8,24,32,13,6,4,11,16
24,2024-02-08,@,Northern Colorado,REG (Conf),L,70,73,"",27,64,.422,10,21,.476,17,43,.395,.500,6,7,.857,7,21,28,15,12,4,10,16,28,59,.475,5,19,.263,23,40,.575,.517,12,14,.857,9,30,39,15,8,8,15,13
25,2024-02-10,@,Northern Arizona,REG (Conf),L,71,76,"",26,65,.400,7,19,.368,19,46,.413,.454,12,17,.706,7,23,30,9,9,2,12,18,29,57,.509,6,16,.375,23,41,.561,.561,12,18,.667,6,33,39,17,8,4,17,18
26,2024-02-17,@,Montana,REG (Conf),L,69,88,"",24,52,.462,6,17,.353,18,35,.514,.519,15,17,.882,4,18,22,8,5,2,9,15,30,64,.469,13,30,.433,17,34,.500,.570,15,18,.833,14,21,35,18,6,3,7,15
27,2024-02-22,"",Portland State,REG (Conf),W,72,67,"",27,59,.458,9,27,.333,18,32,.563,.534,9,14,.643,7,26,33,15,9,4,13,22,25,63,.397,6,24,.250,19,39,.487,.444,11,18,.611,13,27,40,6,9,1,16,16
28,2024-02-24,"",Sacramento State,REG (Conf),L,63,66,"",21,51,.412,7,23,.304,14,28,.500,.480,14,21,.667,3,23,26,10,8,2,14,23,21,54,.389,8,24,.333,13,30,.433,.463,16,27,.593,10,25,35,9,7,3,12,22
29,2024-02-29,@,Idaho,REG (Conf),W,62,48,"",23,49,.469,8,21,.381,15,28,.536,.551,8,14,.571,5,22,27,8,13,5,10,13,17,50,.340,7,20,.350,10,30,.333,.410,7,10,.700,6,20,26,6,3,0,17,15
30,2024-03-02,@,Eastern Washington,REG (Conf),L,104,108,OT,36,74,.486,15,34,.441,21,40,.525,.588,17,24,.708,11,19,30,20,9,1,9,27,34,59,.576,7,24,.292,27,35,.771,.636,33,37,.892,6,28,34,19,5,2,15,22
31,2024-03-04,"",Weber State,REG (Conf),W,76,64,"",29,55,.527,13,27,.481,16,28,.571,.645,5,8,.625,5,26,31,22,6,3,11,11,27,60,.450,4,17,.235,23,43,.535,.483,6,8,.750,6,23,29,7,7,1,9,13
32,2024-03-11,N,Weber State,CTOURN,W,91,82,"",31,56,.554,13,27,.481,18,29,.621,.670,16,18,.889,6,22,28,15,8,4,11,12,31,63,.492,10,26,.385,21,37,.568,.571,10,13,.769,10,16,26,13,7,2,14,17
33,2024-03-12,N,Sacramento State,CTOURN,W,74,71,"",28,57,.491,11,27,.407,17,30,.567,.588,7,8,.875,5,30,35,12,5,7,12,13,27,66,.409,11,27,.407,16,39,.410,.492,6,12,.500,9,20,29,10,5,3,7,14
34,2024-03-13,N,Montana,CTOURN,W,85,70,"",32,64,.500,6,23,.261,26,41,.634,.547,15,22,.682,7,22,29,8,8,0,3,17,24,53,.453,6,18,.333,18,35,.514,.509,16,22,.727,9,25,34,8,2,3,15,15
