Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2015-12-19,@,Stanford,REG (Non-Conf),W,75,73,"",32,59,.542,7,20,.350,25,39,.641,.602,4,10,.400,7,23,30,13,7,5,12,20,22,53,.415,10,19,.526,12,34,.353,.509,19,22,.864,4,21,25,12,9,3,12,16
12,2015-12-29,"",Connecticut,REG (Non-Conf),L,66,71,"",23,59,.390,6,23,.261,17,36,.472,.441,14,20,.700,9,21,30,8,3,7,10,19,27,58,.466,6,17,.353,21,41,.512,.517,11,17,.647,9,24,33,9,5,5,13,18
13,2016-01-02,@,Texas Tech,REG (Conf),L,74,82,"",25,60,.417,9,28,.321,16,32,.500,.492,15,22,.682,10,18,28,8,5,2,12,25,25,50,.500,5,12,.417,20,38,.526,.550,27,30,.900,6,24,30,13,6,4,11,19
14,2016-01-05,"",Kansas State,REG (Conf),W,60,57,"",19,48,.396,6,23,.261,13,25,.520,.458,16,24,.667,9,23,32,10,5,2,10,19,19,51,.373,3,19,.158,16,32,.500,.402,16,21,.762,10,22,32,10,5,3,9,21
15,2016-01-09,@,TCU,REG (Conf),L,57,58,"",23,62,.371,3,21,.143,20,41,.488,.395,8,11,.727,5,23,28,12,6,3,5,21,20,47,.426,5,12,.417,15,35,.429,.479,13,24,.542,5,30,35,12,1,7,13,14
16,2016-01-12,"",Iowa State,REG (Conf),W,94,91,OT,36,74,.486,13,31,.419,23,43,.535,.574,9,15,.600,9,23,32,14,4,5,5,14,38,70,.543,6,17,.353,32,53,.604,.586,9,13,.692,6,29,35,12,3,1,8,12
17,2016-01-16,"",Oklahoma State,REG (Conf),W,74,69,"",22,55,.400,7,31,.226,15,24,.625,.464,23,32,.719,8,28,36,8,4,5,8,21,24,64,.375,6,18,.333,18,46,.391,.422,15,21,.714,10,29,39,13,3,1,10,26
18,2016-01-20,@,West Virginia,REG (Conf),W,56,49,"",16,41,.390,6,15,.400,10,26,.385,.463,18,30,.600,6,23,29,9,5,1,8,21,19,61,.311,3,21,.143,16,40,.400,.336,8,23,.348,21,23,44,9,3,0,11,21
19,2016-01-23,@,Kansas,REG (Conf),L,67,76,"",27,56,.482,6,16,.375,21,40,.525,.536,7,13,.538,5,24,29,12,5,8,7,22,25,62,.403,10,25,.400,15,37,.405,.484,16,18,.889,12,24,36,13,1,2,8,13
20,2016-01-26,"",TCU,REG (Conf),W,71,54,"",22,55,.400,3,15,.200,19,40,.475,.427,24,36,.667,12,28,40,13,7,5,15,27,18,54,.333,3,13,.231,15,41,.366,.361,15,22,.682,9,20,29,5,5,2,18,29
21,2016-01-30,"",Vanderbilt,REG (Non-Conf),W,72,58,"",24,58,.414,4,16,.250,20,42,.476,.448,20,26,.769,15,20,35,9,10,2,6,14,23,53,.434,7,20,.350,16,33,.485,.500,5,10,.500,7,18,25,12,2,4,13,20
22,2016-02-01,@,Baylor,REG (Conf),W,67,59,"",21,44,.477,8,17,.471,13,27,.481,.568,17,23,.739,5,23,28,21,6,6,10,20,19,54,.352,5,17,.294,14,37,.378,.398,16,22,.727,13,19,32,13,7,2,11,24
23,2016-02-06,"",Texas Tech,REG (Conf),W,69,59,"",25,51,.490,7,18,.389,18,33,.545,.559,12,15,.800,8,21,29,13,6,1,15,21,19,49,.388,5,15,.333,14,34,.412,.439,16,24,.667,8,17,25,11,8,3,11,19
24,2016-02-08,@,Oklahoma,REG (Conf),L,60,63,"",24,60,.400,6,23,.261,18,37,.486,.450,6,10,.600,8,26,34,8,8,1,9,21,20,50,.400,9,22,.409,11,28,.393,.490,14,18,.778,5,25,30,9,3,1,10,16
25,2016-02-13,@,Iowa State,REG (Conf),L,75,85,"",28,68,.412,8,28,.286,20,40,.500,.471,11,13,.846,14,21,35,13,4,1,11,18,31,56,.554,6,11,.545,25,45,.556,.607,17,25,.680,7,26,33,13,4,5,10,13
26,2016-02-16,"",West Virginia,REG (Conf),W,85,78,"",25,52,.481,10,22,.455,15,30,.500,.577,25,30,.833,4,15,19,11,4,9,7,22,29,62,.468,7,18,.389,22,44,.500,.524,13,21,.619,17,18,35,12,3,2,13,23
27,2016-02-20,"",Baylor,REG (Conf),L,64,78,"",22,53,.415,4,18,.222,18,35,.514,.453,16,23,.696,8,12,20,12,5,2,14,21,32,51,.627,2,5,.400,30,46,.652,.647,12,18,.667,5,22,27,12,9,4,14,22
28,2016-02-22,@,Kansas State,REG (Conf),W,71,70,"",23,49,.469,9,18,.500,14,31,.452,.561,16,19,.842,4,20,24,11,0,2,6,22,26,60,.433,3,14,.214,23,46,.500,.458,15,21,.714,10,23,33,17,0,5,5,19
29,2016-02-27,"",Oklahoma,REG (Conf),W,76,63,"",25,56,.446,6,15,.400,19,41,.463,.500,20,27,.741,10,28,38,7,4,3,10,13,23,61,.377,10,28,.357,13,33,.394,.459,7,9,.778,7,22,29,7,3,3,11,20
30,2016-02-29,"",Kansas,REG (Conf),L,56,86,"",19,63,.302,3,13,.231,16,50,.320,.325,15,25,.600,16,18,34,3,9,2,13,24,32,50,.640,11,16,.688,21,34,.618,.750,11,24,.458,4,28,32,16,8,5,13,21
31,2016-03-04,@,Oklahoma State,REG (Conf),W,62,50,"",25,57,.439,5,16,.313,20,41,.488,.482,7,9,.778,7,22,29,11,4,5,5,20,17,44,.386,3,13,.231,14,31,.452,.420,13,22,.591,6,24,30,4,1,3,8,13
32,2016-03-10,N,Baylor,CTOURN,L,61,75,"",23,60,.383,5,16,.313,18,44,.409,.425,10,19,.526,7,15,22,16,5,4,8,19,25,57,.439,5,17,.294,20,40,.500,.482,20,23,.870,13,29,42,9,5,4,14,16
