Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
20,2014-01-25,"",Colorado,REG (Conf),W,72,51,"",23,47,.489,9,19,.474,14,28,.500,.585,17,21,.810,8,27,35,13,5,4,16,21,20,47,.426,2,11,.182,18,36,.500,.447,9,24,.375,7,19,26,10,12,4,18,20
21,2014-01-29,@,California,REG (Conf),W,89,78,OT,28,58,.483,9,19,.474,19,39,.487,.560,24,33,.727,5,30,35,17,5,1,13,20,31,66,.470,4,13,.308,27,53,.509,.500,12,20,.600,4,28,32,18,7,3,10,20
22,2014-02-01,@,Stanford,REG (Conf),L,70,76,"",21,51,.412,11,27,.407,10,24,.417,.520,17,25,.680,6,25,31,9,2,2,13,24,24,61,.393,6,16,.375,18,45,.400,.443,22,29,.759,12,23,35,14,6,5,9,18
23,2014-02-06,"",Oregon State,REG (Conf),W,86,82,OT,28,65,.431,5,17,.294,23,48,.479,.469,25,40,.625,8,32,40,18,8,8,8,20,30,70,.429,10,16,.625,20,54,.370,.500,12,18,.667,12,33,45,10,1,5,15,27
24,2014-02-08,"",Oregon,REG (Conf),W,74,72,"",21,46,.457,3,15,.200,18,31,.581,.489,29,39,.744,5,32,37,12,3,10,15,16,26,71,.366,6,24,.250,20,47,.426,.408,14,18,.778,12,20,32,12,8,3,7,27
25,2014-02-14,"",Arizona,REG (Conf),W,69,66,2OT,24,60,.400,6,18,.333,18,42,.429,.450,15,26,.577,5,28,33,9,7,9,11,22,23,64,.359,4,16,.250,19,48,.396,.391,16,30,.533,12,36,48,9,6,2,15,20
26,2014-02-19,@,Colorado,REG (Conf),L,52,61,"",17,54,.315,7,25,.280,10,29,.345,.380,11,15,.733,5,22,27,9,5,2,11,19,20,54,.370,1,9,.111,19,45,.422,.380,20,26,.769,14,33,47,11,6,5,14,17
27,2014-02-23,@,Utah,REG (Conf),L,63,86,"",20,65,.308,6,27,.222,14,38,.368,.354,17,26,.654,11,23,34,8,9,5,13,28,28,52,.538,5,14,.357,23,38,.605,.587,25,35,.714,4,35,39,14,5,12,15,21
28,2014-02-26,"",Stanford,REG (Conf),W,76,64,"",27,49,.551,10,19,.526,17,30,.567,.653,12,16,.750,5,24,29,18,7,2,13,22,21,53,.396,6,19,.316,15,34,.441,.453,16,25,.640,13,19,32,4,7,6,15,17
29,2014-03-01,"",California,REG (Conf),W,78,60,"",29,56,.518,10,19,.526,19,37,.514,.607,10,14,.714,6,25,31,20,4,5,6,19,22,53,.415,6,16,.375,16,37,.432,.472,10,17,.588,5,22,27,11,2,2,8,14
30,2014-03-04,@,Oregon,REG (Conf),L,78,85,"",23,60,.383,12,27,.444,11,33,.333,.483,20,29,.690,9,21,30,13,1,5,10,24,29,62,.468,7,16,.438,22,46,.478,.524,20,26,.769,11,28,39,14,6,6,8,20
31,2014-03-08,@,Oregon State,REG (Conf),L,76,78,OT,25,61,.410,9,27,.333,16,34,.471,.484,17,24,.708,11,18,29,14,5,4,13,21,28,59,.475,6,13,.462,22,46,.478,.525,16,26,.615,16,25,41,16,7,8,16,24
32,2014-03-13,N,Stanford,CTOURN,L,58,79,"",20,50,.400,7,21,.333,13,29,.448,.470,11,13,.846,2,21,23,12,2,1,11,17,28,51,.549,8,18,.444,20,33,.606,.627,15,19,.789,4,26,30,13,7,3,10,12
