Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
13,2014-01-01,"",Boston College,REG (Non-Conf),W,73,58,"",24,48,.500,2,9,.222,22,39,.564,.521,23,28,.821,7,25,32,12,6,6,10,17,20,50,.400,6,20,.300,14,30,.467,.460,12,18,.667,4,16,20,9,4,3,9,22
14,2014-01-04,@,Rice,REG (Non-Conf),W,69,54,"",22,46,.478,4,10,.400,18,36,.500,.522,21,28,.750,12,23,35,15,8,3,12,17,19,46,.413,6,19,.316,13,27,.481,.478,10,13,.769,6,13,19,10,5,0,15,21
15,2014-01-08,@,Connecticut,REG (Non-Conf),L,56,61,"",20,56,.357,9,22,.409,11,34,.324,.438,7,10,.700,9,20,29,12,9,3,13,20,18,45,.400,8,14,.571,10,31,.323,.489,17,25,.680,7,25,32,10,8,9,15,16
16,2014-01-11,"",Dartmouth,REG (Conf),W,61,45,"",20,45,.444,2,8,.250,18,37,.486,.467,19,24,.792,4,14,18,10,6,4,8,14,17,45,.378,2,11,.182,15,34,.441,.400,9,11,.818,9,20,29,6,2,3,18,21
17,2014-01-21,@,Florida Atlantic,REG (Non-Conf),L,53,68,"",14,61,.230,2,12,.167,12,49,.245,.246,23,34,.676,18,19,37,6,7,7,7,21,23,49,.469,8,15,.533,15,34,.441,.551,14,20,.700,6,31,37,13,3,12,13,20
18,2014-01-26,@,Dartmouth,REG (Conf),W,80,50,"",29,44,.659,10,14,.714,19,30,.633,.773,12,14,.857,5,26,31,16,6,7,22,20,20,53,.377,3,9,.333,17,44,.386,.406,7,16,.438,7,12,19,10,9,0,17,15
19,2014-01-31,"",Princeton,REG (Conf),W,82,76,"",28,51,.549,6,13,.462,22,38,.579,.608,20,33,.606,8,24,32,14,9,7,12,20,28,55,.509,10,26,.385,18,29,.621,.600,10,20,.500,7,19,26,17,7,1,16,24
20,2014-02-01,"",Pennsylvania,REG (Conf),W,80,50,"",21,42,.500,12,20,.600,9,22,.409,.643,26,33,.788,4,28,32,15,8,2,13,15,21,51,.412,1,7,.143,20,44,.455,.422,7,15,.467,2,14,16,9,7,1,12,21
21,2014-02-07,"",Brown,REG (Conf),W,52,45,"",18,56,.321,4,18,.222,14,38,.368,.357,12,20,.600,11,24,35,12,5,8,9,17,15,55,.273,2,16,.125,13,39,.333,.291,13,17,.765,13,25,38,5,6,3,15,22
22,2014-02-08,"",Yale,REG (Conf),L,67,74,"",23,59,.390,7,21,.333,16,38,.421,.449,14,25,.560,10,12,22,12,5,6,9,25,22,43,.512,6,10,.600,16,33,.485,.581,24,29,.828,8,26,34,13,4,4,19,25
23,2014-02-14,@,Columbia,REG (Conf),W,88,84,2OT,26,57,.456,7,20,.350,19,37,.514,.518,29,39,.744,8,21,29,13,6,6,8,21,28,59,.475,7,22,.318,21,37,.568,.534,21,24,.875,7,24,31,17,5,5,11,28
24,2014-02-15,@,Cornell,REG (Conf),W,67,44,"",27,45,.600,8,16,.500,19,29,.655,.689,5,10,.500,6,20,26,16,10,1,9,8,17,47,.362,7,19,.368,10,28,.357,.436,3,5,.600,9,16,25,11,4,0,16,13
25,2014-02-21,@,Pennsylvania,REG (Conf),W,83,63,"",26,52,.500,4,13,.308,22,39,.564,.538,27,35,.771,8,17,25,17,13,3,8,18,22,46,.478,4,14,.286,18,32,.563,.522,15,21,.714,9,16,25,12,4,1,20,26
26,2014-02-22,@,Princeton,REG (Conf),W,59,47,"",22,50,.440,5,13,.385,17,37,.459,.490,10,12,.833,4,26,30,12,7,5,13,13,18,53,.340,8,24,.333,10,29,.345,.415,3,10,.300,7,23,30,12,9,4,14,17
27,2014-02-28,"",Cornell,REG (Conf),W,72,47,"",23,45,.511,8,18,.444,15,27,.556,.600,18,21,.857,7,19,26,16,8,3,10,13,18,46,.391,5,14,.357,13,32,.406,.446,6,10,.600,5,12,17,8,4,5,11,17
28,2014-03-01,"",Columbia,REG (Conf),W,80,47,"",27,45,.600,8,13,.615,19,32,.594,.689,18,20,.900,2,22,24,17,6,3,9,14,15,44,.341,5,15,.333,10,29,.345,.398,12,15,.800,5,13,18,8,2,0,14,19
29,2014-03-07,@,Yale,REG (Conf),W,70,58,"",25,44,.568,6,16,.375,19,28,.679,.636,14,32,.438,5,23,28,13,5,5,11,22,18,50,.360,0,14,.000,18,36,.500,.360,22,27,.815,5,26,31,9,5,2,11,26
30,2014-03-08,@,Brown,REG (Conf),W,98,93,OT,34,73,.466,6,18,.333,28,55,.509,.507,24,29,.828,12,27,39,20,4,5,7,20,28,64,.438,12,22,.545,16,42,.381,.531,25,29,.862,8,25,33,19,5,9,9,21
