Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2017-12-16,"",East Tennessee State,REG (Non-Conf),W,68,66,"",25,66,.379,8,26,.308,17,40,.425,.439,10,12,.833,13,30,43,16,5,5,9,11,25,67,.373,11,28,.393,14,39,.359,.455,5,6,.833,10,25,35,13,3,9,8,16
12,2017-12-19,"",Marshall,REG (Non-Conf),W,81,77,"",27,59,.458,4,18,.222,23,41,.561,.492,23,26,.885,9,35,44,15,4,1,18,16,27,69,.391,11,35,.314,16,34,.471,.471,12,16,.750,7,22,29,19,8,3,12,22
13,2017-12-22,@,Northern Iowa,REG (Non-Conf),W,77,67,"",25,48,.521,12,23,.522,13,25,.520,.646,15,19,.789,2,31,33,13,8,3,15,17,23,57,.404,10,26,.385,13,31,.419,.491,11,14,.786,3,23,26,17,4,1,11,20
14,2017-12-27,@,Marquette,REG (Conf),W,91,87,"",31,61,.508,7,22,.318,24,39,.615,.566,22,24,.917,7,26,33,23,7,1,11,13,32,69,.464,15,38,.395,17,31,.548,.572,8,14,.571,12,21,33,19,8,3,10,19
15,2017-12-30,"",DePaul,REG (Conf),W,77,72,"",27,64,.422,4,22,.182,23,42,.548,.453,19,25,.760,10,29,39,19,13,2,14,15,26,61,.426,8,24,.333,18,37,.486,.492,12,20,.600,8,29,37,14,9,5,23,20
16,2018-01-02,"",Butler,REG (Conf),W,86,79,"",27,60,.450,8,20,.400,19,40,.475,.517,24,37,.649,12,34,46,16,4,6,10,14,33,80,.413,7,27,.259,26,53,.491,.456,6,8,.750,12,27,39,13,4,5,5,25
17,2018-01-06,@,Providence,REG (Conf),L,72,81,"",28,64,.438,5,18,.278,23,46,.500,.477,11,17,.647,16,26,42,12,2,3,15,21,26,56,.464,9,22,.409,17,34,.500,.545,20,22,.909,3,23,26,19,11,9,8,18
18,2018-01-10,@,Villanova,REG (Conf),L,65,89,"",24,58,.414,3,17,.176,21,41,.512,.440,14,20,.700,8,21,29,13,5,1,15,16,32,58,.552,12,31,.387,20,27,.741,.655,13,18,.722,4,23,27,18,10,2,8,17
19,2018-01-13,"",Creighton,REG (Conf),W,92,70,"",34,71,.479,11,24,.458,23,47,.489,.556,13,18,.722,13,25,38,22,11,3,11,16,24,59,.407,10,27,.370,14,32,.438,.492,12,15,.800,6,25,31,12,7,0,19,17
20,2018-01-17,"",St. John's (NY),REG (Conf),W,88,82,"",31,57,.544,14,26,.538,17,31,.548,.667,12,15,.800,9,28,37,23,2,1,15,14,32,64,.500,11,24,.458,21,40,.525,.586,7,9,.778,4,16,20,21,9,4,5,14
21,2018-01-20,@,Seton Hall,REG (Conf),W,73,64,"",25,58,.431,9,24,.375,16,34,.471,.509,14,22,.636,10,20,30,15,12,3,11,18,26,61,.426,4,20,.200,22,41,.537,.459,8,12,.667,12,25,37,15,6,4,17,22
22,2018-01-24,"",Marquette,REG (Conf),W,89,70,"",35,63,.556,7,16,.438,28,47,.596,.611,12,18,.667,4,28,32,21,5,1,8,17,28,59,.475,6,23,.261,22,36,.611,.525,8,12,.667,4,25,29,13,4,5,12,19
23,2018-01-30,@,St. John's (NY),REG (Conf),W,73,68,"",24,52,.462,8,26,.308,16,26,.615,.538,17,22,.773,5,28,33,12,5,3,16,17,25,57,.439,8,25,.320,17,32,.531,.509,10,16,.625,5,24,29,12,11,3,13,20
24,2018-02-03,"",Georgetown,REG (Conf),W,96,91,OT,27,62,.435,11,30,.367,16,32,.500,.524,31,41,.756,9,27,36,14,5,3,8,16,33,74,.446,11,32,.344,22,42,.524,.520,14,17,.824,10,32,42,22,5,2,10,28
25,2018-02-06,@,Butler,REG (Conf),W,98,93,OT,32,54,.593,10,21,.476,22,33,.667,.685,24,28,.857,4,26,30,12,2,1,13,20,33,62,.532,14,31,.452,19,31,.613,.645,13,16,.813,3,20,23,18,4,0,9,26
26,2018-02-10,@,Creighton,REG (Conf),W,72,71,"",31,67,.463,3,19,.158,28,48,.583,.485,7,9,.778,13,28,41,11,4,2,13,12,27,64,.422,11,34,.324,16,30,.533,.508,6,6,1.000,7,21,28,11,5,0,12,12
27,2018-02-14,"",Seton Hall,REG (Conf),W,102,90,"",30,56,.536,14,29,.483,16,27,.593,.661,28,35,.800,3,23,26,17,6,5,11,17,31,72,.431,11,29,.379,20,43,.465,.507,17,19,.895,12,18,30,17,6,5,9,26
28,2018-02-17,"",Villanova,REG (Conf),L,79,95,"",27,58,.466,6,17,.353,21,41,.512,.517,19,22,.864,4,22,26,15,4,1,11,16,38,63,.603,16,34,.471,22,29,.759,.730,3,5,.600,2,25,27,25,4,3,6,22
29,2018-02-21,@,Georgetown,REG (Conf),W,89,77,"",32,65,.492,11,29,.379,21,36,.583,.577,14,16,.875,10,26,36,18,5,2,12,18,28,58,.483,11,19,.579,17,39,.436,.578,10,15,.667,5,21,26,19,7,2,14,17
30,2018-02-28,"",Providence,REG (Conf),W,84,74,"",28,56,.500,5,14,.357,23,42,.548,.545,23,26,.885,12,18,30,15,8,3,13,19,29,55,.527,3,18,.167,26,37,.703,.555,13,16,.813,8,14,22,14,5,4,17,25
31,2018-03-03,@,DePaul,REG (Conf),W,65,62,"",21,50,.420,6,22,.273,15,28,.536,.480,17,19,.895,7,29,36,15,6,2,20,17,24,59,.407,6,25,.240,18,34,.529,.458,8,9,.889,4,20,24,13,9,4,11,20
32,2018-03-08,N,St. John's (NY),CTOURN,W,88,60,"",28,59,.475,9,21,.429,19,38,.500,.551,23,28,.821,9,28,37,18,8,3,7,15,21,59,.356,6,27,.222,15,32,.469,.407,12,14,.857,5,25,30,6,6,2,10,20
33,2018-03-09,N,Providence,CTOURN,L,72,75,OT,25,68,.368,5,22,.227,20,46,.435,.404,17,18,.944,9,32,41,12,6,2,9,20,28,64,.438,3,19,.158,25,45,.556,.461,16,20,.800,4,29,33,13,4,4,7,15
