Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
22,2012-02-04,@,Florida State,REG (Conf),L,55,58,"",21,45,.467,6,18,.333,15,27,.556,.533,7,8,.875,4,19,23,11,10,1,20,17,22,46,.478,5,12,.417,17,34,.500,.533,9,16,.563,8,16,24,7,10,5,19,13
23,2012-02-08,"",Wake Forest,REG (Conf),W,68,44,"",29,54,.537,5,11,.455,24,43,.558,.583,5,8,.625,4,26,30,19,11,3,9,15,14,41,.341,4,13,.308,10,28,.357,.390,12,17,.706,3,22,25,9,4,2,17,7
24,2012-02-11,@,North Carolina,REG (Conf),L,52,70,"",20,55,.364,3,16,.188,17,39,.436,.391,9,13,.692,7,24,31,9,3,4,12,19,24,68,.353,1,10,.100,23,58,.397,.360,21,27,.778,19,29,48,14,7,6,8,11
25,2012-02-14,@,Clemson,REG (Conf),L,48,60,"",22,44,.500,3,16,.188,19,28,.679,.534,1,1,1.000,3,23,26,12,5,1,18,16,23,50,.460,5,15,.333,18,35,.514,.510,9,13,.692,5,17,22,13,14,2,9,9
26,2012-02-18,"",Maryland,REG (Conf),W,71,44,"",26,54,.481,6,10,.600,20,44,.455,.537,13,15,.867,5,28,33,9,7,3,7,14,14,52,.269,7,19,.368,7,33,.212,.337,9,16,.563,10,22,32,3,4,0,15,17
27,2012-02-21,@,Virginia Tech,REG (Conf),W,61,59,"",25,42,.595,6,15,.400,19,27,.704,.667,5,10,.500,4,20,24,14,8,2,12,19,18,40,.450,8,16,.500,10,24,.417,.550,15,21,.714,3,15,18,8,4,1,11,15
28,2012-02-25,"",North Carolina,REG (Conf),L,51,54,"",21,60,.350,6,23,.261,15,37,.405,.400,3,6,.500,5,24,29,7,3,7,4,17,17,51,.333,2,14,.143,15,37,.405,.353,18,23,.783,9,35,44,8,2,4,11,11
29,2012-03-01,"",Florida State,REG (Conf),L,60,63,"",20,44,.455,4,9,.444,16,35,.457,.500,16,20,.800,5,12,17,13,8,3,15,17,23,45,.511,7,16,.438,16,29,.552,.589,10,13,.769,6,19,25,11,9,2,18,16
30,2012-03-04,@,Maryland,REG (Conf),W,75,72,OT,24,53,.453,5,13,.385,19,40,.475,.500,22,34,.647,5,29,34,13,5,2,12,20,25,62,.403,8,17,.471,17,45,.378,.468,14,26,.538,9,24,33,10,7,3,12,21
31,2012-03-09,N,NC State,CTOURN,L,64,67,"",23,53,.434,2,12,.167,21,41,.512,.453,16,20,.800,9,24,33,10,8,2,10,16,27,50,.540,5,15,.333,22,35,.629,.590,8,18,.444,6,22,28,18,8,2,11,16
