Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2013-12-21,N,Fresno State,REG (Non-Conf),W,66,49,"",24,57,.421,5,18,.278,19,39,.487,.465,13,21,.619,15,26,41,12,3,3,11,17,16,50,.320,4,17,.235,12,33,.364,.360,13,19,.684,6,12,18,6,7,2,6,18
12,2013-12-29,"",Savannah State,REG (Non-Conf),W,76,34,"",25,51,.490,7,17,.412,18,34,.529,.559,19,32,.594,13,27,40,11,8,7,13,11,12,49,.245,2,8,.250,10,41,.244,.265,8,10,.800,8,19,27,6,9,3,20,23
13,2014-01-04,"",Richmond,REG (Non-Conf),W,67,58,"",26,56,.464,5,19,.263,21,37,.568,.509,10,19,.526,13,28,41,10,5,2,14,12,24,55,.436,9,25,.360,15,30,.500,.518,1,3,.333,2,16,18,12,4,2,12,21
14,2014-01-08,"",South Carolina,REG (Conf),W,74,58,"",26,45,.578,5,19,.263,21,26,.808,.633,17,24,.708,5,19,24,16,10,4,15,19,18,41,.439,5,10,.500,13,31,.419,.500,17,26,.654,9,16,25,9,7,0,21,20
15,2014-01-11,@,Arkansas,REG (Conf),W,84,82,OT,25,59,.424,9,25,.360,16,34,.471,.500,25,34,.735,13,30,43,13,9,2,16,20,27,72,.375,10,24,.417,17,48,.354,.444,18,27,.667,20,24,44,12,7,3,11,24
16,2014-01-14,"",Georgia,REG (Conf),W,72,50,"",25,54,.463,11,26,.423,14,28,.500,.565,11,20,.550,8,20,28,18,7,3,8,15,16,48,.333,3,9,.333,13,39,.333,.365,15,21,.714,10,21,31,6,5,3,15,14
17,2014-01-18,@,Auburn,REG (Conf),W,68,61,"",21,39,.538,3,9,.333,18,30,.600,.577,23,33,.697,6,23,29,10,11,3,14,18,20,46,.435,7,13,.538,13,33,.394,.511,14,22,.636,5,14,19,10,7,2,15,25
18,2014-01-23,@,Alabama,REG (Conf),W,68,62,"",23,61,.377,10,28,.357,13,33,.394,.459,12,18,.667,17,22,39,15,3,4,9,18,22,57,.386,2,12,.167,20,45,.444,.404,16,22,.727,12,21,33,10,6,4,7,17
19,2014-01-25,"",Tennessee,REG (Conf),W,67,41,"",26,54,.481,5,16,.313,21,38,.553,.528,10,13,.769,6,25,31,8,4,1,6,17,15,56,.268,1,19,.053,14,37,.378,.277,10,14,.714,15,23,38,6,1,1,12,19
20,2014-01-30,@,Mississippi State,REG (Conf),W,62,51,"",24,52,.462,6,20,.300,18,32,.563,.519,8,19,.421,12,26,38,14,7,4,9,12,23,54,.426,4,14,.286,19,40,.475,.463,1,6,.167,7,20,27,7,4,0,12,16
21,2014-02-01,"",Texas A&M,REG (Conf),W,69,36,"",23,56,.411,5,25,.200,18,31,.581,.455,18,29,.621,14,39,53,11,5,4,12,13,14,54,.259,4,20,.200,10,34,.294,.296,4,9,.444,5,20,25,6,3,1,10,22
22,2014-02-04,"",Missouri,REG (Conf),W,68,58,"",19,43,.442,6,20,.300,13,23,.565,.512,24,33,.727,12,19,31,15,2,4,10,16,21,53,.396,8,21,.381,13,32,.406,.472,8,12,.667,12,16,28,10,4,0,12,26
23,2014-02-08,"",Alabama,REG (Conf),W,78,69,"",31,50,.620,6,17,.353,25,33,.758,.680,10,16,.625,6,16,22,22,4,4,13,21,22,40,.550,6,11,.545,16,29,.552,.625,19,22,.864,3,16,19,13,8,4,14,18
24,2014-02-11,@,Tennessee,REG (Conf),W,67,58,"",21,58,.362,8,21,.381,13,37,.351,.431,17,22,.773,16,16,32,10,10,2,12,17,22,48,.458,5,14,.357,17,34,.500,.510,9,17,.529,9,23,32,8,7,9,15,18
25,2014-02-15,@,Kentucky,REG (Conf),W,69,59,"",22,50,.440,3,13,.231,19,37,.514,.470,22,28,.786,9,18,27,9,7,1,5,16,20,42,.476,5,12,.417,15,30,.500,.536,14,23,.609,8,21,29,11,2,3,13,17
26,2014-02-19,"",Auburn,REG (Conf),W,71,66,"",20,50,.400,8,24,.333,12,26,.462,.480,23,28,.821,10,21,31,14,3,3,9,17,22,46,.478,10,19,.526,12,27,.444,.587,12,17,.706,4,16,20,11,4,2,8,22
27,2014-02-22,@,Ole Miss,REG (Conf),W,75,71,"",24,54,.444,12,33,.364,12,21,.571,.556,15,19,.789,10,17,27,19,4,1,14,12,27,60,.450,8,25,.320,19,35,.543,.517,9,11,.818,14,14,28,15,10,3,12,16
28,2014-02-25,@,Vanderbilt,REG (Conf),W,57,54,"",21,52,.404,8,22,.364,13,30,.433,.481,7,12,.583,13,19,32,12,8,1,11,13,20,41,.488,8,18,.444,12,23,.522,.585,6,11,.545,4,19,23,11,6,2,14,16
29,2014-03-01,"",Louisiana State,REG (Conf),W,79,61,"",31,54,.574,13,23,.565,18,31,.581,.694,4,7,.571,2,25,27,18,9,3,13,14,23,60,.383,7,21,.333,16,39,.410,.442,8,10,.800,11,22,33,12,6,3,15,8
30,2014-03-04,@,South Carolina,REG (Conf),W,72,46,"",25,59,.424,11,31,.355,14,28,.500,.517,11,19,.579,13,19,32,16,17,4,12,17,16,50,.320,4,16,.250,12,34,.353,.360,10,15,.667,12,19,31,10,6,2,19,16
31,2014-03-08,"",Kentucky,REG (Conf),W,84,65,"",28,47,.596,9,15,.600,19,32,.594,.691,19,29,.655,2,28,30,20,6,4,10,19,23,51,.451,4,10,.400,19,41,.463,.490,15,25,.600,6,20,26,10,7,1,14,22
32,2014-03-14,N,Missouri,CTOURN,W,72,49,"",25,54,.463,12,21,.571,13,33,.394,.574,10,20,.500,10,25,35,16,9,2,9,17,16,44,.364,1,13,.077,15,31,.484,.375,16,19,.842,4,23,27,5,8,2,13,18
33,2014-03-15,N,Tennessee,CTOURN,W,56,49,"",21,44,.477,4,11,.364,17,33,.515,.523,10,17,.588,3,19,22,7,9,1,13,16,19,46,.413,2,13,.154,17,33,.515,.435,9,11,.818,7,21,28,7,7,4,15,18
34,2014-03-16,N,Kentucky,CTOURN,W,61,60,"",23,53,.434,8,19,.421,15,34,.441,.509,7,17,.412,11,23,34,12,9,3,11,22,18,51,.353,3,11,.273,15,40,.375,.382,21,26,.808,11,24,35,9,4,8,12,19
