Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
24,2013-02-10,@,Clemson,REG (Conf),W,58,57,"",23,61,.377,6,16,.375,17,45,.378,.426,6,10,.600,9,25,34,8,5,6,12,12,22,57,.386,6,17,.353,16,40,.400,.439,7,10,.700,7,25,32,10,5,9,16,12
25,2013-02-16,"",Virginia Tech,REG (Conf),W,90,86,OT,26,55,.473,7,18,.389,19,37,.514,.536,31,43,.721,10,26,36,13,8,4,12,12,35,80,.438,11,23,.478,24,57,.421,.506,5,7,.714,17,20,37,13,5,3,14,28
26,2013-02-19,"",Florida State,REG (Conf),W,84,66,"",27,59,.458,5,8,.625,22,51,.431,.500,25,31,.806,18,21,39,15,9,5,14,17,22,51,.431,6,18,.333,16,33,.485,.490,16,20,.800,5,13,18,10,6,5,14,19
27,2013-02-23,@,North Carolina,REG (Conf),L,65,76,"",27,61,.443,5,16,.313,22,45,.489,.484,6,13,.462,13,26,39,16,4,6,16,17,28,64,.438,9,21,.429,19,43,.442,.508,11,16,.688,9,23,32,19,9,5,9,12
28,2013-02-27,"",Boston College,REG (Conf),W,82,64,"",33,59,.559,7,17,.412,26,42,.619,.619,9,14,.643,14,24,38,19,8,6,13,18,21,54,.389,7,21,.333,14,33,.424,.454,15,19,.789,10,14,24,9,5,2,10,10
29,2013-03-03,@,Georgia Tech,REG (Conf),W,70,57,"",24,56,.429,1,11,.091,23,45,.511,.438,21,30,.700,8,24,32,12,12,3,10,13,22,64,.344,4,18,.222,18,46,.391,.375,9,12,.750,15,20,35,12,3,5,15,23
30,2013-03-06,"",Wake Forest,REG (Conf),W,81,66,"",31,64,.484,7,18,.389,24,46,.522,.539,12,16,.750,13,21,34,17,10,6,14,13,28,60,.467,4,18,.222,24,42,.571,.500,6,9,.667,9,20,29,9,5,3,15,14
31,2013-03-09,@,Florida State,REG (Conf),L,67,71,"",21,45,.467,4,13,.308,17,32,.531,.511,21,33,.636,13,13,26,10,7,1,14,22,23,50,.460,3,14,.214,20,36,.556,.490,22,29,.759,12,15,27,10,6,3,13,22
32,2013-03-14,N,Virginia Tech,CTOURN,W,80,63,"",28,53,.528,5,16,.313,23,37,.622,.575,19,26,.731,8,28,36,18,5,2,12,12,25,60,.417,4,18,.222,21,42,.500,.450,9,11,.818,4,17,21,10,5,3,9,21
33,2013-03-15,N,Virginia,CTOURN,W,75,56,"",27,59,.458,8,16,.500,19,43,.442,.525,13,16,.813,9,29,38,16,7,3,10,13,21,54,.389,5,20,.250,16,34,.471,.435,9,15,.600,3,23,26,15,7,4,10,15
34,2013-03-16,N,Miami (FL),CTOURN,L,71,81,"",25,50,.500,7,16,.438,18,34,.529,.570,14,25,.560,7,18,25,14,10,5,14,22,26,57,.456,6,20,.300,20,37,.541,.509,23,30,.767,13,22,35,10,6,4,11,19
