Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2015-12-29,"",Richmond,REG (Non-Conf),W,85,70,"",30,58,.517,3,8,.375,27,50,.540,.543,22,27,.815,12,28,40,16,4,4,11,20,25,56,.446,10,27,.370,15,29,.517,.536,10,21,.476,6,11,17,12,4,1,11,25
12,2016-01-02,"",Texas,REG (Conf),W,82,74,"",25,50,.500,5,12,.417,20,38,.526,.550,27,30,.900,6,24,30,13,6,4,11,19,25,60,.417,9,28,.321,16,32,.500,.492,15,22,.682,10,18,28,8,5,2,12,25
13,2016-01-06,@,Iowa State,REG (Conf),L,69,76,"",29,67,.433,2,15,.133,27,52,.519,.448,9,15,.600,8,25,33,13,3,2,13,17,27,68,.397,8,22,.364,19,46,.413,.456,14,17,.824,12,26,38,12,5,5,9,15
14,2016-01-09,"",Kansas,REG (Conf),L,59,69,"",23,56,.411,4,16,.250,19,40,.475,.446,9,19,.474,6,17,23,10,7,3,8,15,23,55,.418,9,22,.409,14,33,.424,.500,14,16,.875,9,31,40,13,4,3,15,18
15,2016-01-12,@,Kansas State,REG (Conf),L,70,83,"",22,61,.361,7,22,.318,15,39,.385,.418,19,22,.864,17,19,36,12,7,0,12,20,31,55,.564,10,19,.526,21,36,.583,.655,11,16,.688,10,22,32,18,8,2,13,19
16,2016-01-16,"",Baylor,REG (Conf),L,60,63,"",21,49,.429,5,18,.278,16,31,.516,.480,13,15,.867,7,19,26,13,6,2,15,18,25,50,.500,5,11,.455,20,39,.513,.550,8,15,.533,8,18,26,10,7,1,13,19
17,2016-01-18,@,TCU,REG (Conf),W,76,69,"",26,47,.553,9,15,.600,17,32,.531,.649,15,21,.714,4,27,31,21,2,10,11,23,23,62,.371,6,18,.333,17,44,.386,.419,17,28,.607,13,18,31,11,5,5,7,18
18,2016-01-23,"",West Virginia,REG (Conf),L,76,80,"",20,43,.465,4,15,.267,16,28,.571,.512,32,34,.941,7,13,20,10,10,7,17,21,25,49,.510,8,19,.421,17,30,.567,.592,22,28,.786,6,15,21,12,10,1,16,28
19,2016-01-26,@,Oklahoma,REG (Conf),L,67,91,"",24,74,.324,9,26,.346,15,48,.313,.385,10,14,.714,18,23,41,10,5,6,11,20,30,57,.526,12,23,.522,18,34,.529,.632,19,25,.760,6,32,38,13,8,14,7,15
20,2016-01-30,@,Arkansas,REG (Non-Conf),L,68,75,OT,26,62,.419,1,13,.077,25,49,.510,.427,15,19,.789,10,24,34,7,7,4,12,23,24,57,.421,6,19,.316,18,38,.474,.474,21,28,.750,10,24,34,15,6,5,10,18
21,2016-02-03,"",Oklahoma State,REG (Conf),W,63,61,OT,18,55,.327,8,18,.444,10,37,.270,.400,19,24,.792,8,19,27,9,9,4,11,23,19,52,.365,4,17,.235,15,35,.429,.404,19,24,.792,11,23,34,5,8,5,18,21
22,2016-02-06,@,Texas,REG (Conf),L,59,69,"",19,49,.388,5,15,.333,14,34,.412,.439,16,24,.667,8,17,25,11,8,3,11,19,25,51,.490,7,18,.389,18,33,.545,.559,12,15,.800,8,21,29,13,6,1,15,21
23,2016-02-10,"",Iowa State,REG (Conf),W,85,82,OT,29,62,.468,10,26,.385,19,36,.528,.548,17,23,.739,9,20,29,20,4,6,9,12,35,64,.547,6,19,.316,29,45,.644,.594,6,10,.600,6,20,26,19,4,2,7,22
24,2016-02-13,@,Baylor,REG (Conf),W,84,66,"",26,45,.578,9,16,.563,17,29,.586,.678,23,28,.821,4,18,22,16,8,7,13,14,26,58,.448,7,16,.438,19,42,.452,.509,7,11,.636,15,16,31,15,12,2,15,21
25,2016-02-17,"",Oklahoma,REG (Conf),W,65,63,"",24,57,.421,7,19,.368,17,38,.447,.482,10,17,.588,10,22,32,11,6,2,8,20,21,55,.382,6,23,.261,15,32,.469,.436,15,21,.714,9,25,34,6,5,0,10,16
26,2016-02-20,@,Oklahoma State,REG (Conf),W,71,61,"",21,41,.512,8,14,.571,13,27,.481,.610,21,30,.700,5,30,35,14,3,4,5,14,21,54,.389,14,30,.467,7,24,.292,.519,5,8,.625,5,19,24,16,4,0,4,22
27,2016-02-23,"",TCU,REG (Conf),W,83,79,"",26,52,.500,5,14,.357,21,38,.553,.548,26,33,.788,10,20,30,14,6,8,5,17,28,59,.475,9,20,.450,19,39,.487,.551,14,22,.636,8,13,21,7,2,5,6,24
28,2016-02-27,@,Kansas,REG (Conf),L,58,67,"",18,57,.316,6,16,.375,12,41,.293,.368,16,18,.889,14,24,38,10,10,2,14,16,24,54,.444,9,21,.429,15,33,.455,.528,10,15,.667,8,25,33,14,6,4,13,17
29,2016-03-02,@,West Virginia,REG (Conf),L,68,90,"",23,41,.561,4,10,.400,19,31,.613,.610,18,26,.692,3,20,23,11,4,3,18,20,34,68,.500,8,22,.364,26,46,.565,.559,14,23,.609,18,21,39,22,11,4,9,24
30,2016-03-05,"",Kansas State,REG (Conf),W,80,71,"",29,49,.592,7,14,.500,22,35,.629,.663,15,21,.714,6,18,24,13,6,4,14,21,25,61,.410,4,19,.211,21,42,.500,.443,17,21,.810,17,15,32,7,11,2,14,20
31,2016-03-09,N,TCU,CTOURN,L,62,67,"",25,63,.397,5,18,.278,20,45,.444,.437,7,11,.636,12,22,34,14,7,1,10,21,20,47,.426,10,21,.476,10,26,.385,.532,17,23,.739,8,25,33,12,9,9,14,15
