Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
22,2012-01-28,"",Jacksonville,REG (Conf),W,85,71,"",28,50,.560,6,12,.500,22,38,.579,.620,23,33,.697,7,20,27,14,5,1,7,19,23,52,.442,6,15,.400,17,37,.459,.500,19,24,.792,12,17,29,12,3,4,13,26
23,2012-01-30,"",North Florida,REG (Conf),W,83,69,"",30,58,.517,8,19,.421,22,39,.564,.586,15,21,.714,8,23,31,21,7,4,15,18,26,60,.433,3,13,.231,23,47,.489,.458,14,22,.636,13,16,29,13,9,5,16,18
24,2012-02-03,@,Lipscomb,REG (Conf),W,84,58,"",31,59,.525,12,27,.444,19,32,.594,.627,10,16,.625,13,27,40,17,9,4,11,14,20,53,.377,6,16,.375,14,37,.378,.434,12,20,.600,8,16,24,13,7,2,12,13
25,2012-02-06,"",Austin Peay,REG (Non-Conf),W,94,55,"",35,66,.530,10,25,.400,25,41,.610,.606,14,18,.778,9,25,34,26,11,2,9,18,21,50,.420,2,12,.167,19,38,.500,.440,11,19,.579,7,18,25,14,6,0,19,15
26,2012-02-11,@,Florida Gulf Coast,REG (Conf),W,86,63,"",30,60,.500,10,26,.385,20,34,.588,.583,16,20,.800,9,22,31,24,6,3,6,18,22,58,.379,6,21,.286,16,37,.432,.431,13,22,.591,15,19,34,13,3,5,12,17
27,2012-02-13,@,Stetson,REG (Conf),W,106,93,"",37,64,.578,12,20,.600,25,44,.568,.672,20,21,.952,8,24,32,22,6,1,12,13,37,71,.521,15,35,.429,22,36,.611,.627,4,9,.444,12,17,29,24,4,3,11,16
28,2012-02-18,"",East Tennessee State,REG (Conf),W,80,58,"",23,49,.469,11,28,.393,12,21,.571,.582,23,29,.793,9,24,33,20,6,4,13,14,23,63,.365,2,10,.200,21,53,.396,.381,10,15,.667,14,20,34,10,9,2,9,20
29,2012-02-20,"",USC Upstate,REG (Conf),W,88,79,"",29,62,.468,9,22,.409,20,40,.500,.540,21,29,.724,10,28,38,18,7,2,20,18,27,64,.422,9,21,.429,18,43,.419,.492,16,21,.762,11,24,35,13,9,9,21,24
30,2012-02-23,@,Kennesaw State,REG (Conf),W,90,50,"",34,56,.607,11,20,.550,23,36,.639,.705,11,14,.786,7,25,32,26,3,5,9,14,17,58,.293,3,15,.200,14,43,.326,.319,13,17,.765,12,14,26,9,3,4,13,12
31,2012-02-25,@,Mercer,REG (Conf),W,62,61,"",22,51,.431,9,25,.360,13,26,.500,.520,9,16,.563,8,20,28,10,8,1,17,15,23,50,.460,6,16,.375,17,34,.500,.520,9,17,.529,8,23,31,11,8,7,16,19
32,2012-02-29,N,Jacksonville,CTOURN,W,76,62,"",23,58,.397,6,17,.353,17,41,.415,.448,24,31,.774,13,31,44,12,6,7,10,15,24,59,.407,5,17,.294,19,42,.452,.449,9,13,.692,6,20,26,11,3,7,12,21
33,2012-03-02,N,East Tennessee State,CTOURN,W,69,61,"",22,46,.478,12,28,.429,10,18,.556,.609,13,25,.520,6,20,26,14,4,5,8,18,24,55,.436,4,11,.364,20,44,.455,.473,9,13,.692,8,22,30,9,5,0,11,20
34,2012-03-03,N,Florida Gulf Coast,CTOURN,W,83,69,"",27,58,.466,8,21,.381,19,37,.514,.534,21,25,.840,9,33,42,11,2,2,11,16,26,63,.413,8,29,.276,18,34,.529,.476,9,16,.563,7,23,30,11,8,5,7,19
