Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
16,2012-01-08,"",Wisconsin,REG (Conf),W,59,41,"",19,48,.396,4,15,.267,15,33,.455,.438,17,20,.850,12,22,34,6,7,0,9,9,16,51,.314,7,20,.350,9,31,.290,.382,2,5,.400,11,16,27,6,6,2,12,16
17,2012-01-11,"",Northwestern,REG (Conf),W,66,64,OT,22,66,.333,7,30,.233,15,36,.417,.386,15,16,.938,14,19,33,10,6,3,7,15,24,48,.500,6,13,.462,18,35,.514,.563,10,15,.667,3,27,30,10,3,3,15,14
18,2012-01-14,@,Iowa,REG (Conf),L,59,75,"",20,52,.385,8,31,.258,12,21,.571,.462,11,17,.647,8,20,28,9,2,0,10,22,25,54,.463,5,12,.417,20,42,.476,.509,20,28,.714,10,25,35,18,8,1,8,17
19,2012-01-17,"",Michigan State,REG (Conf),W,60,59,"",23,45,.511,6,21,.286,17,24,.708,.578,8,13,.615,1,14,15,8,8,5,8,8,24,50,.480,7,15,.467,17,35,.486,.550,4,5,.800,9,22,31,13,5,1,14,12
20,2012-01-21,@,Arkansas,REG (Non-Conf),L,64,66,"",25,61,.410,8,28,.286,17,33,.515,.475,6,7,.857,11,22,33,15,2,1,10,18,24,48,.500,5,11,.455,19,37,.514,.552,13,21,.619,5,23,28,15,6,5,8,13
21,2012-01-24,@,Purdue,REG (Conf),W,66,64,"",27,50,.540,6,14,.429,21,36,.583,.600,6,9,.667,7,23,30,15,2,1,12,13,23,52,.442,9,26,.346,14,26,.538,.529,9,12,.750,6,15,21,16,6,5,9,14
22,2012-01-29,@,Ohio State,REG (Conf),L,49,64,"",19,53,.358,8,25,.320,11,28,.393,.434,3,4,.750,6,16,22,10,5,1,13,16,23,54,.426,3,15,.200,20,39,.513,.454,15,18,.833,14,23,37,10,6,2,10,13
23,2012-02-01,"",Indiana,REG (Conf),W,68,56,"",22,46,.478,9,22,.409,13,24,.542,.576,15,19,.789,3,19,22,13,5,2,5,16,21,47,.447,5,14,.357,16,33,.485,.500,9,13,.692,7,22,29,9,1,0,14,17
24,2012-02-05,@,Michigan State,REG (Conf),L,54,64,"",19,48,.396,7,22,.318,12,26,.462,.469,9,12,.750,3,12,15,15,6,0,10,16,24,46,.522,2,10,.200,22,36,.611,.543,14,20,.700,12,27,39,15,7,1,15,14
25,2012-02-08,@,Nebraska,REG (Conf),W,62,46,"",24,46,.522,11,24,.458,13,22,.591,.641,3,4,.750,2,18,20,16,6,0,4,12,18,46,.391,5,18,.278,13,28,.464,.446,5,6,.833,8,19,27,7,3,1,13,8
26,2012-02-12,"",Illinois,REG (Conf),W,70,61,"",23,46,.500,7,16,.438,16,30,.533,.576,17,22,.773,4,21,25,13,10,0,9,20,21,54,.389,8,23,.348,13,31,.419,.463,11,17,.647,12,19,31,10,2,3,13,19
27,2012-02-18,"",Ohio State,REG (Conf),W,56,51,"",22,47,.468,3,13,.231,19,34,.559,.500,9,14,.643,4,20,24,8,3,0,8,15,19,49,.388,3,16,.188,16,33,.485,.418,10,15,.667,12,22,34,9,7,0,12,13
28,2012-02-21,@,Northwestern,REG (Conf),W,67,55,OT,21,56,.375,14,38,.368,7,18,.389,.500,11,18,.611,9,21,30,15,4,6,6,17,21,51,.412,3,16,.188,18,35,.514,.441,10,14,.714,11,22,33,11,3,4,14,20
29,2012-02-25,"",Purdue,REG (Conf),L,61,75,"",25,60,.417,9,32,.281,16,28,.571,.492,2,4,.500,8,19,27,12,1,1,9,15,27,54,.500,7,15,.467,20,39,.513,.565,14,16,.875,5,23,28,12,5,2,5,8
30,2012-03-01,@,Illinois,REG (Conf),W,72,61,"",21,45,.467,9,19,.474,12,26,.462,.567,21,23,.913,5,26,31,11,6,2,12,19,21,54,.389,4,14,.286,17,40,.425,.426,15,21,.714,6,19,25,10,3,2,8,21
31,2012-03-04,@,Penn State,REG (Conf),W,71,65,"",25,42,.595,10,18,.556,15,24,.625,.714,11,15,.733,4,19,23,10,5,5,13,19,22,55,.400,6,14,.429,16,41,.390,.455,15,18,.833,15,15,30,8,8,1,11,15
32,2012-03-09,N,Minnesota,CTOURN,W,73,69,OT,24,49,.490,8,17,.471,16,32,.500,.571,17,25,.680,7,15,22,9,7,3,9,16,24,53,.453,9,23,.391,15,30,.500,.538,12,15,.800,11,20,31,17,4,4,16,21
33,2012-03-10,N,Ohio State,CTOURN,L,55,77,"",17,55,.309,4,25,.160,13,30,.433,.345,17,22,.773,14,21,35,7,6,2,18,14,31,63,.492,5,14,.357,26,49,.531,.532,10,14,.714,12,22,34,14,11,7,11,17
