Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-12-21,"",Grambling State,REG (Non-Conf),W,90,55,"",30,63,.476,11,26,.423,19,37,.514,.563,19,26,.731,18,31,49,21,3,6,15,17,24,57,.421,1,5,.200,23,52,.442,.430,6,13,.462,4,14,18,12,5,1,14,19
12,2022-01-08,"",Baylor,REG (Conf),L,64,76,"",25,56,.446,7,20,.350,18,36,.500,.509,7,10,.700,10,18,28,16,6,2,17,11,30,57,.526,13,27,.481,17,30,.567,.640,3,7,.429,8,19,27,15,10,4,12,14
13,2022-01-12,@,Kansas State,REG (Conf),W,60,57,"",21,53,.396,6,20,.300,15,33,.455,.453,12,23,.522,12,27,39,14,8,3,16,18,20,51,.392,6,20,.300,14,31,.452,.451,11,22,.500,6,20,26,8,9,0,12,15
14,2022-01-15,"",Oklahoma,REG (Conf),W,59,58,OT,25,57,.439,4,16,.250,21,41,.512,.474,5,11,.455,10,26,36,14,10,4,19,14,24,60,.400,5,22,.227,19,38,.500,.442,5,5,1.000,9,25,34,12,9,0,20,16
15,2022-01-19,@,Oklahoma State,REG (Conf),L,56,57,"",19,55,.345,7,20,.350,12,35,.343,.409,11,17,.647,14,26,40,11,5,5,18,20,19,54,.352,6,19,.316,13,35,.371,.407,13,23,.565,13,19,32,8,9,8,11,15
16,2022-01-22,@,Iowa State,REG (Conf),W,59,44,"",25,51,.490,4,15,.267,21,36,.583,.529,5,8,.625,4,34,38,11,8,0,12,12,17,55,.309,3,26,.115,14,29,.483,.336,7,10,.700,5,20,25,10,5,6,11,12
17,2022-01-25,"",Texas,REG (Conf),L,50,73,"",18,50,.360,2,16,.125,16,34,.471,.380,12,21,.571,7,17,24,10,5,7,12,11,29,65,.446,8,18,.444,21,47,.447,.508,7,12,.583,14,26,40,21,7,3,8,19
18,2022-01-29,"",Louisiana State,REG (Non-Conf),W,77,68,"",27,55,.491,5,18,.278,22,37,.595,.536,18,27,.667,10,25,35,14,3,3,12,16,24,65,.369,6,19,.316,18,46,.391,.415,14,17,.824,16,18,34,15,8,3,9,22
19,2022-01-31,@,Oklahoma,REG (Conf),W,72,63,"",28,53,.528,5,17,.294,23,36,.639,.575,11,14,.786,13,25,38,12,3,2,12,18,22,54,.407,6,26,.231,16,28,.571,.463,13,17,.765,5,13,18,11,8,0,6,14
20,2022-02-05,"",Kansas State,REG (Conf),L,63,75,"",22,56,.393,6,28,.214,16,28,.571,.446,13,22,.591,13,19,32,13,6,3,14,19,26,56,.464,8,24,.333,18,32,.563,.536,15,20,.750,8,20,28,13,8,1,13,20
21,2022-02-08,"",Oklahoma State,REG (Conf),W,77,73,"",26,55,.473,7,20,.350,19,35,.543,.536,18,23,.783,10,21,31,16,2,2,15,13,31,63,.492,6,17,.353,25,46,.543,.540,5,10,.500,10,13,23,15,9,7,10,19
22,2022-02-12,@,Texas Tech,REG (Conf),L,69,82,"",25,54,.463,11,27,.407,14,27,.519,.565,8,12,.667,4,20,24,15,6,3,19,20,28,52,.538,5,9,.556,23,43,.535,.587,21,29,.724,5,24,29,14,13,2,11,13
23,2022-02-15,"",Iowa State,REG (Conf),L,51,54,"",20,55,.364,3,17,.176,17,38,.447,.391,8,11,.727,12,24,36,14,3,6,10,15,21,54,.389,5,14,.357,16,40,.400,.435,7,11,.636,6,20,26,13,8,2,7,13
24,2022-02-19,@,Baylor,REG (Conf),L,62,72,"",27,62,.435,2,11,.182,25,51,.490,.452,6,11,.545,10,20,30,18,7,4,15,19,24,51,.471,2,11,.182,22,40,.550,.490,22,29,.759,7,19,26,17,7,3,10,12
25,2022-02-21,"",West Virginia,REG (Conf),W,77,67,"",29,54,.537,4,14,.286,25,40,.625,.574,15,25,.600,12,27,39,16,6,8,15,16,26,57,.456,6,16,.375,20,41,.488,.509,9,16,.563,6,17,23,15,6,1,10,16
26,2022-02-23,@,Texas,REG (Conf),L,66,75,"",26,49,.531,6,12,.500,20,37,.541,.592,8,11,.727,2,21,23,9,4,1,16,23,25,56,.446,1,14,.071,24,42,.571,.455,24,29,.828,13,14,27,9,5,6,8,15
27,2022-02-26,"",Texas Tech,REG (Conf),W,69,66,"",25,50,.500,6,16,.375,19,34,.559,.560,13,23,.565,7,12,19,11,14,4,13,14,25,43,.581,5,15,.333,20,28,.714,.640,11,11,1.000,3,21,24,17,8,2,18,16
28,2022-03-01,"",Kansas,REG (Conf),W,74,64,"",28,67,.418,3,15,.200,25,52,.481,.440,15,19,.789,18,25,43,15,4,7,6,12,22,59,.373,8,19,.421,14,40,.350,.441,12,16,.750,10,23,33,13,1,3,7,17
29,2022-03-03,@,Kansas,REG (Conf),L,68,72,"",27,57,.474,4,16,.250,23,41,.561,.509,10,11,.909,8,23,31,14,7,4,15,22,24,55,.436,6,19,.316,18,36,.500,.491,18,23,.783,7,20,27,10,9,4,10,12
30,2022-03-05,@,West Virginia,REG (Conf),L,64,70,"",22,52,.423,5,16,.313,17,36,.472,.471,15,18,.833,6,23,29,9,9,3,18,21,24,61,.393,4,20,.200,20,41,.488,.426,18,21,.857,13,19,32,13,7,2,13,15
31,2022-03-10,N,Texas,CTOURN,W,65,60,"",22,51,.431,5,13,.385,17,38,.447,.480,16,25,.640,11,24,35,8,8,7,11,12,22,54,.407,8,22,.364,14,32,.438,.481,8,14,.571,11,19,30,12,8,2,11,15
32,2022-03-11,N,Kansas,CTOURN,L,62,75,"",23,50,.460,6,15,.400,17,35,.486,.520,10,21,.476,10,25,35,14,3,5,14,12,30,60,.500,6,18,.333,24,42,.571,.550,9,11,.818,4,20,24,18,6,6,6,17
