Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
21,2015-01-29,@,UT Arlington,REG (Conf),W,88,74,"",27,53,.509,9,20,.450,18,33,.545,.594,25,27,.926,5,20,25,15,8,6,9,20,28,60,.467,5,23,.217,23,37,.622,.508,13,17,.765,13,20,33,16,7,3,16,23
22,2015-01-31,"",Arkansas State,REG (Conf),W,74,43,"",26,53,.491,1,8,.125,25,45,.556,.500,21,30,.700,7,33,40,16,10,4,11,22,10,49,.204,4,16,.250,6,33,.182,.245,19,26,.731,6,20,26,6,2,3,15,21
23,2015-02-05,@,Georgia Southern,REG (Conf),L,54,58,"",23,56,.411,3,16,.188,20,40,.500,.438,5,9,.556,4,27,31,10,8,5,14,21,16,56,.286,7,26,.269,9,30,.300,.348,19,29,.655,13,26,39,9,8,7,13,12
24,2015-02-07,@,South Alabama,REG (Conf),W,65,54,"",24,56,.429,3,7,.429,21,49,.429,.455,14,16,.875,11,25,36,12,6,9,11,18,15,54,.278,6,24,.250,9,30,.300,.333,18,25,.720,15,19,34,9,3,5,16,16
25,2015-02-14,@,Texas State,REG (Conf),W,53,41,"",17,42,.405,3,11,.273,14,31,.452,.440,16,18,.889,5,25,30,11,5,5,13,20,12,41,.293,2,15,.133,10,26,.385,.317,15,25,.600,7,17,24,8,6,5,10,15
26,2015-02-19,"",South Alabama,REG (Conf),W,79,51,"",28,59,.475,6,13,.462,22,46,.478,.525,17,20,.850,4,25,29,20,11,1,5,24,12,41,.293,4,17,.235,8,24,.333,.341,23,31,.742,6,23,29,6,3,1,17,21
27,2015-02-21,"",Appalachian State,REG (Conf),W,87,43,"",32,55,.582,5,12,.417,27,43,.628,.627,18,22,.818,5,28,33,21,12,6,6,16,16,55,.291,6,24,.250,10,31,.323,.345,5,9,.556,9,17,26,13,2,2,18,17
28,2015-02-26,@,Little Rock,REG (Conf),L,83,92,"",29,60,.483,4,16,.250,25,44,.568,.517,21,21,1.000,9,22,31,12,7,3,10,17,31,62,.500,14,30,.467,17,32,.531,.613,16,25,.640,11,20,31,20,6,3,8,16
29,2015-02-28,@,Troy,REG (Conf),W,75,64,"",31,50,.620,4,12,.333,27,38,.711,.660,9,13,.692,5,19,24,17,10,4,13,18,23,47,.489,4,16,.250,19,31,.613,.532,14,20,.700,7,15,22,8,5,0,14,11
30,2015-03-05,@,LouisianaâMonroe,REG (Conf),W,58,50,"",20,49,.408,9,25,.360,11,24,.458,.500,9,17,.529,10,19,29,11,8,4,9,17,18,55,.327,2,15,.133,16,40,.400,.345,12,18,.667,20,22,42,9,3,1,13,15
31,2015-03-07,"",Georgia Southern,REG (Conf),W,72,55,"",24,55,.436,4,16,.250,20,39,.513,.473,20,23,.870,11,25,36,11,6,8,5,19,18,44,.409,9,25,.360,9,19,.474,.511,10,19,.526,6,16,22,11,2,4,12,18
32,2015-03-14,N,LouisianaâLafayette,CTOURN,W,83,79,"",27,56,.482,3,12,.250,24,44,.545,.509,26,32,.813,12,16,28,13,17,2,14,21,27,56,.482,8,22,.364,19,34,.559,.554,17,25,.680,13,16,29,17,10,3,20,21
33,2015-03-15,N,Georgia Southern,CTOURN,W,38,36,"",15,46,.326,2,13,.154,13,33,.394,.348,6,10,.600,12,19,31,5,7,3,8,16,11,48,.229,5,26,.192,6,22,.273,.281,9,13,.692,14,20,34,7,4,5,8,11
