Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
14,2016-01-02,@,Texas Southern,REG (Conf),L,66,88,"",24,66,.364,3,14,.214,21,52,.404,.386,15,16,.938,11,16,27,8,5,5,5,14,33,66,.500,13,27,.481,20,39,.513,.598,9,13,.692,17,27,44,23,4,6,12,15
15,2016-01-04,@,Prairie View A&M,REG (Conf),L,65,71,"",22,56,.393,2,16,.125,20,40,.500,.411,19,25,.760,13,19,32,7,4,5,15,21,24,54,.444,4,14,.286,20,40,.500,.481,19,25,.760,7,24,31,9,4,4,12,24
16,2016-01-09,"",Grambling State,REG (Conf),W,66,61,"",26,58,.448,6,21,.286,20,37,.541,.500,8,12,.667,8,23,31,12,7,4,7,17,21,48,.438,4,16,.250,17,32,.531,.479,15,21,.714,5,25,30,8,2,3,12,16
17,2016-01-11,"",Jackson State,REG (Conf),W,74,66,"",26,60,.433,5,16,.313,21,44,.477,.475,17,22,.773,9,24,33,10,10,3,10,18,22,55,.400,8,20,.400,14,35,.400,.473,14,21,.667,11,22,33,10,6,5,16,21
18,2016-01-16,@,ArkansasâPine Bluff,REG (Conf),W,69,55,"",22,49,.449,5,16,.313,17,33,.515,.500,20,25,.800,10,28,38,9,4,1,9,22,18,52,.346,4,28,.143,14,24,.583,.385,15,26,.577,8,16,24,9,7,0,7,22
19,2016-01-18,@,Mississippi Valley State,REG (Conf),W,67,54,"",28,64,.438,7,21,.333,21,43,.488,.492,4,8,.500,9,25,34,10,11,4,5,13,20,54,.370,6,20,.300,14,34,.412,.426,8,14,.571,5,29,34,11,4,1,14,13
20,2016-01-23,"",Alabama State,REG (Conf),W,73,69,"",25,52,.481,7,20,.350,18,32,.563,.548,16,29,.552,5,24,29,12,10,3,14,18,26,63,.413,7,16,.438,19,47,.404,.468,10,16,.625,6,30,36,9,6,3,12,25
21,2016-01-25,"",Alabama A&M,REG (Conf),W,73,52,"",23,52,.442,5,13,.385,18,39,.462,.490,22,32,.688,8,27,35,10,6,3,11,20,17,51,.333,4,22,.182,13,29,.448,.373,14,24,.583,8,25,33,10,4,1,14,25
22,2016-01-30,"",Alcorn State,REG (Conf),W,75,64,"",26,57,.456,8,20,.400,18,37,.486,.526,15,23,.652,9,27,36,14,8,1,6,16,27,61,.443,7,18,.389,20,43,.465,.500,3,11,.273,11,22,33,5,3,4,12,21
23,2016-02-06,@,Grambling State,REG (Conf),W,79,66,"",26,51,.510,10,21,.476,16,30,.533,.608,17,23,.739,6,22,28,12,13,3,15,14,25,56,.446,7,21,.333,18,35,.514,.509,9,16,.563,11,16,27,10,8,2,18,17
24,2016-02-08,@,Jackson State,REG (Conf),L,80,81,"",26,59,.441,7,18,.389,19,41,.463,.500,21,33,.636,5,31,36,12,4,5,7,25,28,73,.384,6,21,.286,22,52,.423,.425,19,28,.679,17,27,44,11,3,4,5,25
25,2016-02-13,"",ArkansasâPine Bluff,REG (Conf),W,66,58,"",24,51,.471,4,16,.250,20,35,.571,.510,14,22,.636,6,16,22,13,8,2,12,15,23,54,.426,4,22,.182,19,32,.594,.463,8,13,.615,6,21,27,11,4,6,16,19
26,2016-02-15,"",Mississippi Valley State,REG (Conf),W,97,64,"",38,69,.551,10,21,.476,28,48,.583,.623,11,20,.550,9,30,39,17,9,5,10,19,22,63,.349,4,18,.222,18,45,.400,.381,16,23,.696,11,20,31,4,1,0,12,15
27,2016-02-20,@,Alabama State,REG (Conf),L,68,77,"",24,60,.400,4,16,.250,20,44,.455,.433,16,25,.640,10,24,34,7,6,4,11,17,29,65,.446,2,14,.143,27,51,.529,.462,17,25,.680,11,26,37,14,3,2,9,22
28,2016-02-22,@,Alabama A&M,REG (Conf),L,66,78,"",23,54,.426,4,19,.211,19,35,.543,.463,16,29,.552,8,16,24,8,5,1,9,21,28,55,.509,8,19,.421,20,36,.556,.582,14,20,.700,5,24,29,16,3,1,7,23
29,2016-02-27,@,Alcorn State,REG (Conf),L,56,70,"",20,50,.400,7,13,.538,13,37,.351,.470,9,14,.643,4,21,25,6,5,5,16,22,24,64,.375,5,26,.192,19,38,.500,.414,17,22,.773,15,19,34,9,6,6,13,12
30,2016-03-03,"",Texas Southern,REG (Conf),W,84,79,"",34,61,.557,4,18,.222,30,43,.698,.590,12,19,.632,5,25,30,16,8,4,9,22,27,60,.450,10,23,.435,17,37,.459,.533,15,24,.625,10,26,36,11,3,4,15,17
31,2016-03-05,"",Prairie View A&M,REG (Conf),L,71,79,"",22,60,.367,7,22,.318,15,38,.395,.425,20,25,.800,12,19,31,11,8,2,13,16,28,51,.549,7,13,.538,21,38,.553,.618,16,21,.762,6,25,31,10,7,5,11,18
32,2016-03-10,N,Alabama State,CTOURN,W,83,63,"",29,59,.492,5,13,.385,24,46,.522,.534,20,29,.690,9,34,43,14,7,4,11,16,20,61,.328,7,21,.333,13,40,.325,.385,16,20,.800,9,22,31,12,5,3,13,21
33,2016-03-11,N,Texas Southern,CTOURN,W,81,73,"",25,63,.397,9,21,.429,16,42,.381,.468,22,28,.786,10,23,33,10,10,4,9,28,22,51,.431,8,22,.364,14,29,.483,.510,21,31,.677,12,23,35,10,6,3,19,23
34,2016-03-12,N,Jackson State,CTOURN,W,54,53,"",18,56,.321,4,14,.286,14,42,.333,.357,14,17,.824,6,30,36,9,6,3,13,23,15,57,.263,5,20,.250,10,37,.270,.307,18,25,.720,11,30,41,9,6,5,11,12
