Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
19,2015-01-22,@,Stanford,REG (Conf),W,89,82,"",30,54,.556,5,12,.417,25,42,.595,.602,24,36,.667,7,17,24,10,6,3,10,23,25,50,.500,8,20,.400,17,30,.567,.580,24,31,.774,5,20,25,8,6,2,14,28
20,2015-01-24,@,California,REG (Conf),W,73,50,"",24,49,.490,2,5,.400,22,44,.500,.510,23,26,.885,6,23,29,9,6,1,13,14,23,53,.434,3,12,.250,20,41,.488,.462,1,4,.250,4,18,22,13,3,2,18,21
21,2015-01-28,"",Oregon,REG (Conf),W,90,56,"",35,59,.593,6,15,.400,29,44,.659,.644,14,17,.824,9,23,32,16,7,2,10,16,19,47,.404,5,16,.313,14,31,.452,.457,13,20,.650,2,15,17,9,5,1,14,14
22,2015-01-30,"",Oregon State,REG (Conf),W,57,34,"",20,49,.408,4,12,.333,16,37,.432,.449,13,16,.813,7,24,31,11,12,5,15,11,14,49,.286,3,15,.200,11,34,.324,.316,3,5,.600,7,17,24,6,6,7,16,19
23,2015-02-07,@,Arizona State,REG (Conf),L,78,81,"",32,71,.451,6,16,.375,26,55,.473,.493,8,14,.571,13,19,32,12,4,3,12,25,26,52,.500,7,15,.467,19,37,.514,.567,22,28,.786,8,24,32,12,5,3,13,20
24,2015-02-13,@,Washington,REG (Conf),W,86,62,"",31,59,.525,4,13,.308,27,46,.587,.559,20,26,.769,8,28,36,18,9,5,8,18,19,54,.352,6,20,.300,13,34,.382,.407,18,21,.857,6,21,27,15,3,3,12,20
25,2015-02-15,@,Washington State,REG (Conf),W,86,59,"",36,63,.571,4,14,.286,32,49,.653,.603,10,20,.500,10,31,41,11,7,4,11,19,22,52,.423,7,20,.350,15,32,.469,.490,8,20,.400,3,18,21,14,5,1,14,18
26,2015-02-19,"",Southern California,REG (Conf),W,87,57,"",31,65,.477,7,19,.368,24,46,.522,.531,18,26,.692,18,26,44,19,7,5,15,21,18,57,.316,5,22,.227,13,35,.371,.360,16,25,.640,13,17,30,9,4,3,16,22
27,2015-02-21,"",UCLA,REG (Conf),W,57,47,"",18,53,.340,3,13,.231,15,40,.375,.368,18,25,.720,13,25,38,11,6,3,10,17,16,42,.381,5,14,.357,11,28,.393,.440,10,13,.769,1,19,20,6,4,3,12,27
28,2015-02-26,@,Colorado,REG (Conf),W,82,54,"",27,51,.529,5,10,.500,22,41,.537,.578,23,25,.920,8,25,33,14,6,3,11,19,20,52,.385,2,9,.222,18,43,.419,.404,12,21,.571,6,16,22,6,4,8,12,16
29,2015-02-28,@,Utah,REG (Conf),W,63,57,"",17,51,.333,2,12,.167,15,39,.385,.353,27,37,.730,14,25,39,7,3,7,8,20,17,55,.309,7,22,.318,10,33,.303,.373,16,21,.762,8,19,27,11,3,6,9,26
30,2015-03-05,"",California,REG (Conf),W,99,60,"",38,67,.567,4,11,.364,34,56,.607,.597,19,32,.594,10,31,41,23,9,6,6,15,24,63,.381,3,10,.300,21,53,.396,.405,9,12,.750,7,25,32,7,2,4,16,24
31,2015-03-07,"",Stanford,REG (Conf),W,91,69,"",29,54,.537,8,17,.471,21,37,.568,.611,25,32,.781,9,27,36,20,7,2,13,23,19,51,.373,7,18,.389,12,33,.364,.441,24,31,.774,5,17,22,10,2,0,14,26
32,2015-03-12,N,California,CTOURN,W,73,51,"",26,55,.473,6,11,.545,20,44,.455,.527,15,17,.882,4,32,36,11,8,6,10,14,21,61,.344,4,14,.286,17,47,.362,.377,5,8,.625,7,24,31,10,4,4,14,15
33,2015-03-13,N,UCLA,CTOURN,W,70,64,"",22,55,.400,7,21,.333,15,34,.441,.464,19,27,.704,13,23,36,17,6,5,9,13,23,53,.434,4,10,.400,19,43,.442,.472,14,17,.824,6,18,24,9,6,3,11,23
34,2015-03-14,N,Oregon,CTOURN,W,80,52,"",30,55,.545,7,19,.368,23,36,.639,.609,13,20,.650,11,24,35,17,7,1,10,17,18,45,.400,7,16,.438,11,29,.379,.478,9,10,.900,2,16,18,8,5,1,12,16
