Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
23,2017-02-08,"",Providence,REG (Conf),W,72,70,OT,26,61,.426,8,20,.400,18,41,.439,.492,12,14,.857,7,32,39,16,3,2,10,18,25,65,.385,5,18,.278,20,47,.426,.423,15,19,.789,7,28,35,17,4,4,7,16
24,2017-02-11,@,St. John's (NY),REG (Conf),L,70,78,"",24,60,.400,5,11,.455,19,49,.388,.442,17,26,.654,17,28,45,10,6,1,17,18,28,64,.438,3,11,.273,25,53,.472,.461,19,21,.905,9,24,33,11,8,9,8,20
25,2017-02-15,"",Creighton,REG (Conf),W,87,81,"",26,51,.510,7,17,.412,19,34,.559,.578,28,39,.718,11,29,40,11,7,3,14,16,30,66,.455,11,26,.423,19,40,.475,.538,10,13,.769,4,17,21,16,5,3,11,25
26,2017-02-18,"",Villanova,REG (Conf),L,70,92,"",26,56,.464,7,24,.292,19,32,.594,.527,11,16,.688,9,12,21,11,7,1,12,12,33,49,.673,12,21,.571,21,28,.750,.796,14,17,.824,2,21,23,16,6,3,10,13
27,2017-02-22,"",Xavier,REG (Conf),W,71,64,"",24,52,.462,4,13,.308,20,39,.513,.500,19,30,.633,9,21,30,13,6,3,8,18,23,50,.460,6,22,.273,17,28,.607,.520,12,19,.632,7,21,28,14,3,2,12,21
28,2017-02-25,@,DePaul,REG (Conf),W,82,79,"",28,49,.571,7,21,.333,21,28,.750,.643,19,28,.679,4,19,23,16,10,3,15,17,28,53,.528,7,17,.412,21,36,.583,.594,16,20,.800,4,17,21,14,7,2,16,25
29,2017-02-28,"",Georgetown,REG (Conf),W,62,59,"",26,63,.413,3,18,.167,23,45,.511,.437,7,11,.636,17,16,33,10,9,2,9,10,24,49,.490,5,14,.357,19,35,.543,.541,6,8,.750,5,21,26,12,7,3,15,17
30,2017-03-04,@,Butler,REG (Conf),W,70,64,"",25,51,.490,7,18,.389,18,33,.545,.559,13,16,.813,7,22,29,10,4,3,14,15,21,52,.404,6,21,.286,15,31,.484,.462,16,20,.800,7,15,22,10,7,2,8,17
31,2017-03-09,N,Marquette,CTOURN,W,82,76,"",27,61,.443,6,14,.429,21,47,.447,.492,22,23,.957,12,27,39,16,5,4,10,16,24,60,.400,13,30,.433,11,30,.367,.508,15,17,.882,7,21,28,9,4,5,10,18
32,2017-03-10,N,Villanova,CTOURN,L,53,55,"",22,54,.407,5,15,.333,17,39,.436,.454,4,9,.444,10,21,31,6,8,2,14,17,20,48,.417,5,19,.263,15,29,.517,.469,10,17,.588,9,22,31,8,8,6,11,10
