Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2015-12-12,"",Youngstown State,REG (Non-Conf),W,95,64,"",33,60,.550,10,21,.476,23,39,.590,.633,19,28,.679,8,33,41,26,3,6,10,13,24,69,.348,7,24,.292,17,45,.378,.399,9,11,.818,5,18,23,15,5,1,9,23
12,2015-12-19,N,Butler,REG (Non-Conf),L,68,74,"",24,58,.414,7,22,.318,17,36,.472,.474,13,16,.813,7,30,37,14,4,9,18,23,27,68,.397,4,16,.250,23,52,.442,.426,16,26,.615,13,23,36,14,11,6,7,16
13,2015-12-22,"",Vanderbilt,REG (Non-Conf),W,68,55,"",21,58,.362,2,19,.105,19,39,.487,.379,24,31,.774,13,29,42,14,5,8,11,14,22,63,.349,5,16,.313,17,47,.362,.389,6,11,.545,8,22,30,12,8,1,11,27
14,2015-12-29,@,Wisconsin,REG (Conf),W,61,55,"",22,50,.440,5,13,.385,17,37,.459,.490,12,14,.857,6,28,34,12,4,2,16,11,22,57,.386,5,17,.294,17,40,.425,.430,6,8,.750,5,17,22,9,7,5,7,19
15,2016-01-02,"",Iowa,REG (Conf),L,63,70,"",23,59,.390,8,25,.320,15,34,.441,.458,9,15,.600,12,23,35,17,4,5,14,18,25,58,.431,7,19,.368,18,39,.462,.491,13,20,.650,9,23,32,14,10,9,8,16
16,2016-01-07,"",Michigan,REG (Conf),W,87,70,"",30,54,.556,9,18,.500,21,36,.583,.639,18,21,.857,5,30,35,26,5,7,9,13,23,61,.377,11,27,.407,12,34,.353,.467,13,16,.813,8,18,26,10,7,2,7,21
17,2016-01-10,@,Illinois,REG (Conf),L,70,84,"",27,60,.450,7,22,.318,20,38,.526,.508,9,11,.818,9,21,30,15,3,1,16,28,26,48,.542,9,17,.529,17,31,.548,.635,23,28,.821,1,21,22,14,5,3,10,19
18,2016-01-13,"",Penn State,REG (Conf),W,74,57,"",27,59,.458,8,21,.381,19,38,.500,.525,12,19,.632,10,27,37,15,9,4,13,15,24,54,.444,5,19,.263,19,35,.543,.491,4,8,.500,3,20,23,8,5,0,11,21
19,2016-01-18,@,Rutgers,REG (Conf),W,107,57,"",39,80,.488,11,29,.379,28,51,.549,.556,18,24,.750,24,35,59,19,5,3,4,13,22,58,.379,2,16,.125,20,42,.476,.397,11,18,.611,5,17,22,9,2,4,7,18
20,2016-01-21,"",Ohio State,REG (Conf),W,75,64,"",23,59,.390,4,17,.235,19,42,.452,.424,25,31,.806,13,21,34,14,5,4,6,21,23,54,.426,6,14,.429,17,40,.425,.481,12,16,.750,9,20,29,12,2,6,12,24
21,2016-01-24,@,Iowa,REG (Conf),L,71,83,"",27,64,.422,9,23,.391,18,41,.439,.492,8,15,.533,11,25,36,15,8,2,17,24,27,54,.500,11,20,.550,16,34,.471,.602,18,28,.643,4,27,31,17,9,4,11,20
22,2016-01-27,@,Minnesota,REG (Conf),W,68,64,"",24,57,.421,5,16,.313,19,41,.463,.465,15,19,.789,10,28,38,13,3,5,14,19,26,52,.500,1,10,.100,25,42,.595,.510,11,21,.524,1,23,24,18,5,6,10,19
23,2016-01-30,"",Nebraska,REG (Conf),W,89,74,"",33,56,.589,7,12,.583,26,44,.591,.652,16,18,.889,9,27,36,27,2,5,14,13,28,62,.452,7,21,.333,21,41,.512,.508,11,13,.846,3,14,17,12,10,3,9,23
24,2016-02-06,@,Maryland,REG (Conf),L,61,72,"",28,69,.406,3,25,.120,25,44,.568,.428,2,5,.400,7,28,35,17,4,1,9,20,22,54,.407,4,18,.222,18,36,.500,.444,24,27,.889,4,32,36,11,5,2,8,11
25,2016-02-09,"",Michigan State,REG (Conf),W,82,81,OT,26,60,.433,8,16,.500,18,44,.409,.500,22,29,.759,13,26,39,15,2,11,15,17,29,76,.382,11,28,.393,18,48,.375,.454,12,15,.800,15,22,37,24,5,5,8,26
26,2016-02-13,@,Michigan,REG (Conf),L,56,61,"",21,53,.396,6,12,.500,15,41,.366,.453,8,14,.571,7,27,34,8,2,3,9,18,20,55,.364,5,20,.250,15,35,.429,.409,16,22,.727,9,25,34,7,5,1,6,15
27,2016-02-16,"",Northwestern,REG (Conf),W,71,61,"",23,60,.383,4,13,.308,19,47,.404,.417,21,28,.750,18,26,44,11,2,1,9,14,25,56,.446,6,27,.222,19,29,.655,.500,5,8,.625,7,14,21,13,2,4,5,26
28,2016-02-20,@,Indiana,REG (Conf),L,73,77,"",27,46,.587,9,19,.474,18,27,.667,.685,10,16,.625,3,22,25,19,1,2,13,16,28,59,.475,12,28,.429,16,31,.516,.576,9,13,.692,8,17,25,14,8,1,4,20
29,2016-02-27,"",Maryland,REG (Conf),W,83,79,"",31,60,.517,7,17,.412,24,43,.558,.575,14,20,.700,17,22,39,16,3,2,15,17,28,61,.459,7,20,.350,21,41,.512,.516,16,18,.889,7,13,20,13,10,7,6,21
30,2016-03-01,@,Nebraska,REG (Conf),W,81,62,"",30,53,.566,7,15,.467,23,38,.605,.632,14,17,.824,5,29,34,22,3,6,8,19,24,60,.400,3,13,.231,21,47,.447,.425,11,15,.733,7,18,25,7,3,1,7,18
31,2016-03-06,"",Wisconsin,REG (Conf),W,91,80,"",28,45,.622,10,19,.526,18,26,.692,.733,25,33,.758,4,25,29,23,2,2,9,14,26,60,.433,13,29,.448,13,31,.419,.542,15,20,.750,8,14,22,12,6,1,6,23
32,2016-03-11,N,Illinois,CTOURN,W,89,58,"",35,60,.583,13,27,.481,22,33,.667,.692,6,10,.600,7,31,38,25,3,4,10,18,22,56,.393,4,18,.222,18,38,.474,.429,10,16,.625,5,16,21,11,4,2,7,9
33,2016-03-12,N,Michigan,CTOURN,W,76,59,"",29,55,.527,4,12,.333,25,43,.581,.564,14,18,.778,5,32,37,18,5,4,12,12,23,61,.377,6,25,.240,17,36,.472,.426,7,12,.583,5,19,24,13,6,2,8,15
34,2016-03-13,N,Michigan State,CTOURN,L,62,66,"",21,55,.382,3,15,.200,18,40,.450,.409,17,21,.810,5,22,27,10,4,4,5,14,25,60,.417,8,21,.381,17,39,.436,.483,8,9,.889,11,29,40,15,1,5,9,19
