Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2016-12-17,N,Indiana,REG (Non-Conf),W,83,78,"",27,58,.466,10,21,.476,17,37,.459,.552,19,25,.760,4,18,22,14,5,4,6,21,26,59,.441,6,21,.286,20,38,.526,.492,20,26,.769,12,26,38,11,3,8,13,18
12,2016-12-21,"",Vermont,REG (Non-Conf),W,81,69,"",32,56,.571,5,10,.500,27,46,.587,.616,12,16,.750,5,27,32,14,5,4,10,19,25,59,.424,3,12,.250,22,47,.468,.449,16,22,.727,9,18,27,8,5,1,9,19
13,2016-12-29,@,St. John's (NY),REG (Conf),L,73,76,"",28,61,.459,6,25,.240,22,36,.611,.508,11,16,.688,11,17,28,13,7,2,13,23,27,50,.540,4,16,.250,23,34,.676,.580,18,23,.783,7,21,28,5,7,6,16,15
14,2017-01-01,"",Providence,REG (Conf),W,78,61,"",26,42,.619,8,14,.571,18,28,.643,.714,18,25,.720,2,25,27,13,6,2,14,21,22,57,.386,6,22,.273,16,35,.457,.439,11,22,.500,9,17,26,9,7,2,11,22
15,2017-01-04,"",Villanova,REG (Conf),W,66,58,"",23,51,.451,5,20,.250,18,31,.581,.500,15,15,1.000,6,21,27,8,3,0,8,17,19,51,.373,6,26,.231,13,25,.520,.431,14,17,.824,7,15,22,7,2,2,6,13
16,2017-01-07,@,Georgetown,REG (Conf),W,85,76,OT,25,64,.391,10,20,.500,15,44,.341,.469,25,29,.862,12,29,41,12,7,2,12,24,27,63,.429,7,19,.368,20,44,.455,.484,15,22,.682,7,25,32,14,6,5,15,24
17,2017-01-11,@,Creighton,REG (Conf),L,64,75,"",26,63,.413,8,25,.320,18,38,.474,.476,4,7,.571,14,16,30,11,9,2,10,14,31,56,.554,7,23,.304,24,33,.727,.616,6,7,.857,9,22,31,14,7,4,17,10
18,2017-01-14,"",Xavier,REG (Conf),W,83,78,"",23,50,.460,4,19,.211,19,31,.613,.500,33,38,.868,6,21,27,6,8,1,9,29,22,45,.489,6,19,.316,16,26,.615,.556,28,39,.718,6,20,26,6,2,0,16,27
19,2017-01-16,"",Marquette,REG (Conf),W,88,80,"",30,57,.526,5,13,.385,25,44,.568,.570,23,30,.767,9,22,31,10,3,4,4,15,28,58,.483,10,26,.385,18,32,.563,.569,14,18,.778,5,18,23,11,3,2,7,24
20,2017-01-21,@,DePaul,REG (Conf),W,70,69,OT,23,64,.359,6,24,.250,17,40,.425,.406,18,26,.692,9,31,40,10,7,4,5,23,22,56,.393,11,24,.458,11,32,.344,.491,14,24,.583,6,31,37,9,3,6,12,20
21,2017-01-25,@,Seton Hall,REG (Conf),W,61,54,"",19,54,.352,8,20,.400,11,34,.324,.426,15,27,.556,6,34,40,9,5,4,10,19,18,63,.286,4,24,.167,14,39,.359,.317,14,24,.583,16,32,48,8,6,5,11,23
22,2017-01-28,"",Georgetown,REG (Conf),L,81,85,"",30,55,.545,7,18,.389,23,37,.622,.609,14,16,.875,4,14,18,16,4,0,9,17,30,47,.638,10,20,.500,20,27,.741,.745,15,18,.833,2,19,21,17,3,4,13,21
23,2017-01-31,"",Creighton,REG (Conf),L,67,76,"",27,66,.409,7,27,.259,20,39,.513,.462,6,7,.857,11,21,32,9,2,3,13,16,29,52,.558,13,21,.619,16,31,.516,.683,5,9,.556,2,25,27,19,3,2,13,15
24,2017-02-07,@,Marquette,REG (Conf),W,68,65,"",25,51,.490,9,21,.429,16,30,.533,.578,9,14,.643,6,24,30,15,9,7,11,14,26,60,.433,8,21,.381,18,39,.462,.500,5,9,.556,10,21,31,15,9,4,14,15
25,2017-02-11,@,Providence,REG (Conf),L,65,71,"",23,56,.411,5,18,.278,18,38,.474,.455,14,17,.824,10,23,33,10,5,1,11,21,23,52,.442,9,19,.474,14,33,.424,.529,16,25,.640,8,21,29,14,4,2,8,17
26,2017-02-15,"",St. John's (NY),REG (Conf),W,110,86,"",34,59,.576,13,26,.500,21,33,.636,.686,29,40,.725,13,25,38,17,6,2,13,25,26,59,.441,7,20,.350,19,39,.487,.500,27,37,.730,9,14,23,12,9,2,12,28
27,2017-02-19,"",DePaul,REG (Conf),W,82,66,"",33,58,.569,7,20,.350,26,38,.684,.629,9,14,.643,5,22,27,18,6,2,6,16,24,49,.490,5,17,.294,19,32,.594,.541,13,18,.722,3,20,23,7,4,2,11,16
28,2017-02-22,@,Villanova,REG (Conf),W,74,66,"",27,53,.509,10,25,.400,17,28,.607,.604,10,12,.833,9,21,30,21,6,4,13,21,25,57,.439,6,24,.250,19,33,.576,.491,10,16,.625,13,15,28,8,5,1,15,17
29,2017-02-26,@,Xavier,REG (Conf),W,88,79,"",34,62,.548,8,24,.333,26,38,.684,.613,12,14,.857,6,17,23,14,9,5,7,17,27,56,.482,8,23,.348,19,33,.576,.554,17,22,.773,9,22,31,14,6,1,11,15
30,2017-03-04,"",Seton Hall,REG (Conf),L,64,70,"",21,52,.404,6,21,.286,15,31,.484,.462,16,20,.800,7,15,22,10,7,2,8,17,25,51,.490,7,18,.389,18,33,.545,.559,13,16,.813,7,22,29,10,4,3,14,15
31,2017-03-09,N,Xavier,CTOURN,L,57,62,"",21,49,.429,4,19,.211,17,30,.567,.469,11,16,.688,5,17,22,9,10,2,10,18,20,43,.465,5,15,.333,15,28,.536,.523,17,24,.708,6,23,29,10,5,1,16,13
