Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
17,2023-01-11,"",Indiana,REG (Conf),W,85,66,"",32,59,.542,18,31,.581,14,28,.500,.695,3,4,.750,3,24,27,19,6,4,5,15,26,59,.441,4,14,.286,22,45,.489,.475,10,18,.556,11,24,35,15,1,4,9,10
18,2023-01-17,@,Wisconsin,REG (Conf),L,60,63,"",22,49,.449,8,20,.400,14,29,.483,.531,8,11,.727,4,27,31,10,3,5,10,21,23,54,.426,7,17,.412,16,37,.432,.491,10,16,.625,5,23,28,8,3,2,5,13
19,2023-01-21,"",Nebraska,REG (Conf),W,76,65,"",27,55,.491,11,30,.367,16,25,.640,.591,11,14,.786,4,28,32,12,4,0,10,22,23,51,.451,6,22,.273,17,29,.586,.510,13,24,.542,5,26,31,14,6,1,9,12
20,2023-01-24,@,Rutgers,REG (Conf),L,45,65,"",18,54,.333,4,26,.154,14,28,.500,.370,5,9,.556,3,22,25,9,5,1,7,17,23,50,.460,4,13,.308,19,37,.514,.500,15,19,.789,6,35,41,13,5,5,9,14
21,2023-01-29,"",Michigan,REG (Conf),W,83,61,"",31,57,.544,13,30,.433,18,27,.667,.658,8,10,.800,6,28,34,20,7,1,9,9,25,59,.424,6,22,.273,19,37,.514,.475,5,8,.625,6,20,26,14,4,3,8,8
22,2023-02-01,@,Purdue,REG (Conf),L,60,80,"",23,53,.434,11,29,.379,12,24,.500,.538,3,4,.750,2,15,17,16,3,1,7,14,28,55,.509,14,31,.452,14,24,.583,.636,10,14,.714,10,28,38,19,6,2,6,9
23,2023-02-05,@,Nebraska,REG (Conf),L,63,72,"",24,60,.400,14,38,.368,10,22,.455,.517,1,4,.250,8,24,32,16,3,3,7,15,27,51,.529,8,20,.400,19,31,.613,.608,10,18,.556,3,29,32,17,6,2,7,6
24,2023-02-08,"",Wisconsin,REG (Conf),L,74,79,OT,29,59,.492,9,23,.391,20,36,.556,.568,7,11,.636,6,23,29,13,5,1,10,21,28,53,.528,11,24,.458,17,29,.586,.632,12,19,.632,3,23,26,16,5,2,8,16
25,2023-02-11,@,Maryland,REG (Conf),L,68,74,"",27,53,.509,12,26,.462,15,27,.556,.623,2,4,.500,2,18,20,10,4,6,11,19,25,47,.532,6,16,.375,19,31,.613,.596,18,23,.783,4,22,26,12,5,4,9,12
26,2023-02-14,"",Illinois,REG (Conf),W,93,81,"",33,57,.579,12,28,.429,21,29,.724,.684,15,19,.789,3,24,27,13,3,1,7,16,29,61,.475,7,27,.259,22,34,.647,.533,16,20,.800,7,23,30,13,7,3,8,17
27,2023-02-18,@,Minnesota,REG (Conf),W,76,69,"",28,58,.483,10,26,.385,18,32,.563,.569,10,13,.769,6,23,29,17,5,3,7,16,28,56,.500,4,12,.333,24,44,.545,.536,9,15,.600,8,24,32,22,1,4,11,15
28,2023-02-23,@,Ohio State,REG (Conf),W,75,71,"",27,52,.519,10,19,.526,17,33,.515,.615,11,15,.733,4,20,24,9,1,1,3,10,29,63,.460,8,23,.348,21,40,.525,.524,5,6,.833,10,20,30,11,1,3,1,11
29,2023-02-26,"",Rutgers,REG (Conf),L,56,59,"",20,54,.370,8,29,.276,12,25,.480,.444,8,13,.615,9,27,36,11,1,3,8,12,23,61,.377,6,18,.333,17,43,.395,.426,7,11,.636,10,27,37,9,5,1,4,15
30,2023-03-01,@,Northwestern,REG (Conf),W,68,65,OT,24,52,.462,13,29,.448,11,23,.478,.587,7,13,.538,6,25,31,19,1,3,12,11,24,67,.358,12,29,.414,12,38,.316,.448,5,6,.833,11,22,33,15,8,4,5,13
31,2023-03-05,"",Maryland,REG (Conf),W,65,64,"",26,54,.481,10,27,.370,16,27,.593,.574,3,5,.600,4,20,24,13,7,0,9,14,23,50,.460,8,22,.364,15,28,.536,.540,10,12,.833,5,23,28,10,5,2,12,14
32,2023-03-09,N,Illinois,CTOURN,W,79,76,"",29,56,.518,8,21,.381,21,35,.600,.589,13,22,.591,8,23,31,13,4,3,9,20,29,64,.453,6,21,.286,23,43,.535,.500,12,19,.632,11,20,31,15,7,4,7,21
33,2023-03-10,N,Northwestern,CTOURN,W,67,65,OT,21,51,.412,7,20,.350,14,31,.452,.480,18,29,.621,8,30,38,6,2,1,14,20,21,66,.318,6,24,.250,15,42,.357,.364,17,21,.810,12,25,37,12,8,3,4,21
34,2023-03-11,N,Indiana,CTOURN,W,77,73,"",23,57,.404,8,23,.348,15,34,.441,.474,23,26,.885,9,28,37,11,2,1,7,15,31,66,.470,2,14,.143,29,52,.558,.485,9,11,.818,7,23,30,20,7,2,4,17
35,2023-03-12,N,Purdue,CTOURN,L,65,67,"",22,51,.431,7,23,.304,15,28,.536,.500,14,15,.933,3,25,28,14,4,2,10,20,24,62,.387,6,28,.214,18,34,.529,.435,13,20,.650,12,24,36,17,5,0,7,14
